chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr8	144451024	144466390	+	114822	RHPN1	2	2.41984709E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144510229	144512602	-	389692	MAFA	1	6.298E-1	NOT_RUN
chr8	144519824	144623620	-	23144	ZC3H3	1	1.456E-1	NOT_RUN
chr8	144635556	144645231	+	79792	GSDMD	3	3.51479529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144648362	144654928	-	642475	MROH6	3	3.51479529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144656954	144660513	-	93100	NAPRT1	3	3.51479529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144661866	144679845	-	1936	EEF1D	3	3.51479529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144680073	144682485	+	84948	TIGD5	3	3.51479529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144686082	144691784	-	65263	PYCRL	3	3.51479529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144694787	144699732	-	7264	TSTA3	3	3.51479529E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144718182	144735900	+	9831	ZNF623	2	5.50646326E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144766621	144794977	+	286075	ZNF707	1	5.474E-1	NOT_RUN
chr8	144779284	144780583	+	286076	BREA2	1	5.474E-1	NOT_RUN
chr8	144788863	144790279	-	100130274	CCDC166	1	5.474E-1	NOT_RUN
chr8	144798506	144804633	+	225689	MAPK15	1	5.474E-1	NOT_RUN
chr8	144806102	144815914	-	286077	FAM83H	1	5.474E-1	NOT_RUN
chr8	144815252	144815323	-	100616318	MIR4664	1	5.474E-1	NOT_RUN
chr8	144816309	144828507	+	100128338	LOC100128338	1	5.474E-1	NOT_RUN
chr8	144873089	144897549	-	23513	SCRIB	1	3.381E-1	NOT_RUN
chr8	144895126	144895212	-	100126338	MIR937	1	3.381E-1	NOT_RUN
chr8	144898513	144911556	-	22827	PUF60	1	3.381E-1	NOT_RUN
chr8	144915754	144924200	-	340371	NRBP2	1	3.381E-1	NOT_RUN
chr8	144939911	144947434	-	83481	EPPK1	2	4.72575544E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	144989320	145050913	-	5339	PLEC	2	5.30244476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145019358	145019447	-	724031	MIR661	2	5.30244476E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145051319	145060635	-	84875	PARP10	1	4.709E-1	NOT_RUN
chr8	145064225	145067583	+	2907	GRINA	1	4.709E-1	NOT_RUN
chr8	145515269	145538385	+	3297	HSF1	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145538246	145550567	-	8694	DGAT1	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145554453	145559943	-	83482	SCRT1	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145576885	145579269	-	340393	TMEM249	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145579087	145583036	-	26233	FBXL6	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145582216	145584948	+	79581	SLC52A2	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145597730	145618453	+	203054	ADCK5	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145618445	145634733	-	29894	CPSF1	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145619363	145619445	-	100126351	MIR939	2	4.41967625E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	145946293	145980970	-	90987	ZNF251	1	4.618E-1	NOT_RUN
chr8	145998500	146012725	-	80778	ZNF34	1	4.618E-1	NOT_RUN
chr8	146015153	146017805	-	6132	RPL8	1	4.618E-1	NOT_RUN
chr8	146024260	146036554	+	340385	ZNF517	1	4.618E-1	NOT_RUN
chr8	146052902	146072894	+	7553	ZNF7	1	7.287E-1	NOT_RUN
chr8	146065828	146126846	-	28991	COMMD5	2	5.2394062E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	146102335	146126846	-	58500	ZNF250	2	5.2394062E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	146155743	146176274	-	7564	ZNF16	2	5.2394062E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	146198974	146228285	-	286101	ZNF252P	1	2.821E-1	NOT_RUN
chr8	146277823	146281416	+	65265	C8orf33	1	3.595E-1	NOT_RUN
chr9	121037	179075	-	55871	CBWD1	1	3.892E-2	NOT_RUN
chr9	213107	215893	-	157983	C9orf66	1	3.892E-2	NOT_RUN
chr9	214864	465259	+	81704	DOCK8	9	5.32346727E-1	DAVIES_SUCCESS
chr9	470293	746106	+	23189	KANK1	18	5.01691359E-1	DAVIES_SUCCESS
chr9	841689	969090	+	1761	DMRT1	5	9.22665205E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	1050345	1057554	+	10655	DMRT2	2	1.18866562E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	2015341	2193623	+	6595	SMARCA2	8	8.40858389E-1	DAVIES_SUCCESS
chr9	2422701	2622373	-	401491	FLJ35024	14	4.08597574E-1	DAVIES_SUCCESS
chr9	2621792	2654485	+	7436	VLDLR	9	7.83248001E-2	DAVIES_SUCCESS
chr9	2717525	2730037	+	169522	KCNV2	4	1.68252746E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	2804154	2844130	-	9933	KIAA0020	2	2.16451144E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	3224646	3525983	-	5991	RFX3	23	8.15525132E-1	DAVIES_SUCCESS
chr9	3824127	4300035	-	169792	GLIS3	203	4.79145794E-1	DAVIES_SUCCESS
chr9	3898645	3901248	+	84850	GLIS3-AS1	4	8.68994455E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	4490426	4587469	+	6505	SLC1A1	10	3.08597124E-1	DAVIES_SUCCESS
chr9	4553385	4666674	-	55064	SPATA6L	14	5.22794366E-2	DAVIES_SUCCESS
chr9	4662293	4665272	+	403313	PPAPDC2	5	3.11574002E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	4679565	4706594	+	55664	CDC37L1	5	3.37892095E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	4709556	4742043	-	50808	AK3	8	3.18592136E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	4792833	4861064	+	10171	RCL1	9	5.18926465E-2	DAVIES_SUCCESS
chr9	4850296	4850375	+	406894	MIR101-2	5	3.45320191E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	4985085	5128183	+	3717	JAK2	9	7.56766397E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5163862	5185618	-	11172	INSL6	2	7.68731552E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5231418	5233967	+	3641	INSL4	1	2.298E-1	NOT_RUN
chr9	5299865	5304611	-	6019	RLN2	4	5.87117947E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5334931	5339873	-	6013	RLN1	8	7.80050254E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5357966	5630071	-	55848	PLGRKT	14	7.35320828E-2	DAVIES_SUCCESS
chr9	5450502	5470567	+	29126	CD274	1	8.391E-1	NOT_RUN
chr9	5510544	5571282	+	80380	PDCD1LG2	4	1.10665378E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5629118	5776556	+	57589	KIAA1432	5	1.73628354E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5784571	5833081	-	79956	ERMP1	6	5.22642108E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5890908	5909822	+	2315	MLANA	4	9.33615756E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	5919007	6008003	-	158358	KIAA2026	2	7.18019236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	6215785	6257983	+	90865	IL33	1	4.014E-1	NOT_RUN
chr9	6413150	6507051	+	115426	UHRF2	2	2.31314973E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	6532463	6645692	-	2731	GLDC	7	3.28474162E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	6716494	7175648	+	23081	KDM4C	19	6.08722613E-1	DAVIES_SUCCESS
chr9	7796490	7799799	-	90871	C9orf123	4	8.82825668E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	8314245	10612723	-	5789	PTPRD	82	8.80122992E-1	DAVIES_SUCCESS
chr9	12693385	12710266	+	7306	TYRP1	6	1.14954127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	12775011	12823059	+	286343	LURAP1L	3	6.48967251E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	13105702	13279563	-	8777	MPDZ	6	4.25384122E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	13406378	13431328	-	401492	FLJ41200	2	4.57175988E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	13927969	13945606	+	100113404	LINC00583	3	9.01672176E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	14081841	14398982	-	4781	NFIB	13	3.69025038E-1	DAVIES_SUCCESS
chr9	14555480	14693480	-	340481	ZDHHC21	8	1.17773229E-1	DAVIES_SUCCESS
chr9	14719731	14722715	-	9350	CER1	6	2.12723344E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	14734663	14910993	-	158326	FREM1	11	3.27724955E-1	DAVIES_SUCCESS
chr9	15170841	15307358	-	158219	TTC39B	112	1.59443569E-10	DAVIES_SUCCESS
chr9	15422781	15465831	+	6619	SNAPC3	4	1.83475694E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	15464064	15511003	-	11168	PSIP1	5	2.25291413E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	15552871	15971897	+	203238	CCDC171	13	5.0849065E-1	DAVIES_SUCCESS
chr9	16203932	16276311	-	100129385	C9orf92	12	9.04081896E-1	DAVIES_SUCCESS
chr9	16409500	16870786	-	54796	BNC2	39	1.64190109E-2	DAVIES_SUCCESS
chr9	17135037	17503917	+	54875	CNTLN	5	7.60585308E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	17578952	17797122	+	6456	SH3GL2	3	7.42984576E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	18474078	18910947	+	92949	ADAMTSL1	13	7.08966792E-1	DAVIES_SUCCESS
chr9	18573303	18573377	+	100422869	MIR3152	3	6.80214658E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	18927890	19033256	-	158297	FAM154A	11	8.34621272E-1	DAVIES_SUCCESS
chr9	19049371	19051021	+	10670	RRAGA	5	6.61570843E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	19053134	19102940	-	54801	HAUS6	6	7.30486102E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	19063653	19063784	-	677776	SCARNA8	5	6.484781E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	19115758	19127604	-	123	PLIN2	2	8.28070527E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	19230762	19374137	+	55667	DENND4C	4	1.01458086E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	19376253	19380235	-	6194	RPS6	2	7.75242834E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	19397806	19452500	+	340485	ACER2	2	7.75242834E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	19507449	19787017	-	25769	SLC24A2	1	6.366E-1	NOT_RUN
chr9	20344967	20622514	-	4300	MLLT3	5	9.07849877E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	20502262	20502340	-	100616441	MIR4474	1	9.9209998E-1	NOT_RUN
chr9	20658308	20995954	+	54914	FOCAD	11	7.9021862E-1	DAVIES_SUCCESS
chr9	20716103	20716187	+	574444	MIR491	2	7.49041577E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	21003622	21031635	-	401494	PTPLAD2	10	8.1195034E-1	DAVIES_SUCCESS
chr9	21077103	21077943	-	3456	IFNB1	9	5.95038189E-1	DAVIES_SUCCESS
chr9	21140630	21142144	-	3467	IFNW1	3	4.50514364E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	21239200	21239978	-	3448	IFNA14	1	3.308E-1	NOT_RUN
chr9	21277686	21278562	-	3453	IFNA22P	1	3.308E-1	NOT_RUN
chr9	21304612	21305312	-	3442	IFNA5	1	3.308E-1	NOT_RUN
chr9	21331017	21335429	-	55958	KLHL9	1	3.308E-1	NOT_RUN
chr9	21454266	21559697	-	554202	MIR31HG	1	3.246E-1	NOT_RUN
chr9	21802634	22029593	+	4507	MTAP	135	2.01177502E-1	DAVIES_SUCCESS
chr9	21967137	21967753	+	51198	C9orf53	56	1.9131158E-2	DAVIES_SUCCESS
chr9	21967750	21994490	-	1029	CDKN2A	90	9.89266142E-2	DAVIES_SUCCESS
chr9	21994789	22121093	+	100048912	CDKN2B-AS1	244	3.28850632E-1	DAVIES_SUCCESS
chr9	22002901	22009312	-	1030	CDKN2B	113	1.70253314E-1	DAVIES_SUCCESS
chr9	22446839	22452472	+	63951	DMRTA1	3	1.49263127E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	22646198	22824212	+	441389	FLJ35282	7	2.38246494E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	23690102	23826063	-	1993	ELAVL2	9	5.42989414E-3	DAVIES_SUCCESS
chr9	24543212	24545674	-	100129669	IZUMO3	3	5.13914173E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	25676386	25678856	-	286319	TUSC1	2	9.65580921E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	26066672	26118406	+	100506422	LOC100506422	2	1.61793551E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	26840682	26892826	-	79886	CAAP1	6	5.08708391E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	26903367	26947468	-	9373	PLAA	2	9.41039302E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	26947036	27062931	+	80173	IFT74	1	9.294E-1	NOT_RUN
chr9	27109146	27230172	+	7010	TEK	7	8.13335031E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	27245681	27282791	-	158035	LINC00032	1	9.054E-1	NOT_RUN
chr9	27284653	27297137	-	54586	EQTN	1	9.054E-1	NOT_RUN
chr9	27325206	27529850	-	79817	MOB3B	3	1.14548161E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	27948083	29212998	-	158038	LINGO2	205	2.80885284E-1	DAVIES_SUCCESS
chr9	28863623	28863704	-	100126310	MIR876	4	1.82959558E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	28888876	28888953	-	100126316	MIR873	4	1.82959558E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	32384600	32450832	+	48	ACO1	8	1.53609173E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	32455299	32526322	-	23586	DDX58	9	3.77114776E-1	DAVIES_SUCCESS
chr9	32540541	32552626	-	10210	TOPORS	4	3.28780045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	32551141	32566858	+	100129250	TOPORS-AS1	4	3.28780045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	32553523	32573182	-	4712	NDUFB6	4	3.28780045E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	32629451	32635667	-	138474	TAF1L	1	6.575E-1	NOT_RUN
chr9	32783496	32789199	+	401498	TMEM215	3	2.51026068E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	33041849	33076714	-	55234	SMU1	1	3.894E-2	NOT_RUN
chr9	33110638	33167356	-	2683	B4GALT1	2	1.18695523E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	33290417	33371155	+	4799	NFX1	1	9.51100001E-1	NOT_RUN
chr9	33384947	33402517	-	364	AQP7	1	9.51100001E-1	NOT_RUN
chr9	33750463	33799229	+	5646	PRSS3	7	6.12422467E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	33817181	33920401	+	54926	UBE2R2	11	8.73296701E-1	DAVIES_SUCCESS
chr9	33921690	34048947	-	55833	UBAP2	6	9.11684961E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	33934294	33934373	-	101340252	SNORD121B	3	8.69059666E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	33952761	33952852	-	100113379	SNORD121A	2	7.81121299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34086380	34126771	-	25853	DCAF12	4	8.14949563E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34179002	34252521	+	51271	UBAP1	3	3.2299317E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34211973	34329198	-	347240	KIF24	4	4.59068234E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34329503	34343711	+	318	NUDT2	2	9.17500469E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34368906	34376894	-	57462	KIAA1161	1	7.175E-1	NOT_RUN
chr9	34379016	34397849	-	84688	C9orf24	1	7.175E-1	NOT_RUN
chr9	34398181	34458568	-	203259	FAM219A	1	7.175E-1	NOT_RUN
chr9	34458810	34520982	+	27019	DNAI1	2	2.22749599E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34521039	34523037	-	375704	ENHO	2	2.22749599E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34551429	34590138	-	1271	CNTFR	2	2.22749599E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34568009	34583070	+	415056	LOC415056	2	2.22749599E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34610481	34612110	-	138716	RPP25L	2	2.54351768E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34613547	34620496	-	11258	DCTN3	1	4.521E-1	NOT_RUN
chr9	34621454	34628011	-	138715	ARID3C	1	4.521E-1	NOT_RUN
chr9	34634718	34637768	-	10280	SIGMAR1	1	4.521E-1	NOT_RUN
chr9	34646585	34650595	+	2592	GALT	1	4.521E-1	NOT_RUN
chr9	34650698	34661898	+	3590	IL11RA	2	4.54307185E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34661892	34662689	-	10850	CCL27	2	4.54307185E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34689566	34691274	-	6363	CCL19	5	3.81778496E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34709001	34710164	-	6366	CCL21	4	3.23230474E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34723049	34729535	-	259308	FAM205A	4	3.23230474E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	34957520	34982541	+	23349	KIAA1045	1	2.882E-1	NOT_RUN
chr9	34989637	34998430	+	25822	DNAJB5	1	2.882E-1	NOT_RUN
chr9	35041101	35045988	+	138724	C9orf131	1	5.087E-1	NOT_RUN
chr9	35056064	35072739	-	7415	VCP	3	6.27876176E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35073834	35080013	-	2189	FANCG	3	6.27876176E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35088684	35096598	-	84720	PIGO	3	6.27876176E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35099888	35103154	-	30968	STOML2	3	6.27876176E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35104117	35115893	-	80256	FAM214B	3	6.27876176E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35161988	35405332	+	10497	UNC13B	3	1.39628981E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35406751	35483026	+	158381	ATP8B5P	3	2.91652674E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35490006	35561895	+	9853	RUSC2	4	3.57454207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35561826	35563896	-	730112	FAM166B	3	7.83120048E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35605280	35610038	+	7016	TESK1	3	9.31692126E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35608090	35608156	+	100616214	MIR4667	3	9.31692126E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35609975	35646854	-	971	CD72	5	3.26443967E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35649296	35650947	-	27240	SIT1	5	3.26443967E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35657747	35658015	-	6023	RMRP	4	2.37524678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35658286	35661500	+	203260	CCDC107	4	2.37524678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35658871	35675863	-	84904	ARHGEF39	5	3.1592453E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35673914	35681154	+	768	CA9	5	3.1592453E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35681989	35690053	-	7169	TPM2	5	3.1592453E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35697333	35732392	-	7094	TLN1	6	2.57797151E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35732316	35737005	+	10488	CREB3	4	6.01076665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35736862	35749983	-	57704	GBA2	4	6.01076665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35749276	35753264	+	9827	RGP1	4	6.01076665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35752987	35754274	-	692094	MSMP	4	6.01076665E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35792405	35809728	+	4882	NPR2	4	4.7672905E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35807781	35812259	-	26206	SPAG8	4	4.7672905E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35812956	35815042	-	84681	HINT2	4	4.7672905E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35817013	35828744	-	392307	FAM221B	4	4.7672905E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35829221	35854844	+	51754	TMEM8B	2	6.10755337E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	35860270	35865515	+	92973	LINC00950	1	3.622E-1	NOT_RUN
chr9	35869459	35870398	-	392309	OR13J1	1	3.622E-1	NOT_RUN
chr9	35957104	35958151	-	56656	OR2S2	2	2.21298268E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36036909	36124452	+	8434	RECK	2	9.65045803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36136741	36163903	+	152007	GLIPR2	2	9.65045803E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36214438	36277053	-	10020	GNE	2	5.23126904E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36336398	36401195	-	152006	RNF38	6	8.98745875E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36572858	36677680	+	9833	MELK	4	8.83806108E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36823535	36823596	-	100616289	MIR4475	1	5.734E-1	NOT_RUN
chr9	36838530	37034476	-	5079	PAX5	5	7.65185512E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	36864250	36864305	-	100616278	MIR4540	1	7.213E-1	NOT_RUN
chr9	36893458	36893528	-	100616456	MIR4476	2	7.44578986E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37079892	37090398	+	100506710	LOC100506710	1	5.339E-1	NOT_RUN
chr9	37120468	37358145	+	84186	ZCCHC7	3	8.06227519E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37422680	37436986	+	9380	GRHPR	3	8.80913003E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37438099	37465407	-	9925	ZBTB5	4	3.34598315E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37485944	37503693	+	64425	POLR1E	3	2.52510101E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37510888	37588929	-	26267	FBXO10	4	7.3225123E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37582642	37592636	-	401505	TOMM5	3	1.32090977E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37651051	37746901	+	22844	FRMPD1	5	4.79212775E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37753801	37778969	+	158234	TRMT10B	2	9.94793207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37779710	37785089	-	51010	EXOSC3	2	9.94793207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	37800550	37867665	+	79269	DCAF10	1	9.90300002E-1	NOT_RUN
chr9	38392660	38398662	+	219	ALDH1B1	2	3.35368299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	38406524	38424444	-	347252	IGFBPL1	2	3.35368299E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	38543235	38620360	-	253650	ANKRD18A	2	7.13759118E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	38620730	38623277	+	158228	FAM201A	2	7.13759118E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	70971814	71145977	+	5239	PGM5	6	3.40745693E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	71151497	71155783	-	169693	TMEM252	6	3.40745693E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	71320329	71624092	+	8395	PIP5K1B	12	3.78463825E-1	DAVIES_SUCCESS
chr9	71394963	71398609	+	116224	FAM122A	3	6.31222375E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	71627448	71629039	-	5568	PRKACG	4	5.24887462E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	71650478	71715094	+	2395	FXN	9	2.65441935E-1	DAVIES_SUCCESS
chr9	71736179	71870124	+	9414	TJP2	14	4.60409868E-1	DAVIES_SUCCESS
chr9	71911596	71921972	-	100885775	BANCR	5	6.97381012E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	71939487	72007370	+	9413	FAM189A2	7	8.51084678E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	72042448	72287275	-	320	APBA1	15	7.37377074E-1	DAVIES_SUCCESS
chr9	72324437	72374876	-	375743	PTAR1	3	3.92850138E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	72435730	72521148	+	138255	C9orf135	2	9.03404949E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	72658496	72841888	+	256691	MAMDC2	9	9.36046174E-1	DAVIES_SUCCESS
chr9	72768049	72790804	-	100507244	LOC100507244	3	9.24497063E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	72808913	72873790	-	100507299	LOC100507299	3	8.79249842E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr9	72873877	72969789	+	23137	SMC5	7	4.03149274E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
