chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr3	149689065	149691029	+	646903	LOC646903	2	7.70007544E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	150126787	150177615	+	9819	TSC22D2	3	5.32756535E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	150259779	150320961	-	27230	SERP1	4	9.48598373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	150264573	150303803	+	83939	EIF2A	4	9.48598373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	150321065	150348234	+	51714	SELT	1	7.955E-1	NOT_RUN
chr3	150377674	150421742	-	131831	FAM194A	2	7.86673958E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	150458909	150481263	-	6478	SIAH2	1	5.207E-1	NOT_RUN
chr3	150570270	150797617	+	116933	CLRN1-AS1	13	7.4951977E-1	DAVIES_SUCCESS
chr3	150600783	150690786	-	7401	CLRN1	8	9.10740522E-1	DAVIES_SUCCESS
chr3	150803450	151154465	+	116931	MED12L	12	7.93688307E-1	DAVIES_SUCCESS
chr3	150915618	150920988	-	29909	GPR171	2	8.94838297E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	150929904	150996230	-	9934	P2RY14	3	8.18477424E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151011875	151034636	-	53836	GPR87	2	5.60849585E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151044095	151047337	-	53829	P2RY13	3	5.81409939E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151055235	151102544	-	64805	P2RY12	5	4.89953796E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151153777	151176497	-	285313	IGSF10	2	3.03370295E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151283663	151283783	-	100847036	MIR5186	2	4.25259467E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151347319	151542394	+	100313773	MIR548H2	12	8.76403496E-1	DAVIES_SUCCESS
chr3	151451703	151475556	+	344752	AADACL2	5	8.00238668E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151488243	151502682	+	201651	LOC201651	6	7.74591628E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151531860	151546276	+	13	AADAC	4	6.2865858E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151591430	151599876	+	56670	SUCNR1	2	5.88292493E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151985828	152183569	+	4154	MBNL1	3	8.33473611E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	152057486	152058779	-	645843	TMEM14E	1	5.167E-1	NOT_RUN
chr3	152552735	152555843	+	5028	P2RY1	1	7.915E-1	NOT_RUN
chr3	153742189	153838999	-	100507524	ARHGEF26-AS1	4	5.19020614E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	153838791	153975616	+	26084	ARHGEF26	3	8.72022549E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	153993456	154042286	-	170506	DHX36	3	8.72765582E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	154055460	154147504	-	344758	GPR149	6	4.79756331E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	155008020	155011489	-	100507537	LOC100507537	1	7.814E-1	NOT_RUN
chr3	155197670	155421997	-	23007	PLCH1	3	4.6608492E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	155480400	155524055	-	285315	C3orf33	1	4.254E-2	NOT_RUN
chr3	155544300	155572248	-	9197	SLC33A1	1	4.254E-2	NOT_RUN
chr3	155588324	155655520	+	8833	GMPS	1	4.254E-2	NOT_RUN
chr3	155838336	156256927	+	7881	KCNAB1	9	4.91125169E-1	DAVIES_SUCCESS
chr3	156158945	156164694	-	100874084	KCNAB1-AS1	1	6.164E-1	NOT_RUN
chr3	156257928	156272973	-	6747	SSR3	2	3.75957827E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	156390959	156393502	-	100287227	TIPARP-AS1	3	2.43908007E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	156392204	156424557	+	25976	TIPARP	3	2.43908007E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	156544095	156763918	+	389170	LEKR1	9	3.6563116E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	156799455	156840791	-	339894	LINC00880	9	4.11015006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	156807669	156818924	+	100498859	LINC00881	9	4.11015006E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	156864296	156878482	-	57018	CCNL1	2	9.03855107E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	156977531	157221415	-	79674	VEPH1	4	3.52905684E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	157261132	157319021	+	152078	C3orf55	5	8.04907047E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	157813799	157823952	-	6474	SHOX2	3	6.46254384E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	157827840	158262624	+	51319	RSRC1	7	8.28160755E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	158288952	158324249	+	4291	MLF1	2	6.13000592E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	158362316	158410360	+	85476	GFM1	5	8.31786497E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	158384202	158390482	-	56925	LXN	4	8.22749137E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	158414896	158450275	-	5918	RARRES1	5	8.31786497E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	158519714	158547508	+	64747	MFSD1	3	9.30320303E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	158787040	159615155	+	100505385	IQCJ-SCHIP1	13	6.40102266E-1	DAVIES_SUCCESS
chr3	158991035	159615155	+	29970	SCHIP1	11	7.74297202E-1	DAVIES_SUCCESS
chr3	159000434	159000523	+	100500803	MIR3919	1	1.156E-1	NOT_RUN
chr3	159706622	159713806	+	3592	IL12A	5	5.76004451E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	159943422	159946000	+	401097	C3orf80	1	3.919E-1	NOT_RUN
chr3	159945240	160167626	-	57560	IFT80	2	5.47405482E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	160117429	160152741	+	10051	SMC4	1	1.947E-2	NOT_RUN
chr3	160122375	160122473	+	406949	MIR15B	1	1.947E-2	NOT_RUN
chr3	160122532	160122613	+	406951	MIR16-2	1	1.947E-2	NOT_RUN
chr3	160153290	160167626	-	286827	TRIM59	1	1.947E-2	NOT_RUN
chr3	160212782	160283376	-	3840	KPNA4	2	2.24466905E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	160394947	160396235	+	80117	ARL14	2	8.11173847E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	160473995	160788817	+	151742	PPM1L	7	9.8640654E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	160801670	160823160	-	8706	B3GALNT1	1	3.21E-1	NOT_RUN
chr3	160939098	160971320	+	51068	NMD3	3	2.45704427E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	161214595	161221730	+	131149	OTOL1	1	5.844E-1	NOT_RUN
chr3	162895030	163021089	-	647107	CT64	2	7.31999913E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	164696685	164796283	-	6476	SI	2	4.31141162E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	164904507	164914469	-	22865	SLITRK3	1	6.92E-1	NOT_RUN
chr3	166958076	167098085	-	79740	ZBBX	2	9.0570845E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	167159576	167191920	-	5276	SERPINI2	1	9.583E-1	NOT_RUN
chr3	167196472	167371728	-	151790	WDR49	2	7.28526977E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	167453431	167543357	+	5274	SERPINI1	1	7.326E-1	NOT_RUN
chr3	167613735	167641797	+	646168	LOC646168	3	3.2969081E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	167727653	167813417	-	27333	GOLIM4	2	8.5658198E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	167967309	168548374	+	93556	EGFEM1P	6	3.02364422E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	168269641	168269737	+	693136	MIR551B	1	2.118E-1	NOT_RUN
chr3	168801286	169381563	-	2122	MECOM	142	8.10341627E-1	DAVIES_SUCCESS
chr3	169482397	169482848	-	7012	TERC	1	3.247E-1	NOT_RUN
chr3	169484710	169487683	-	84517	ACTRT3	1	3.247E-1	NOT_RUN
chr3	169490852	169507504	+	55892	MYNN	1	3.247E-1	NOT_RUN
chr3	169511215	169530574	-	151827	LRRC34	1	3.247E-1	NOT_RUN
chr3	169539709	169555560	+	344657	LRRIQ4	1	3.247E-1	NOT_RUN
chr3	169557028	169587723	-	79782	LRRC31	1	3.247E-1	NOT_RUN
chr3	169805367	169899537	-	80012	PHC3	1	8.016E-1	NOT_RUN
chr3	169940219	170023770	+	5584	PRKCI	2	1.20182942E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	170075472	170114637	+	6498	SKIL	2	1.64109269E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	170136652	170578169	+	5010	CLDN11	128	4.23219351E-2	DAVIES_SUCCESS
chr3	170177341	170303863	-	57709	SLC7A14	6	5.78956084E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	170582664	170588045	-	200916	RPL22L1	125	3.94651966E-2	DAVIES_SUCCESS
chr3	170606203	170626426	-	56648	EIF5A2	119	3.4022722E-2	DAVIES_SUCCESS
chr3	170714136	170744768	-	6514	SLC2A2	125	6.42413233E-2	DAVIES_SUCCESS
chr3	170780291	171178197	-	23043	TNIK	63	1.46957277E-1	DAVIES_SUCCESS
chr3	170824452	170824548	-	693154	MIR569	3	8.17324472E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	171318194	171528504	-	5337	PLD1	6	1.45483652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	171561138	171577108	+	389177	TMEM212	3	1.64652982E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	171757417	172118492	+	64778	FNDC3B	15	8.19649397E-2	DAVIES_SUCCESS
chr3	172161080	172166246	-	2693	GHSR	7	7.5922563E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	172223297	172241297	-	8743	TNFSF10	4	9.84686479E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	172348434	172429008	-	57552	NCEH1	6	4.48651827E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	172468474	172539264	+	1894	ECT2	3	5.54585697E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	172607146	172859058	-	83893	SPATA16	4	4.25216312E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	173116243	174001116	+	22871	NLGN1	7	5.12811838E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	174577110	175523428	+	254827	NAALADL2	15	6.78567039E-1	DAVIES_SUCCESS
chr3	174797101	174833032	-	100862679	NAALADL2-AS3	2	3.65513588E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	175087328	175087410	+	100616395	MIR4789	2	7.27071981E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	176738541	176915048	-	79718	TBL1XR1	5	9.20520003E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	177159708	177470492	+	100505566	LINC00578	10	7.77312225E-1	DAVIES_SUCCESS
chr3	178136988	178562217	+	10242	KCNMB2	7	4.05902259E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	178866310	178952497	+	5290	PIK3CA	2	9.09085424E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	178957536	178984838	-	27094	KCNMB3	2	9.09085424E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	179040818	179053320	+	51193	ZNF639	1	9.224E-1	NOT_RUN
chr3	179113875	179169371	-	59345	GNB4	1	8.849E-1	NOT_RUN
chr3	179280707	179306193	+	86	ACTL6A	1	3.778E-1	NOT_RUN
chr3	179306254	179322434	-	57129	MRPL47	1	3.778E-1	NOT_RUN
chr3	179322574	179342288	+	4711	NDUFB5	1	8.082E-1	NOT_RUN
chr3	179370932	179507189	+	8975	USP13	3	4.42301741E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	179512746	179754841	-	51555	PEX5L	2	3.93755615E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	180331795	180455662	-	339829	CCDC39	1	7.275E-1	NOT_RUN
chr3	180630233	180700539	+	8087	FXR1	2	7.66692146E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	180701497	180707562	-	131118	DNAJC19	2	7.66692146E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	180774467	181460013	+	347689	SOX2-OT	27	3.72437898E-1	DAVIES_SUCCESS
chr3	181429711	181432223	+	6657	SOX2	9	5.61742534E-1	DAVIES_SUCCESS
chr3	182164757	182204150	-	401103	FLJ46066	1	3.398E-1	NOT_RUN
chr3	182511290	182639421	+	23200	ATP11B	3	6.5566822E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	182660558	182698326	-	54165	DCUN1D1	2	4.67130761E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	182733005	182833860	-	56922	MCCC1	1	7.225E-1	NOT_RUN
chr3	182840002	182880667	-	27074	LAMP3	1	7.225E-1	NOT_RUN
chr3	182895830	183145855	-	23101	MCF2L2	5	5.62329734E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183165395	183173800	+	100505687	LINC00888	5	5.91509291E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183205318	183273499	-	89857	KLHL6	7	8.09096705E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183353410	183402304	+	54800	KLHL24	2	6.01400295E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183415605	183530413	+	55689	YEATS2	1	7.184E-1	NOT_RUN
chr3	183533663	183543393	-	79929	MAP6D1	1	7.184E-1	NOT_RUN
chr3	183547172	183602693	-	55486	PARL	1	7.184E-1	NOT_RUN
chr3	183637723	183735727	-	10057	ABCC5	5	2.31613696E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183724125	183729207	+	100873982	ABCC5-AS1	3	3.46784998E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183749331	183757157	+	200909	HTR3D	3	3.46784998E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183770834	183778461	+	170572	HTR3C	3	3.46784998E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183852809	183863099	+	8893	EIF2B5	1	2.923E-1	NOT_RUN
chr3	183873283	183891314	+	1857	DVL3	2	5.55716612E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183892633	183901879	+	1173	AP2M1	2	5.55716612E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183903862	183911795	+	55324	ABCF3	2	5.55716612E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183948316	183960117	+	90113	VWA5B2	3	6.42893263E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183959192	183959277	+	100187716	MIR1224	2	7.69396486E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183960116	183967313	-	10195	ALG3	2	7.69396486E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183967444	184010819	+	9718	ECE2	2	7.69396486E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183977002	183979251	-	94032	CAMK2N2	2	7.69396486E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	184017021	184026840	+	5708	PSMD2	1	5.001E-1	NOT_RUN
chr3	184032282	184053146	+	1981	EIF4G1	1	5.001E-1	NOT_RUN
chr3	184043483	184043559	+	692107	SNORD66	1	5.001E-1	NOT_RUN
chr3	184063972	184079439	-	1181	CLCN2	1	8.302E-1	NOT_RUN
chr3	184081193	184086363	+	5437	POLR2H	1	8.302E-1	NOT_RUN
chr3	184089772	184095932	-	7066	THPO	1	8.302E-1	NOT_RUN
chr3	184097860	184107617	+	8646	CHRD	2	9.75710907E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	184279586	184300196	+	2049	EPHB3	1	8.979E-1	NOT_RUN
chr3	184428154	184429836	-	64110	MAGEF1	1	5.064E-1	NOT_RUN
chr3	184529930	184770402	+	23355	VPS8	3	2.38934159E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	184795837	184870802	-	285382	C3orf70	3	1.01747733E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	184880688	184909743	+	339926	EHHADH-AS1	4	1.28193662E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	184908411	184971886	-	1962	EHHADH	6	2.51102286E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	185000728	185206882	+	9175	MAP3K13	7	3.26210492E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	185207388	185216845	-	90407	TMEM41A	1	8.183E-1	NOT_RUN
chr3	185225569	185270369	-	200879	LIPH	2	9.68037546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	185300506	185348885	+	59343	SENP2	31	4.7494487E-1	DAVIES_SUCCESS
chr3	185361526	185542827	-	10644	IGF2BP2	153	8.21372865E-1	DAVIES_SUCCESS
chr3	185431039	185447575	+	646600	C3orf65	55	5.2205873E-1	DAVIES_SUCCESS
chr3	185632357	185655924	-	6434	TRA2B	6	5.41263716E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	185677757	185698665	+	344887	LOC344887	4	6.59779153E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	185764105	185826901	-	2119	ETV5	113	6.81023898E-1	DAVIES_SUCCESS
chr3	185864989	186080023	-	1608	DGKG	73	5.99546748E-1	DAVIES_SUCCESS
chr3	186172769	186211450	-	253573	LOC253573	4	6.34312466E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186256231	186264491	-	1427	CRYGS	3	4.7067467E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186263855	186288332	-	55171	TBCCD1	2	4.26201808E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186287951	186303589	+	51726	DNAJB11	1	3.348E-1	NOT_RUN
chr3	186353757	186370797	+	26998	FETUB	1	7.077E-1	NOT_RUN
chr3	186383797	186396023	+	3273	HRG	4	1.70068948E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186435097	186462199	+	3827	KNG1	5	1.98739892E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186501360	186507685	+	1974	EIF4A2	2	5.29630001E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186504460	186504641	+	677847	SNORA81	1	3.111E-1	NOT_RUN
chr3	186505087	186505222	+	6043	SNORA63	1	3.111E-1	NOT_RUN
chr3	186505401	186505538	+	619568	SNORA4	1	3.111E-1	NOT_RUN
chr3	186507681	186524484	-	5984	RFC4	10	2.69592269E-1	DAVIES_SUCCESS
chr3	186560462	186576252	+	9370	ADIPOQ	15	3.64113768E-1	DAVIES_SUCCESS
chr3	186569675	186573912	-	100874095	ADIPOQ-AS1	15	3.64113768E-1	DAVIES_SUCCESS
chr3	186648314	186796341	+	6480	ST6GAL1	13	7.79725447E-1	DAVIES_SUCCESS
chr3	186838740	186857263	-	116832	RPL39L	2	3.79924339E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186915273	186919253	+	132112	RTP1	1	1.771E-1	NOT_RUN
chr3	187386693	187388201	-	6750	SST	1	5.658E-1	NOT_RUN
chr3	187416046	187420345	-	344892	RTP2	1	5.658E-1	NOT_RUN
chr3	187420153	187450203	+	100131635	LOC100131635	1	5.658E-1	NOT_RUN
chr3	187439164	187463513	-	604	BCL6	1	5.658E-1	NOT_RUN
chr3	187868993	187871876	-	339929	LPP-AS2	2	8.37214721E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	187871662	188608460	+	4026	LPP	28	5.74039329E-1	DAVIES_SUCCESS
chr3	187896330	187898596	+	401105	FLJ42393	3	9.37054171E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	188665002	189041271	+	285386	TPRG1	10	9.52251874E-1	DAVIES_SUCCESS
chr3	188956474	188958383	-	100874027	TPRG1-AS2	4	8.98929917E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	189349215	189615068	+	8626	TP63	12	3.84890404E-1	DAVIES_SUCCESS
chr3	189547710	189547798	+	100126340	MIR944	2	2.70044835E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	189674516	189840226	-	55214	LEPREL1	6	4.79547288E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	190023489	190040235	-	9076	CLDN1	3	4.26576711E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	190105660	190129932	+	10686	CLDN16	3	6.16432463E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	190146443	190167665	-	131920	TMEM207	1	3.772E-1	NOT_RUN
chr3	190231839	190374986	+	3556	IL1RAP	4	2.99184937E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	190570525	190580465	-	647309	GMNC	3	3.77602131E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	190595718	190595839	+	100170222	SNAR-I	1	2.839E-1	NOT_RUN
chr3	190930321	190967910	+	344901	OSTN	3	2.34818268E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	190984943	191048325	-	257313	UTS2B	5	4.03682675E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	191046873	191116459	+	152137	CCDC50	5	7.70010465E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	191857181	192445388	-	2257	FGF12	11	9.26197575E-1	DAVIES_SUCCESS
chr3	192514604	192635950	-	151963	MB21D2	3	5.8004298E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	192958916	192988644	+	57110	HRASLS	2	4.43121887E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	192959567	192961761	+	84789	MGC2889	2	4.43121887E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	192992830	193096514	-	344905	ATP13A5	2	7.09378794E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	193119865	193272696	-	84239	ATP13A4	4	9.90377754E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	193310932	193415600	+	4976	OPA1	3	9.58749548E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	193336387	193345121	-	100873941	OPA1-AS1	2	8.97505418E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	193675160	193721448	-	647323	LOC647323	5	6.33440667E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	193710882	193712027	-	100128023	DPPA2P3	4	6.62306957E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	193853930	193856401	+	3280	HES1	4	5.78429256E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194017423	194030593	-	100131551	LINC00887	2	9.96062074E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194060493	194072057	-	1370	CPN2	2	1.43545333E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194075975	194090472	-	131578	LRRC15	1	4.883E-2	NOT_RUN
chr3	194115549	194119995	-	2814	GP5	1	4.883E-2	NOT_RUN
chr3	194123402	194188968	-	79572	ATP13A3	1	4.883E-2	NOT_RUN
chr3	194207868	194239008	+	401106	LINC00884	2	2.19606228E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194304996	194311561	+	100507297	TMEM44-AS1	5	8.38656556E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194308401	194354418	-	93109	TMEM44	6	9.1170335E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194361516	194393206	-	55341	LSG1	5	9.93909604E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194406621	194409766	+	131583	FAM43A	2	9.83599643E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194429149	194502897	+	100507391	LOC100507391	4	7.25815949E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194789012	194991895	-	152002	XXYLT1	5	1.88285234E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194868599	194873585	+	101410543	XXYLT1-AS2	2	1.05903207E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	194995464	195163817	-	23527	ACAP2	1	9.083E-1	NOT_RUN
chr3	195447752	195464540	+	200958	MUC20	1	5.732E-1	NOT_RUN
chr3	195473637	195538844	-	4585	MUC4	2	3.21553726E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195590235	195638816	-	10188	TNK2	2	2.67454524E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195686791	195717150	-	255812	SDHAP1	3	6.16686079E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195776154	195809032	-	7037	TFRC	8	5.58229384E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195869506	195887761	+	401109	LINC00885	4	1.32515403E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195924322	195938300	-	131540	ZDHHC19	2	6.39867932E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195943382	195960301	+	200931	SLC51A	2	6.39867932E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195965252	196014584	-	5130	PCYT1A	2	5.09903952E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	196018089	196045165	-	255758	TCTEX1D2	1	6.36E-1	NOT_RUN
chr3	196042955	196065291	-	100534611	TM4SF19-TCTEX1D2	1	6.36E-1	NOT_RUN
chr3	196050416	196065291	-	116211	TM4SF19	1	6.36E-1	NOT_RUN
chr3	196080368	196159345	-	26043	UBXN7	1	6.29E-1	NOT_RUN
chr3	196195656	196230639	-	165918	RNF168	1	6.29E-1	NOT_RUN
chr3	196281058	196295413	-	348793	WDR53	1	5.399E-1	NOT_RUN
chr3	196295724	196315930	+	200933	FBXO45	2	7.66649685E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	196366655	196388874	+	375387	LRRC33	5	9.27448754E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	196466727	196559518	+	5062	PAK2	1	5.378E-1	NOT_RUN
chr3	196594726	196661584	+	205564	SENP5	1	7.034E-1	NOT_RUN
chr3	196662272	196669464	-	22916	NCBP2	1	7.034E-1	NOT_RUN
chr3	196769430	197026143	-	1739	DLG1	8	6.41341615E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	197020748	197020819	-	100616216	MIR4797	4	4.0431227E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	197025117	197030621	+	100507086	DLG1-AS1	5	4.54191002E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	197236653	197300194	-	622	BDH1	3	3.42073845E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
