chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr6	35773070	36200567	+	meta_222662_27154	meta_LHFPL5_BRPF3	7	2.10541112E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	36410543	36842800	+	meta_222658_51645	meta_KCTD20_PPIL1	3	4.29779679E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	36973422	39693181	+	meta_221472_266727_114781_221458	meta_FGD2_MDGA1_BTBD9_KIF6	33	1.79052315E-1	DAVIES_SUCCESS
chr6	37137921	38122399	+	meta_5292_60685	meta_PIM1_ZFAND3	11	3.75177908E-1	DAVIES_SUCCESS
chr6	37137921	38998574	+	meta_5292_60685_1769	meta_PIM1_ZFAND3_DNAH8	21	3.85718877E-1	DAVIES_SUCCESS
chr6	37600283	39693181	+	meta_266727_114781_221458	meta_MDGA1_BTBD9_KIF6	31	1.72729468E-1	DAVIES_SUCCESS
chr6	37787306	38998574	+	meta_60685_1769	meta_ZFAND3_DNAH8	19	6.8000351E-1	DAVIES_SUCCESS
chr6	38136226	39693181	+	meta_114781_221458	meta_BTBD9_KIF6	25	1.18831678E-1	DAVIES_SUCCESS
chr6	38643701	39902290	+	meta_2739_1769_8645_4337	meta_GLO1_DNAH8_KCNK5_MOCS1	21	2.5771463E-1	DAVIES_SUCCESS
chr6	38683116	39197251	+	meta_1769_8645	meta_DNAH8_KCNK5	20	2.60288938E-1	DAVIES_SUCCESS
chr6	38683116	39902290	+	meta_1769_8645_4337	meta_DNAH8_KCNK5_MOCS1	21	2.5771463E-1	DAVIES_SUCCESS
chr6	39266776	39693181	+	meta_89822_221458	meta_KCNK17_KIF6	12	1.56010241E-4	DAVIES_SUCCESS
chr6	41020939	41254457	+	meta_10930_54210	meta_APOBEC2_TREM1	4	6.75474329E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41020939	41757634	+	meta_10930_29964	meta_APOBEC2_PRICKLE4	3	9.9868568E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41034530	42055199	+	meta_221443_129685	meta_OARD1_TAF8	10	7.50391255E-1	DAVIES_SUCCESS
chr6	41034530	43497114	+	meta_221443_129685_5528_9533	meta_OARD1_TAF8_PPP2R5D_POLR1C	12	8.67923751E-1	DAVIES_SUCCESS
chr6	41034530	43497114	+	meta_221443_79865_129685_2978_5961_10591_9533	meta_OARD1_TREML2_TAF8_GUCA1A_PRPH2_DNPH1_POLR1C	24	1.88554282E-1	DAVIES_SUCCESS
chr6	41157551	42055199	+	meta_79865_129685	meta_TREML2_TAF8	10	5.97669444E-1	DAVIES_SUCCESS
chr6	41157551	42147794	+	meta_79865_129685_2978	meta_TREML2_TAF8_GUCA1A	14	1.0945251E-1	DAVIES_SUCCESS
chr6	41157551	42147794	+	meta_79865_2978	meta_TREML2_GUCA1A	6	3.81406461E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41157551	42690358	+	meta_79865_129685_2978_5961	meta_TREML2_TAF8_GUCA1A_PRPH2	19	1.23447116E-1	DAVIES_SUCCESS
chr6	41157551	42690358	+	meta_79865_129685_5961	meta_TREML2_TAF8_PRPH2	15	5.20947904E-1	DAVIES_SUCCESS
chr6	41157551	42690358	+	meta_79865_2978_5961	meta_TREML2_GUCA1A_PRPH2	11	5.76357822E-2	DAVIES_SUCCESS
chr6	41157551	42855668	+	meta_79865_129685_285855	meta_TREML2_TAF8_RPL7L1	11	6.11306281E-1	DAVIES_SUCCESS
chr6	41157551	42907008	+	meta_79865_4188_10817_129685_285855_10695	meta_TREML2_MDFI_FRS3_TAF8_RPL7L1_CNPY3	18	9.21851084E-1	DAVIES_SUCCESS
chr6	41157551	42931618	+	meta_79865_4188_10817_129685_285855_10695_27232	meta_TREML2_MDFI_FRS3_TAF8_RPL7L1_CNPY3_GNMT	18	9.21851084E-1	DAVIES_SUCCESS
chr6	41157551	42931618	+	meta_79865_4188_129685_285855_10695_27232	meta_TREML2_MDFI_TAF8_RPL7L1_CNPY3_GNMT	15	8.16213117E-1	DAVIES_SUCCESS
chr6	41157551	43197211	+	meta_79865_2978_5961_10591	meta_TREML2_GUCA1A_PRPH2_DNPH1	13	5.46471838E-2	DAVIES_SUCCESS
chr6	41157551	43497114	+	meta_79865_129685_5961_6722_9533	meta_TREML2_TAF8_PRPH2_SRF_POLR1C	17	5.04769911E-1	DAVIES_SUCCESS
chr6	41196061	41900784	+	meta_285852_705	meta_TREML4_BYSL	3	7.17789146E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41303527	41703997	+	meta_9436_7942	meta_NCR2_TFEB	6	8.71455189E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41303527	42016610	+	meta_9436_116113_896	meta_NCR2_FOXP4_CCND3	14	8.31905396E-1	DAVIES_SUCCESS
chr6	41303527	42016610	+	meta_9436_896	meta_NCR2_CCND3	12	7.24586323E-1	DAVIES_SUCCESS
chr6	41303527	42893575	+	meta_9436_116113_896_171558	meta_NCR2_FOXP4_CCND3_PTCRA	16	8.75822633E-1	DAVIES_SUCCESS
chr6	41514163	42893575	+	meta_116113_896_171558	meta_FOXP4_CCND3_PTCRA	13	8.40855136E-1	DAVIES_SUCCESS
chr6	41704448	41888877	+	meta_5225_9477	meta_PGC_MED20	4	9.42500398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41704448	41900784	+	meta_5225_705	meta_PGC_BYSL	3	9.60286281E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41888964	43197211	+	meta_705_10695_10591	meta_BYSL_CNPY3_DNPH1	4	5.41285573E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	41902670	43423786	+	meta_896_171558_65989	meta_CCND3_PTCRA_DLK2	14	7.80726141E-1	DAVIES_SUCCESS
chr6	42018250	42931618	+	meta_129685_285855_10695_27232	meta_TAF8_RPL7L1_CNPY3_GNMT	10	6.86813175E-1	DAVIES_SUCCESS
chr6	42847670	43497114	+	meta_285855_9533	meta_RPL7L1_POLR1C	2	6.49601694E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	42847670	44418161	+	meta_285855_10695_10591_55362_988	meta_RPL7L1_CNPY3_DNPH1_TMEM63B_CDC5L	11	4.97459355E-1	DAVIES_SUCCESS
chr6	42858002	42893575	+	meta_441150_171558	meta_C6orf226_PTCRA	2	6.63452532E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	42858002	43754223	+	meta_441150_7422	meta_C6orf226_VEGFA	31	1.49835614E-1	DAVIES_SUCCESS
chr6	42896859	44418161	+	meta_10695_10591_55362_988	meta_CNPY3_DNPH1_TMEM63B_CDC5L	10	4.79019019E-1	DAVIES_SUCCESS
chr6	42952236	43497114	+	meta_5528_9533	meta_PPP2R5D_POLR1C	2	9.59129856E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	43265997	43497114	+	meta_10864_9533	meta_SLC22A7_POLR1C	3	4.71942289E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	45866189	46620523	+	meta_53405_51302	meta_CLIC5_CYP39A1	3	6.30886522E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	46188466	46620523	+	meta_10231_51302	meta_RCAN2_CYP39A1	7	9.06049848E-1	DAVIES_SUCCESS
chr6	46672052	47277680	+	meta_7941_27242	meta_PLA2G7_TNFRSF21	4	2.2603899E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	46820241	47277680	+	meta_221395_27242	meta_GPR116_TNFRSF21	5	3.32656478E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	49431095	49844809	+	meta_55166_167	meta_CENPQ_CRISP1	4	4.90413175E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	52051184	52109298	+	meta_3605_112744	meta_IL17A_IL17F	3	4.70893328E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	56322784	57035098	+	meta_667_26036	meta_DST_ZNF451	3	9.33008859E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	69345631	71270877	+	meta_577_1297_57579	meta_BAI3_COL9A1_FAM135A	17	3.82888198E-1	DAVIES_SUCCESS
chr6	70576447	71666788	+	meta_1310_135152	meta_COL19A1_B3GAT2	9	4.23697252E-1	DAVIES_SUCCESS
chr6	71123106	72012230	+	meta_57579_79627	meta_FAM135A_OGFRL1	4	1.90766637E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	75794041	76782335	+	meta_1303_3617	meta_COL12A1_IMPG1	9	1.95659389E-1	DAVIES_SUCCESS
chr6	80340999	81055987	+	meta_83699_594	meta_SH3BGRL2_BCKDHB	5	1.89783957E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	83874592	83906256	+	meta_5238_112611	meta_PGM3_RWDD2A	1	5.671E-1	NOT_RUN
chr6	83874592	84140938	+	meta_5238_4199	meta_PGM3_ME1	5	6.0648769E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	84222193	84937335	+	meta_167681_22832	meta_PRSS35_KIAA1009	4	5.05297031E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	85397078	86353043	+	meta_9096_10492	meta_TBX18_SYNCRIP	6	9.92181948E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	86215214	86353043	+	meta_57231_10492	meta_SNX14_SYNCRIP	12	8.11227739E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	89319988	90025018	+	meta_8732_2570	meta_RNGTT_GABRR2	14	9.96441218E-1	DAVIES_SUCCESS
chr6	89855768	90025018	+	meta_135293_2570	meta_PM20D2_GABRR2	8	9.92851911E-1	DAVIES_SUCCESS
chr6	89887222	90025018	+	meta_2569_2570	meta_GABRR1_GABRR2	8	9.92851911E-1	DAVIES_SUCCESS
chr6	89966839	90121995	+	meta_2570_58528	meta_GABRR2_RRAGD	7	9.88541565E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	90353230	90605819	+	meta_23195_84694	meta_MDN1_GJA10	4	9.20306336E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	99282579	99963308	+	meta_5454_85015	meta_POU3F2_USP45	5	8.99413081E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	99282579	101329224	+	meta_5454_85015_10973	meta_POU3F2_USP45_ASCC3	17	8.36431893E-1	DAVIES_SUCCESS
chr6	100836749	102517958	+	meta_6492_2898	meta_SIM1_GRIK2	27	4.51379779E-1	DAVIES_SUCCESS
chr6	108616097	109765122	+	meta_246269_6610	meta_LACE1_SMPD2	5	7.46176231E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	109307639	109485115	+	meta_27244_285753	meta_SESN1_CEP57L1	7	1.21189833E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	109761930	110146634	+	meta_6610_9896	meta_SMPD2_FIG4	8	9.9941013E-1	DAVIES_SUCCESS
chr6	116440084	116784934	+	meta_1300_441168	meta_COL10A1_FAM26F	5	7.11836277E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	116571130	116839709	+	meta_23270_254228	meta_TSPYL4_FAM26E	3	1.94479097E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	116782532	117063030	+	meta_441168_3841	meta_FAM26F_KPNA5	4	4.89624191E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	116850175	117063030	+	meta_221301_3841	meta_FAM26D_KPNA5	3	5.6265755E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	116892582	117086886	+	meta_51389_221303	meta_RWDD1_FAM162B	4	6.97622042E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	117996616	119230335	+	meta_116150_387119_25842	meta_NUS1_CEP85L_ASF1A	345	1.97250819E-1	DAVIES_SUCCESS
chr6	118781934	119031238	+	meta_387119_5350	meta_CEP85L_PLN	341	1.96326723E-1	DAVIES_SUCCESS
chr6	132617193	133035194	+	meta_26002_8876	meta_MOXD1_VNN1	8	4.70692697E-1	DAVIES_SUCCESS
chr6	132617193	133138703	+	meta_26002_8876_6206	meta_MOXD1_VNN1_RPS12	9	4.1537609E-1	DAVIES_SUCCESS
chr6	133090506	133853258	+	meta_116843_2070	meta_SLC18B1_EYA4	10	3.7034941E-1	DAVIES_SUCCESS
chr6	134490383	135376036	+	meta_6446_10767	meta_SGK1_HBS1L	8	2.91612959E-5	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	137464956	137540567	+	meta_116379_3459	meta_IL22RA2_IFNGR1	3	2.52356083E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	139225619	139613208	+	meta_85021_167838	meta_REPS1_TXLNB	7	1.69581991E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	143771917	144184943	+	meta_8504_2519_84946	meta_PEX3_FUCA2_LTV1	6	4.15841398E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	143771917	144513076	+	meta_8504_8676	meta_PEX3_STX11	3	4.55902167E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	143815948	144184943	+	meta_2519_84946	meta_FUCA2_LTV1	5	3.81260638E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	143815948	144416754	+	meta_2519_5325_83443	meta_FUCA2_PLAGL1_SF3B5	3	5.75820736E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	143815948	144513076	+	meta_2519_8676	meta_FUCA2_STX11	3	5.75820736E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	144261436	144416754	+	meta_5325_83443	meta_PLAGL1_SF3B5	1	2.342E-1	NOT_RUN
chr6	146920135	147711612	+	meta_79747_134957	meta_ADGB_STXBP5	6	4.80679672E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	148663728	149732747	+	meta_23328_23118	meta_SASH1_TAB2	19	5.7897921E-2	DAVIES_SUCCESS
chr6	148663728	149867238	+	meta_23328_85313	meta_SASH1_PPIL4	18	2.47484674E-1	DAVIES_SUCCESS
chr6	149539758	150390283	+	meta_23118_79465	meta_TAB2_ULBP3	5	4.91858187E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	150263135	150571528	+	meta_80328_80329_81706	meta_ULBP2_ULBP1_PPP1R14C	4	5.04258055E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	150341265	150571528	+	meta_154064_81706	meta_RAET1L_PPP1R14C	5	9.02366684E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	151977829	153080902	+	meta_2099_7432	meta_ESR1_VIP	34	5.03697583E-1	DAVIES_SUCCESS
chr6	157802556	158366109	+	meta_79683_51429	meta_ZDHHC14_SNX9	7	7.15565469E-1	DAVIES_SUCCESS
chr6	159186772	159693140	+	meta_7430_84624	meta_EZR_FNDC1	4	2.79468698E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	159590428	160527583	+	meta_84624_3482	meta_FNDC1_IGF2R	113	3.52287688E-9	DAVIES_SUCCESS
chr6	160181290	160200087	+	meta_100129518_39	meta_LOC100129518_ACAT2	4	2.2859469E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	160211021	161695107	+	meta_29074_6580_6582_5340_56895	meta_MRPL18_SLC22A1_SLC22A2_PLG_AGPAT4	202	5.01054753E-12	DAVIES_SUCCESS
chr6	160211021	161695107	+	meta_29074_6580_6582_56895	meta_MRPL18_SLC22A1_SLC22A2_AGPAT4	193	6.4430683E-12	DAVIES_SUCCESS
chr6	160211021	161695107	+	meta_29074_6582_5340_56895	meta_MRPL18_SLC22A2_PLG_AGPAT4	111	6.20188015E-7	DAVIES_SUCCESS
chr6	160211021	161695107	+	meta_29074_6582_56895	meta_MRPL18_SLC22A2_AGPAT4	102	8.93674568E-7	DAVIES_SUCCESS
chr6	160542862	161695107	+	meta_6580_6582_5340_56895	meta_SLC22A1_SLC22A2_PLG_AGPAT4	198	5.49660317E-12	DAVIES_SUCCESS
chr6	160542862	161695107	+	meta_6580_6582_56895	meta_SLC22A1_SLC22A2_AGPAT4	189	7.15782988E-12	DAVIES_SUCCESS
chr6	160637793	161175085	+	meta_6582_5340	meta_SLC22A2_PLG	98	9.00762752E-7	DAVIES_SUCCESS
chr6	160637793	161695107	+	meta_6582_56895	meta_SLC22A2_AGPAT4	98	1.00410791E-6	DAVIES_SUCCESS
chr6	161123224	161538417	+	meta_5340_4216	meta_PLG_MAP3K4	17	7.17094274E-7	DAVIES_SUCCESS
chr6	165740775	166582157	+	meta_10846_6862	meta_PDE10A_T	12	6.84151295E-1	DAVIES_SUCCESS
chr6	166733516	168445769	+	meta_113402_401285_3834	meta_SFT2D1_TCP10L2_KIF25	8	4.33054603E-1	DAVIES_SUCCESS
chr6	166778407	167756177	+	meta_51660_83887	meta_MPC1_TTLL2	4	5.72749038E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	167570359	168479857	+	meta_2853_79981	meta_GPR31_FRMD1	9	6.17008818E-1	DAVIES_SUCCESS
chr6	167584080	168445769	+	meta_401285_3834	meta_TCP10L2_KIF25	7	4.72345254E-1	DAVIES_SUCCESS
chr6	168456463	169654137	+	meta_79981_64094_7058	meta_FRMD1_SMOC2_THBS2	16	1.27943791E-1	DAVIES_SUCCESS
chr7	855193	1098897	+	meta_23353_115330	meta_SUN1_GPR146	6	9.01554223E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	855193	1609668	+	meta_23353_115330_84262	meta_SUN1_GPR146_PSMG3	10	4.2831795E-2	DAVIES_SUCCESS
chr7	1097140	1609668	+	meta_115330_84262	meta_GPR146_PSMG3	8	4.84312884E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	2394473	2568810	+	meta_8662_3955	meta_EIF3B_LFNG	11	2.15275679E-1	DAVIES_SUCCESS
chr7	4815261	5821361	+	meta_9907_54476	meta_AP5Z1_RNF216	3	1.82223846E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	4931875	6010314	+	meta_221938_222967	meta_MMD2_RSPH10B	2	4.22029595E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	5085451	5965603	+	meta_57786_51622	meta_RBAK_CCZ1	3	6.28512588E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	5346422	6312242	+	meta_84629_9265	meta_TNRC18_CYTH3	8	4.22260003E-1	DAVIES_SUCCESS
chr7	5346422	7288280	+	meta_84629_6624_9265_56913	meta_TNRC18_FSCN1_CYTH3_C1GALT1	13	6.39472499E-1	DAVIES_SUCCESS
chr7	5632435	6312242	+	meta_6624_9265	meta_FSCN1_CYTH3	5	3.37720019E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	5632435	7288280	+	meta_6624_9265_56913	meta_FSCN1_CYTH3_C1GALT1	9	5.14347921E-1	DAVIES_SUCCESS
chr7	5632435	7758238	+	meta_6624_9265_56913_6119	meta_FSCN1_CYTH3_C1GALT1_RPA3	13	6.90361584E-1	DAVIES_SUCCESS
chr7	5920428	6648355	+	meta_654231_79034	meta_OCM_C7orf26	4	1.37290779E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	6201411	7288280	+	meta_9265_56913	meta_CYTH3_C1GALT1	8	4.23635997E-1	DAVIES_SUCCESS
chr7	6201411	7758238	+	meta_9265_56913_6119	meta_CYTH3_C1GALT1_RPA3	12	6.18113305E-1	DAVIES_SUCCESS
chr7	6414125	6648355	+	meta_5879_79034	meta_RAC1_C7orf26	8	4.17590339E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	6414125	6663921	+	meta_5879_54753	meta_RAC1_ZNF853	7	4.09059663E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	7676574	8302242	+	meta_6119_3382	meta_RPA3_ICA1	8	5.865312E-1	DAVIES_SUCCESS
chr7	8152814	8792593	+	meta_3382_30010	meta_ICA1_NXPH1	14	3.58831534E-1	DAVIES_SUCCESS
chr7	15650836	16621114	+	meta_4223_100506049	meta_MEOX2_LRRC72	5	2.28030965E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	18126571	19748660	+	meta_9734_221830	meta_HDAC9_TWISTNB	17	9.48651263E-1	DAVIES_SUCCESS
chr7	22157907	23509995	+	meta_9771_10643	meta_RAPGEF5_IGF2BP3	13	5.11506165E-1	DAVIES_SUCCESS
chr7	24323806	24727498	+	meta_4852_51678	meta_NPY_MPP6	5	6.86690534E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	26706687	27166639	+	meta_8935_3200	meta_SKAP2_HOXA3	13	8.30115851E-1	DAVIES_SUCCESS
chr7	26706687	27219880	+	meta_8935_3201_3206	meta_SKAP2_HOXA4_HOXA10	29	7.34855583E-1	DAVIES_SUCCESS
chr7	26706687	27224842	+	meta_8935_3207	meta_SKAP2_HOXA11	27	7.38920321E-1	DAVIES_SUCCESS
chr7	27132613	27166639	+	meta_3198_3200	meta_HOXA1_HOXA3	7	6.1149889E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	27132613	27183287	+	meta_3198_3199_3200_3202	meta_HOXA1_HOXA2_HOXA3_HOXA5	12	4.71340854E-1	DAVIES_SUCCESS
chr7	27139972	27702620	+	meta_3199_11112	meta_HOXA2_HIBADH	5	7.17724357E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	27145808	28220437	+	meta_3200_221895	meta_HOXA3_JAZF1	530	9.18572024E-2	DAVIES_SUCCESS
chr7	27145808	28865511	+	meta_3200_221895_9586	meta_HOXA3_JAZF1_CREB5	545	9.42333231E-2	DAVIES_SUCCESS
chr7	27870192	28865511	+	meta_221895_9586	meta_JAZF1_CREB5	538	9.24339339E-2	DAVIES_SUCCESS
chr7	29603426	30202381	+	meta_222171_222166	meta_PRR15_C7orf41	6	9.57585387E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	30050198	30202381	+	meta_55033_222166	meta_FKBP14_C7orf41	4	8.47664893E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	30050198	30932002	+	meta_55033_222166_100526825	meta_FKBP14_C7orf41_INMT-FAM188B	7	8.97473166E-1	DAVIES_SUCCESS
chr7	37779995	40136733	+	meta_353345_27072_57002_5898_8621	meta_GPR141_VPS41_YAE1D1_RALA_CDK13	12	4.62372919E-1	DAVIES_SUCCESS
chr7	37888198	37991542	+	meta_51314_54749	meta_NME8_EPDR1	2	3.73683105E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	37888198	38726689	+	meta_51314_340286	meta_NME8_FAM183B	7	2.36131619E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	37888198	38726689	+	meta_51314_54749_340286	meta_NME8_EPDR1_FAM183B	8	2.13535467E-1	DAVIES_SUCCESS
chr7	38423296	38726689	+	meta_273_340286	meta_AMPH_FAM183B	21	1.2914281E-1	DAVIES_SUCCESS
chr7	38763542	39747723	+	meta_27072_5898	meta_VPS41_RALA	10	3.29633189E-1	DAVIES_SUCCESS
chr7	38763542	40136733	+	meta_27072_5898_8621	meta_VPS41_RALA_CDK13	11	3.95311386E-1	DAVIES_SUCCESS
chr7	39606002	40136733	+	meta_57002_8621	meta_YAE1D1_CDK13	3	6.30611615E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	42000547	42971805	+	meta_2737_5683	meta_GLI3_PSMA2	4	2.95698236E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	44102325	44580914	+	meta_5224_10652_29881	meta_PGAM2_YKT6_NPC1L1	160	1.15227006E-6	DAVIES_SUCCESS
chr7	44102325	44621827	+	meta_5224_222068	meta_PGAM2_TMED4	65	1.86065641E-9	DAVIES_SUCCESS
chr7	44102325	45116069	+	meta_5224_222068_83605	meta_PGAM2_TMED4_CCM2	69	1.99408823E-9	DAVIES_SUCCESS
chr7	44150447	45151346	+	meta_100616346_9238	meta_MIR4649_TBRG4	8	5.22570115E-1	DAVIES_SUCCESS
chr7	44150447	45223850	+	meta_100616346_23148_10268	meta_MIR4649_NACAD_RAMP3	9	6.15685197E-1	DAVIES_SUCCESS
chr7	44150447	45223850	+	meta_100616346_9238_10268	meta_MIR4649_TBRG4_RAMP3	9	6.15685197E-1	DAVIES_SUCCESS
chr7	44154278	45018704	+	meta_5425_64005	meta_POLD2_MYO1G	7	3.4745883E-1	DAVIES_SUCCESS
chr7	44183869	44621827	+	meta_2645_222068	meta_GCK_TMED4	128	2.82870238E-9	DAVIES_SUCCESS
chr7	44240577	44621827	+	meta_10652_222068	meta_YKT6_TMED4	128	2.91143154E-9	DAVIES_SUCCESS
chr7	44240577	45116069	+	meta_10652_222068_83605	meta_YKT6_TMED4_CCM2	132	3.10985504E-9	DAVIES_SUCCESS
chr7	44240577	45116069	+	meta_10652_83605	meta_YKT6_CCM2	68	3.73472317E-1	DAVIES_SUCCESS
chr7	44240577	45128493	+	meta_10652_23148	meta_YKT6_NACAD	67	3.68180729E-1	DAVIES_SUCCESS
chr7	44256748	44842716	+	meta_816_5478	meta_CAMK2B_PPIA	98	7.9138972E-2	DAVIES_SUCCESS
chr7	49977023	51384515	+	meta_11055_23242	meta_ZPBP_COBL	8	5.23245433E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	50344377	50861159	+	meta_10320_2887	meta_IKZF1_GRB10	17	8.28116417E-1	DAVIES_SUCCESS
chr7	56032269	56131682	+	meta_2631_908	meta_GBAS_CCT6A	2	5.67097415E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	64254765	64391955	+	meta_7697_10793	meta_ZNF138_ZNF273	3	7.36339726E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	72349935	73134017	+	meta_9883_6804	meta_POM121_STX1A	57	5.45392502E-2	DAVIES_SUCCESS
chr7	72440191	74016920	+	meta_8468_9275_51085_9569	meta_FKBP6_BCL7B_MLXIPL_GTF2IRD1	178	3.62913805E-1	DAVIES_SUCCESS
chr7	72854727	72972065	+	meta_9031_9275	meta_BAZ1B_BCL7B	108	7.73546841E-1	DAVIES_SUCCESS
chr7	72854727	73119491	+	meta_9031_114049	meta_BAZ1B_WBSCR22	149	2.64034707E-1	DAVIES_SUCCESS
chr7	72854727	73119491	+	meta_9031_9275_114049	meta_BAZ1B_BCL7B_WBSCR22	179	3.44499246E-1	DAVIES_SUCCESS
chr7	73442426	74016920	+	meta_2006_9569	meta_ELN_GTF2IRD1	6	9.96328298E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	75398841	76039012	+	meta_10344_136853	meta_CCL26_SRCRB4D	8	8.39701823E-1	DAVIES_SUCCESS
chr7	76822687	77586821	+	meta_10875_57157	meta_FGL2_PHTF2	8	5.08265602E-1	DAVIES_SUCCESS
chr7	81331443	82073031	+	meta_3082_781	meta_HGF_CACNA2D1	11	8.36664983E-1	DAVIES_SUCCESS
chr7	87505543	87936228	+	meta_10926_79689	meta_DBF4_STEAP4	2	4.49489848E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	91570188	92089381	+	meta_10142_57798	meta_AKAP9_GATAD1	2	3.46289467E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92116336	92167319	+	meta_5189_84060	meta_PEX1_RBM48	5	2.9979239E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr7	92116336	93204042	+	meta_5189_799	meta_PEX1_CALCR	15	1.59834983E-1	DAVIES_SUCCESS
chr7	92190071	92465941	+	meta_257415_1021	meta_FAM133B_CDK6	12	6.7655586E-2	DAVIES_SUCCESS
chr7	94536948	95225925	+	meta_55607_5166	meta_PPP1R9A_PDK4	10	7.45678896E-1	DAVIES_SUCCESS
