chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr5	121187649	122344902	+	meta_94033_9627_28966	meta_FTMT_SNCAIP_SNX24	452	1.20320351E-2	DAVIES_SUCCESS
chr5	121297655	122759286	+	meta_153443_28966_153241	meta_SRFBP1_SNX24_CEP120	478	1.06199023E-2	DAVIES_SUCCESS
chr5	121465214	122170234	+	meta_133923_6643	meta_ZNF474_SNX2	201	6.05411908E-2	DAVIES_SUCCESS
chr5	127593600	129074376	+	meta_2201_171019	meta_FBN2_ADAMTS19	632	4.27930292E-1	DAVIES_SUCCESS
chr5	130599701	131609147	+	meta_56990_8572	meta_CDC42SE2_PDLIM4	175	1.92146727E-1	DAVIES_SUCCESS
chr5	130977406	132113561	+	meta_96459_1437_8572_23176	meta_FNIP1_CSF2_PDLIM4_SEPT8	342	2.01364194E-1	DAVIES_SUCCESS
chr5	131396346	132073265	+	meta_3562_11127	meta_IL3_KIF3A	200	2.8953802E-1	DAVIES_SUCCESS
chr5	131409484	131609147	+	meta_1437_8572	meta_CSF2_PDLIM4	177	2.42639135E-1	DAVIES_SUCCESS
chr5	131409484	132299354	+	meta_1437_27125	meta_CSF2_AFF4	181	8.44843506E-1	DAVIES_SUCCESS
chr5	131409484	132948223	+	meta_1437_8572_23105	meta_CSF2_PDLIM4_FSTL4	726	2.96719291E-1	DAVIES_SUCCESS
chr5	131593350	132073265	+	meta_8572_11127	meta_PDLIM4_KIF3A	204	1.02080428E-1	DAVIES_SUCCESS
chr5	131593350	132152489	+	meta_8572_134548	meta_PDLIM4_SOWAHA	163	1.2143488E-1	DAVIES_SUCCESS
chr5	133307565	134063601	+	meta_7416_10802	meta_VDAC1_SEC24A	157	9.87633663E-1	DAVIES_SUCCESS
chr5	133450401	134063601	+	meta_6932_10802	meta_TCF7_SEC24A	119	9.67908387E-1	DAVIES_SUCCESS
chr5	133492081	133706735	+	meta_6500_51265	meta_SKP1_CDKL3	142	9.57294401E-1	DAVIES_SUCCESS
chr5	134670070	135224326	+	meta_9555_153328	meta_H2AFY_SLC25A48	262	8.67000762E-1	DAVIES_SUCCESS
chr5	134784557	135224326	+	meta_497189_153328	meta_TIFAB_SLC25A48	286	9.27497894E-1	DAVIES_SUCCESS
chr5	136953188	137368802	+	meta_26249_51306	meta_KLHL3_FAM13B	233	5.41686678E-1	DAVIES_SUCCESS
chr5	136953188	137610253	+	meta_26249_2676	meta_KLHL3_GFRA3	161	2.59280422E-1	DAVIES_SUCCESS
chr5	136953188	137878989	+	meta_26249_51306_995_2107	meta_KLHL3_FAM13B_CDC25C_ETF1	336	5.59745497E-1	DAVIES_SUCCESS
chr5	136953188	137878989	+	meta_26249_995_2107	meta_KLHL3_CDC25C_ETF1	227	3.94628208E-1	DAVIES_SUCCESS
chr5	137022409	137610253	+	meta_9499_2676	meta_MYOT_GFRA3	155	3.50349617E-1	DAVIES_SUCCESS
chr5	137022409	138534065	+	meta_9499_2676_64374	meta_MYOT_GFRA3_SIL1	323	3.84256232E-3	DAVIES_SUCCESS
chr5	137225124	137911318	+	meta_27039_3313	meta_PKD2L2_HSPA9	114	8.20621985E-1	DAVIES_SUCCESS
chr5	137225124	137911318	+	meta_27039_51307_51780_1958_3313	meta_PKD2L2_FAM53C_KDM3B_EGR1_HSPA9	209	5.74231749E-1	DAVIES_SUCCESS
chr5	137225124	137911318	+	meta_27039_51780_3313	meta_PKD2L2_KDM3B_HSPA9	197	5.8269203E-1	DAVIES_SUCCESS
chr5	137273641	137805004	+	meta_51306_51307_1958	meta_FAM13B_FAM53C_EGR1	196	5.37052305E-1	DAVIES_SUCCESS
chr5	137419580	137610253	+	meta_7478_2676	meta_WNT8A_GFRA3	78	3.7982132E-1	DAVIES_SUCCESS
chr5	137419580	138534065	+	meta_7478_2676_64374	meta_WNT8A_GFRA3_SIL1	246	3.68362894E-3	DAVIES_SUCCESS
chr5	137419580	138534065	+	meta_7478_64374	meta_WNT8A_SIL1	209	3.88101316E-3	DAVIES_SUCCESS
chr5	137419580	139422884	+	meta_7478_2676_64374_9542	meta_WNT8A_GFRA3_SIL1_NRG2	410	8.35878872E-4	DAVIES_SUCCESS
chr5	137523336	138211057	+	meta_8697_26045	meta_CDC23_LRRTM2	92	3.84708815E-3	DAVIES_SUCCESS
chr5	137588068	138534065	+	meta_2676_64374	meta_GFRA3_SIL1	205	3.26920416E-3	DAVIES_SUCCESS
chr5	137620958	137805004	+	meta_995_51307_1958	meta_CDC25C_FAM53C_EGR1	98	2.86237306E-1	DAVIES_SUCCESS
chr5	137673223	137805004	+	meta_51307_1958	meta_FAM53C_EGR1	87	2.82007051E-1	DAVIES_SUCCESS
chr5	137673223	138211057	+	meta_51307_1958_3313_26045	meta_FAM53C_EGR1_HSPA9_LRRTM2	196	1.02845697E-2	DAVIES_SUCCESS
chr5	138205078	138534065	+	meta_26045_64374	meta_LRRTM2_SIL1	220	3.15503538E-3	DAVIES_SUCCESS
chr5	139028300	140700351	+	meta_51523_4695_29930_6879	meta_CXXC5_NDUFA2_PCDHB1_TAF7	212	7.35355461E-1	DAVIES_SUCCESS
chr5	139226363	140391929	+	meta_9542_56147	meta_NRG2_PCDHA1	311	5.24865873E-2	DAVIES_SUCCESS
chr5	139226363	141016423	+	meta_9542_56147_8841	meta_NRG2_PCDHA1_HDAC3	364	5.59690992E-2	DAVIES_SUCCESS
chr5	139226363	141338627	+	meta_9542_56147_51294	meta_NRG2_PCDHA1_PCDH12	422	7.43498499E-2	DAVIES_SUCCESS
chr5	139712427	142077635	+	meta_1839_29930_56102_9604_2246	meta_HBEGF_PCDHB1_PCDHGB3_RNF14_FGF1	496	7.89407713E-1	DAVIES_SUCCESS
chr5	140011312	140071312	+	meta_929_3035	meta_CD14_HARS	85	7.18225532E-1	DAVIES_SUCCESS
chr5	140011312	140391929	+	meta_929_3035_56144	meta_CD14_HARS_PCDHA4	222	8.81153965E-1	DAVIES_SUCCESS
chr5	140011312	140892548	+	meta_929_3035_56144_56142_56104_56103_56109	meta_CD14_HARS_PCDHA4_PCDHA6_PCDHGB1_PCDHGB2_PCDHGA6	346	9.06971399E-1	DAVIES_SUCCESS
chr5	140011312	141534008	+	meta_929_1729_80762	meta_CD14_DIAPH1_NDFIP1	276	9.1243492E-1	DAVIES_SUCCESS
chr5	140024947	140998622	+	meta_4695_1729	meta_NDUFA2_DIAPH1	143	7.02275019E-1	DAVIES_SUCCESS
chr5	140165875	140700351	+	meta_56147_29930_6879	meta_PCDHA1_PCDHB1_TAF7	251	9.00110003E-1	DAVIES_SUCCESS
chr5	140165875	140700351	+	meta_56147_6879	meta_PCDHA1_TAF7	210	8.97403039E-1	DAVIES_SUCCESS
chr5	140165875	142815077	+	meta_56147_6879_9604_2246_2908	meta_PCDHA1_TAF7_RNF14_FGF1_NR3C1	636	2.97960801E-1	DAVIES_SUCCESS
chr5	140207649	140998622	+	meta_56142_83884_56104_56103_56109_1729	meta_PCDHA6_SLC25A2_PCDHGB1_PCDHGB2_PCDHGA6_DIAPH1	342	8.93675167E-1	DAVIES_SUCCESS
chr5	140207649	141338627	+	meta_56142_83884_56104_56109_51294	meta_PCDHA6_SLC25A2_PCDHGB1_PCDHGA6_PCDH12	406	8.67963841E-1	DAVIES_SUCCESS
chr5	140207649	142608572	+	meta_56142_83884_56104_56103_56109_56097_1729_51294_23092	meta_PCDHA6_SLC25A2_PCDHGB1_PCDHGB2_PCDHGA6_PCDHGC5_DIAPH1_PCDH12_ARHGAP26	881	4.67788054E-1	DAVIES_SUCCESS
chr5	140235633	141338627	+	meta_56139_56113_51294	meta_PCDHA10_PCDHGA2_PCDH12	355	8.25578581E-1	DAVIES_SUCCESS
chr5	140430978	140700351	+	meta_29930_6879	meta_PCDHB1_TAF7	121	7.48236044E-1	DAVIES_SUCCESS
chr5	140430978	141369856	+	meta_29930_56112_9604	meta_PCDHB1_PCDHGA3_RNF14	304	7.54414433E-1	DAVIES_SUCCESS
chr5	140430978	142815077	+	meta_29930_6879_9604_2246_2908	meta_PCDHB1_TAF7_RNF14_FGF1_NR3C1	547	1.69589034E-1	DAVIES_SUCCESS
chr5	140682195	140998622	+	meta_83884_1729	meta_SLC25A2_DIAPH1	165	6.75889432E-1	DAVIES_SUCCESS
chr5	140749961	142077635	+	meta_56102_285613_9604_2246	meta_PCDHGB3_RELL2_RNF14_FGF1	437	6.7174432E-1	DAVIES_SUCCESS
chr5	140749961	142077635	+	meta_56102_9604_2246	meta_PCDHGB3_RNF14_FGF1	387	6.86375623E-1	DAVIES_SUCCESS
chr5	140894587	141534008	+	meta_1729_80762	meta_DIAPH1_NDFIP1	231	8.93818608E-1	DAVIES_SUCCESS
chr5	141000442	142815077	+	meta_8841_51294_23092_2908	meta_HDAC3_PCDH12_ARHGAP26_NR3C1	705	9.54593227E-2	DAVIES_SUCCESS
chr5	141016516	142815077	+	meta_285613_2246_2908	meta_RELL2_FGF1_NR3C1	363	5.51012732E-2	DAVIES_SUCCESS
chr5	141346401	142077635	+	meta_9604_2246	meta_RNF14_FGF1	278	5.55330159E-1	DAVIES_SUCCESS
chr5	141971742	142815077	+	meta_2246_2908	meta_FGF1_NR3C1	313	5.07640719E-2	DAVIES_SUCCESS
chr5	142150291	142815077	+	meta_23092_2908	meta_ARHGAP26_NR3C1	541	7.58449174E-2	DAVIES_SUCCESS
chr5	142150291	143200284	+	meta_23092_57824	meta_ARHGAP26_HMHB1	569	2.49528101E-1	DAVIES_SUCCESS
chr5	142150291	143550278	+	meta_23092_81555	meta_ARHGAP26_YIPF5	537	2.07258945E-1	DAVIES_SUCCESS
chr5	142657495	143550278	+	meta_2908_81555	meta_NR3C1_YIPF5	257	5.83395618E-2	DAVIES_SUCCESS
chr5	145463875	145891069	+	meta_153770_10915	meta_PLAC8L1_TCERG1	305	3.38363903E-1	DAVIES_SUCCESS
chr5	145969066	146889619	+	meta_5521_1809	meta_PPP2R2B_DPYSL3	587	5.90881673E-1	DAVIES_SUCCESS
chr5	147691989	149234585	+	meta_84651_134265_133522	meta_SPINK7_AFAP1L1_PPARGC1B	422	9.28795708E-1	DAVIES_SUCCESS
chr5	148651400	149234585	+	meta_134265_133522	meta_AFAP1L1_PPARGC1B	374	9.18761054E-1	DAVIES_SUCCESS
chr5	148651400	149432706	+	meta_134265_133522_22993	meta_AFAP1L1_PPARGC1B_HMGXB3	532	9.32003464E-1	DAVIES_SUCCESS
chr5	148651400	150058930	+	meta_134265_22993_91977	meta_AFAP1L1_HMGXB3_MYOZ3	349	9.23746444E-1	DAVIES_SUCCESS
chr5	148651400	151304397	+	meta_134265_133522_22993_91977_91975_475_2741	meta_AFAP1L1_PPARGC1B_HMGXB3_MYOZ3_ZNF300_ATOX1_GLRA1	905	9.82477785E-1	DAVIES_SUCCESS
chr5	148651400	151304397	+	meta_134265_22993_91977_91975_475_2741	meta_AFAP1L1_HMGXB3_MYOZ3_ZNF300_ATOX1_GLRA1	670	9.76438477E-1	DAVIES_SUCCESS
chr5	148724976	149564121	+	meta_134266_1044	meta_GRPEL2_CDX1	209	9.62724158E-1	DAVIES_SUCCESS
chr5	148753829	149564121	+	meta_27190_1044	meta_IL17B_CDX1	234	4.74338951E-1	DAVIES_SUCCESS
chr5	148961134	150467221	+	meta_389337_815_85027_10318	meta_ARHGEF37_CAMK2A_SMIM3_TNIP1	602	8.38986029E-1	DAVIES_SUCCESS
chr5	149340299	150467221	+	meta_1836_6534_3340_55696_10318	meta_SLC26A2_SLC6A7_NDST1_RBM22_TNIP1	611	9.78582489E-1	DAVIES_SUCCESS
chr5	149340299	151784840	+	meta_1836_6949_55696_10318_2196_56923	meta_SLC26A2_TCOF1_RBM22_TNIP1_FAT2_NMUR2	837	5.4577941E-1	DAVIES_SUCCESS
chr5	149380168	149937773	+	meta_22993_3340	meta_HMGXB3_NDST1	251	8.33261372E-1	DAVIES_SUCCESS
chr5	149380168	150058930	+	meta_22993_3340_91977	meta_HMGXB3_NDST1_MYOZ3	303	8.66728641E-1	DAVIES_SUCCESS
chr5	149493401	149564121	+	meta_5159_1044	meta_PDGFRB_CDX1	205	7.52103132E-1	DAVIES_SUCCESS
chr5	149599053	150176298	+	meta_815_85027	meta_CAMK2A_SMIM3	238	4.3599842E-1	DAVIES_SUCCESS
chr5	149599053	150467221	+	meta_815_10318	meta_CAMK2A_TNIP1	412	7.59644751E-1	DAVIES_SUCCESS
chr5	149599053	150467221	+	meta_815_85027_10318	meta_CAMK2A_SMIM3_TNIP1	476	7.07626065E-1	DAVIES_SUCCESS
chr5	149781199	149937773	+	meta_972_3340	meta_CD74_NDST1	144	6.34460981E-1	DAVIES_SUCCESS
chr5	149781199	150080669	+	meta_972_3340_55696	meta_CD74_NDST1_RBM22	193	6.80001025E-1	DAVIES_SUCCESS
chr5	149781199	150080669	+	meta_972_55696	meta_CD74_RBM22	110	4.56764604E-1	DAVIES_SUCCESS
chr5	149877339	150080669	+	meta_3340_55696	meta_NDST1_RBM22	142	8.01466211E-1	DAVIES_SUCCESS
chr5	150040402	150603654	+	meta_91977_26112	meta_MYOZ3_CCDC69	211	1.39046742E-1	DAVIES_SUCCESS
chr5	150040402	150603654	+	meta_91977_91975_26112	meta_MYOZ3_ZNF300_CCDC69	319	4.73024999E-1	DAVIES_SUCCESS
chr5	150273953	150603654	+	meta_91975_26112	meta_ZNF300_CCDC69	267	4.00176748E-1	DAVIES_SUCCESS
chr5	150273953	150871940	+	meta_91975_26112_206358	meta_ZNF300_CCDC69_SLC36A1	451	3.57645733E-1	DAVIES_SUCCESS
chr5	150273953	151138210	+	meta_91975_26112_206358_475	meta_ZNF300_CCDC69_SLC36A1_ATOX1	504	3.76972743E-1	DAVIES_SUCCESS
chr5	150273953	151304397	+	meta_91975_2741	meta_ZNF300_GLRA1	286	9.31862945E-1	DAVIES_SUCCESS
chr5	150409503	150537443	+	meta_10318_309	meta_TNIP1_ANXA6	330	3.16220952E-1	DAVIES_SUCCESS
chr5	150560612	150871940	+	meta_26112_206358	meta_CCDC69_SLC36A1	343	1.60293781E-1	DAVIES_SUCCESS
chr5	150816552	151304397	+	meta_206358_2741	meta_SLC36A1_GLRA1	362	5.4996666E-1	DAVIES_SUCCESS
chr5	154092461	154230213	+	meta_23367_10826	meta_LARP1_FAXDC2	81	5.37785142E-1	DAVIES_SUCCESS
chr5	154092461	154397685	+	meta_23367_10826_285643	meta_LARP1_FAXDC2_KIF4B	155	3.3871184E-1	DAVIES_SUCCESS
chr5	154092461	154397685	+	meta_23367_285643	meta_LARP1_KIF4B	147	3.15107281E-1	DAVIES_SUCCESS
chr5	154198051	154256352	+	meta_10826_9337	meta_FAXDC2_CNOT8	43	4.98162508E-1	DAVIES_SUCCESS
chr5	156346292	156682109	+	meta_91937_3702	meta_TIMD4_ITK	290	1.58275401E-1	DAVIES_SUCCESS
chr5	156693090	157183746	+	meta_26999_134353	meta_CYFIP2_LSM11	354	1.09290508E-2	DAVIES_SUCCESS
chr5	159774774	159855746	+	meta_114898_9232	meta_C1QTNF2_PTTG1	137	5.08827623E-1	DAVIES_SUCCESS
chr5	159774774	160279219	+	meta_114898_9232_23120	meta_C1QTNF2_PTTG1_ATP10B	538	8.8973217E-1	DAVIES_SUCCESS
chr5	171288555	171615346	+	meta_23291_6793	meta_FBXW11_STK10	345	8.89090355E-1	DAVIES_SUCCESS
chr5	171288555	171630458	+	meta_23291_285588	meta_FBXW11_EFCAB9	260	8.04914968E-1	DAVIES_SUCCESS
chr5	171469073	171630458	+	meta_6793_285588	meta_STK10_EFCAB9	233	8.13359644E-1	DAVIES_SUCCESS
chr5	171760502	172756506	+	meta_285590_8614	meta_SH3PXD2B_STC2	324	5.61984749E-1	DAVIES_SUCCESS
chr5	175223609	176836577	+	meta_10814_100507387_51720_83463_6569_345456_2161	meta_CPLX2_LOC100507387_UIMC1_MXD3_SLC34A1_PFN3_F12	324	5.01930868E-1	DAVIES_SUCCESS
chr5	175665369	176727214	+	meta_375484_57179_64324	meta_SIMC1_KIAA1191_NSD1	139	1.02146221E-1	DAVIES_SUCCESS
chr5	175773065	176799599	+	meta_57179_10636	meta_KIAA1191_RGS14	91	4.74835011E-1	DAVIES_SUCCESS
chr5	175792501	176924602	+	meta_285598_90249_2264_9260	meta_ARL10_UNC5A_FGFR4_PDLIM7	162	2.78901817E-1	DAVIES_SUCCESS
chr5	175810939	176433795	+	meta_51491_51720	meta_NOP16_UIMC1	129	1.62562797E-1	DAVIES_SUCCESS
chr5	175815783	176733960	+	meta_192286_27166	meta_HIGD2A_PRELID1	72	2.11572162E-1	DAVIES_SUCCESS
chr5	175815783	176739292	+	meta_192286_27166_83463	meta_HIGD2A_PRELID1_MXD3	74	2.00826534E-1	DAVIES_SUCCESS
chr5	175815783	176739292	+	meta_192286_83463	meta_HIGD2A_MXD3	74	2.00826534E-1	DAVIES_SUCCESS
chr5	175815783	176836577	+	meta_192286_51720_83463_2161	meta_HIGD2A_UIMC1_MXD3_F12	185	1.12600766E-1	DAVIES_SUCCESS
chr5	175815783	176836577	+	meta_192286_51720_83463_345456_2161	meta_HIGD2A_UIMC1_MXD3_PFN3_F12	185	1.12600766E-1	DAVIES_SUCCESS
chr5	175815783	176836577	+	meta_192286_83463_2161	meta_HIGD2A_MXD3_F12	101	2.51735554E-1	DAVIES_SUCCESS
chr5	176057682	176086059	+	meta_253314_26262	meta_EIF4E1B_TSPAN17	116	5.33199515E-1	DAVIES_SUCCESS
chr5	176057682	177037346	+	meta_253314_11285	meta_EIF4E1B_B4GALT7	108	6.14029025E-1	DAVIES_SUCCESS
chr5	176057682	177553107	+	meta_253314_26262_3101_64324_2870_23138	meta_EIF4E1B_TSPAN17_HK3_NSD1_GRK6_N4BP3	328	1.22205386E-1	DAVIES_SUCCESS
chr5	176057682	177553107	+	meta_253314_26262_53917_23138	meta_EIF4E1B_TSPAN17_RAB24_N4BP3	194	4.053779E-1	DAVIES_SUCCESS
chr5	176057682	177553107	+	meta_253314_26262_79930_23138	meta_EIF4E1B_TSPAN17_DOK3_N4BP3	175	6.87724319E-1	DAVIES_SUCCESS
chr5	176074387	176730744	+	meta_26262_53917	meta_TSPAN17_RAB24	136	3.01274159E-1	DAVIES_SUCCESS
chr5	176074387	177553107	+	meta_26262_53917_23138	meta_TSPAN17_RAB24_N4BP3	186	4.05323675E-1	DAVIES_SUCCESS
chr5	176332005	176836577	+	meta_51720_6569_2161	meta_UIMC1_SLC34A1_F12	123	1.27552185E-1	DAVIES_SUCCESS
chr5	176332005	176836577	+	meta_51720_6569_345456_2161	meta_UIMC1_SLC34A1_PFN3_F12	123	1.27552185E-1	DAVIES_SUCCESS
chr5	176332005	178017556	+	meta_51720_6569_2161_91522	meta_UIMC1_SLC34A1_F12_COL23A1	569	3.49600781E-1	DAVIES_SUCCESS
chr5	176332005	178017556	+	meta_51720_6569_345456_2161_91522	meta_UIMC1_SLC34A1_PFN3_F12_COL23A1	569	3.49600781E-1	DAVIES_SUCCESS
chr5	176332005	178017556	+	meta_51720_6569_653316_91522	meta_UIMC1_SLC34A1_FAM153C_COL23A1	641	4.01682694E-1	DAVIES_SUCCESS
chr5	176332005	178017556	+	meta_51720_6569_91522	meta_UIMC1_SLC34A1_COL23A1	565	3.40638555E-1	DAVIES_SUCCESS
chr5	176332005	178017556	+	meta_51720_6569_9260_91522	meta_UIMC1_SLC34A1_PDLIM7_COL23A1	575	3.6012058E-1	DAVIES_SUCCESS
chr5	176449696	176924602	+	meta_23567_64324_2870_9260	meta_ZNF346_NSD1_GRK6_PDLIM7	140	5.0837604E-2	DAVIES_SUCCESS
chr5	176449696	176924602	+	meta_23567_64324_9260	meta_ZNF346_NSD1_PDLIM7	125	4.99731446E-2	DAVIES_SUCCESS
chr5	176560079	176869850	+	meta_64324_2870	meta_NSD1_GRK6	106	6.27884727E-2	DAVIES_SUCCESS
chr5	176811431	178017556	+	meta_6569_2161_91522	meta_SLC34A1_F12_COL23A1	485	5.35428788E-1	DAVIES_SUCCESS
chr5	176811431	178017556	+	meta_6569_2161_9260_91522	meta_SLC34A1_F12_PDLIM7_COL23A1	491	5.48238807E-1	DAVIES_SUCCESS
chr5	176811431	178017556	+	meta_6569_91522	meta_SLC34A1_COL23A1	481	5.24147413E-1	DAVIES_SUCCESS
chr5	176827107	176836577	+	meta_345456_2161	meta_PFN3_F12	32	3.94300007E-1	DAVIES_SUCCESS
chr5	176829138	178017556	+	meta_2161_91522	meta_F12_COL23A1	478	5.41613318E-1	DAVIES_SUCCESS
chr5	177433966	178017556	+	meta_653316_91522	meta_FAM153C_COL23A1	522	6.06744317E-1	DAVIES_SUCCESS
chr5	177433966	179285840	+	meta_653316_2916_51149	meta_FAM153C_GRM6_C5orf45	223	4.55232328E-1	DAVIES_SUCCESS
chr5	177433966	180005353	+	meta_653316_2916_51149_57472	meta_FAM153C_GRM6_C5orf45_CNOT6	344	3.7530889E-2	DAVIES_SUCCESS
chr5	177433966	180488523	+	meta_653316_2916_51149_57472_153579	meta_FAM153C_GRM6_C5orf45_CNOT6_BTNL9	397	5.28029102E-2	DAVIES_SUCCESS
chr5	178322915	179223513	+	meta_80108_4056	meta_ZFP2_LTC4S	156	3.95044425E-1	DAVIES_SUCCESS
chr5	178368193	179223513	+	meta_285676_4056	meta_ZNF454_LTC4S	137	4.79435371E-1	DAVIES_SUCCESS
chr5	178405329	179285840	+	meta_2916_51149	meta_GRM6_C5orf45	147	3.21714831E-1	DAVIES_SUCCESS
chr5	178405329	180488523	+	meta_2916_51149_57472_153579	meta_GRM6_C5orf45_CNOT6_BTNL9	321	3.52448998E-2	DAVIES_SUCCESS
chr5	179224597	179499109	+	meta_11282_51149_55819	meta_MGAT4B_C5orf45_RNF130	202	2.14483984E-1	DAVIES_SUCCESS
chr5	179224597	179499109	+	meta_11282_55819	meta_MGAT4B_RNF130	173	3.26613088E-1	DAVIES_SUCCESS
chr5	179263633	179499109	+	meta_51149_55819	meta_C5orf45_RNF130	190	1.94464834E-1	DAVIES_SUCCESS
chr5	179263633	180005353	+	meta_51149_57472	meta_C5orf45_CNOT6	175	1.06806424E-2	DAVIES_SUCCESS
chr5	179263633	180488523	+	meta_51149_57472_153579	meta_C5orf45_CNOT6_BTNL9	228	1.50987226E-2	DAVIES_SUCCESS
chr5	179727699	180377906	+	meta_9945_92304_79908	meta_GFPT2_SCGB3A1_BTNL8	199	7.5861987E-2	DAVIES_SUCCESS
chr5	179727699	180552304	+	meta_9945_2324_79908_26693	meta_GFPT2_FLT4_BTNL8_OR2V1	313	1.57318812E-1	DAVIES_SUCCESS
chr5	179727699	180552304	+	meta_9945_92304_2324_79908_26693	meta_GFPT2_SCGB3A1_FLT4_BTNL8_OR2V1	322	1.1982905E-1	DAVIES_SUCCESS
chr5	180017104	180377906	+	meta_92304_2324_79908	meta_SCGB3A1_FLT4_BTNL8	123	1.2568221E-2	DAVIES_SUCCESS
chr5	180017104	180552304	+	meta_92304_2324_26693	meta_SCGB3A1_FLT4_OR2V1	194	4.07773279E-2	DAVIES_SUCCESS
chr5	180017104	180662808	+	meta_92304_79908_90933	meta_SCGB3A1_BTNL8_TRIM41	139	4.62136983E-2	DAVIES_SUCCESS
chr5	180017104	180688119	+	meta_92304_84851	meta_SCGB3A1_TRIM52	119	5.15894912E-2	DAVIES_SUCCESS
chr5	180028505	180377906	+	meta_2324_79908	meta_FLT4_BTNL8	114	1.46840901E-2	DAVIES_SUCCESS
chr5	180166122	180688119	+	meta_134083_84851	meta_OR2Y1_TRIM52	143	7.8614136E-1	DAVIES_SUCCESS
chr5	180274610	180377906	+	meta_643836_79908	meta_ZFP62_BTNL8	14	8.8176481E-2	DAVIES_SUCCESS
chr6	485137	1614129	+	meta_55770_2296	meta_EXOC2_FOXC1	477	8.28824384E-1	DAVIES_SUCCESS
chr6	2765665	2972399	+	meta_56897_5269	meta_WRNIP1_SERPINB6	287	7.75300046E-1	DAVIES_SUCCESS
chr6	2765665	3019994	+	meta_56897_5269_4835	meta_WRNIP1_SERPINB6_NQO2	312	7.24068473E-1	DAVIES_SUCCESS
chr6	2765665	3157783	+	meta_56897_7280	meta_WRNIP1_TUBB2A	192	8.29211068E-1	DAVIES_SUCCESS
chr6	2765665	4130999	+	meta_56897_7280_404220	meta_WRNIP1_TUBB2A_C6orf201	353	9.41158773E-1	DAVIES_SUCCESS
chr6	2948392	3019994	+	meta_5269_4835	meta_SERPINB6_NQO2	147	3.96024849E-1	DAVIES_SUCCESS
chr6	2988200	3227968	+	meta_4835_347733	meta_NQO2_TUBB2B	180	6.4639605E-1	DAVIES_SUCCESS
chr6	3153901	3268300	+	meta_7280_389362	meta_TUBB2A_PSMG4	134	6.9964979E-1	DAVIES_SUCCESS
chr6	3153901	4065217	+	meta_7280_8899	meta_TUBB2A_PRPF4B	173	6.43318658E-1	DAVIES_SUCCESS
chr6	5085719	5771816	+	meta_648791_10667	meta_PPP1R3G_FARS2	780	6.45138341E-1	DAVIES_SUCCESS
chr6	5261276	6655216	+	meta_10667_9450	meta_FARS2_LY86	839	7.01609384E-1	DAVIES_SUCCESS
chr6	7107829	7389942	+	meta_6239_285782	meta_RREB1_CAGE1	215	8.51676626E-1	DAVIES_SUCCESS
chr6	7107829	7586946	+	meta_6239_6745_1832	meta_RREB1_SSR1_DSP	347	8.5160774E-1	DAVIES_SUCCESS
chr6	7107829	7586946	+	meta_6239_6745_285782_1832	meta_RREB1_SSR1_CAGE1_DSP	400	8.6240295E-1	DAVIES_SUCCESS
chr6	7281287	7586946	+	meta_6745_1832	meta_SSR1_DSP	265	7.71456794E-1	DAVIES_SUCCESS
chr6	7281287	8435794	+	meta_6745_1832_51000	meta_SSR1_DSP_SLC35B3	490	6.19220743E-1	DAVIES_SUCCESS
chr6	10873455	11382581	+	meta_9247_4739	meta_GCM2_NEDD9	456	7.35586223E-1	DAVIES_SUCCESS
chr6	10873455	11583757	+	meta_9247_100113407	meta_GCM2_TMEM170B	239	7.62484912E-1	DAVIES_SUCCESS
chr6	11538459	12297427	+	meta_100113407_1906	meta_TMEM170B_EDN1	255	4.89920536E-1	DAVIES_SUCCESS
chr6	15245733	16295780	+	meta_3720_2766	meta_JARID2_GMPR	353	9.7090748E-1	DAVIES_SUCCESS
chr6	16299342	17707065	+	meta_6310_9972	meta_ATXN1_NUP153	647	3.93865821E-1	DAVIES_SUCCESS
chr6	16299342	17987854	+	meta_6310_63971	meta_ATXN1_KIF13A	766	3.20586442E-1	DAVIES_SUCCESS
chr6	17393735	17707065	+	meta_10486_9972	meta_CAP2_NUP153	247	7.20057267E-1	DAVIES_SUCCESS
chr6	17393735	18224084	+	meta_10486_221656	meta_CAP2_KDM1B	287	6.6465966E-1	DAVIES_SUCCESS
chr6	22287472	22570750	+	meta_5617_154150	meta_PRL_HDGFL1	272	9.7047581E-1	DAVIES_SUCCESS
chr6	24126413	24489850	+	meta_140767_2822	meta_NRSN1_GPLD1	291	5.41812266E-1	DAVIES_SUCCESS
chr6	24126413	24646383	+	meta_140767_9856	meta_NRSN1_KIAA0319	312	7.27012371E-1	DAVIES_SUCCESS
chr6	24804512	25727573	+	meta_9750_255626	meta_FAM65B_HIST1H2BA	573	6.78633442E-3	DAVIES_SUCCESS
chr6	24804512	26104565	+	meta_9750_255626_8364	meta_FAM65B_HIST1H2BA_HIST1H4C	729	1.59085359E-3	DAVIES_SUCCESS
chr6	25652428	26547164	+	meta_10590_255626_10473	meta_SCGN_HIST1H2BA_HMGN4	422	5.18630676E-2	DAVIES_SUCCESS
chr6	25727136	26547164	+	meta_255626_10473	meta_HIST1H2BA_HMGN4	264	2.68687913E-2	DAVIES_SUCCESS
chr6	25727136	26600277	+	meta_255626_10473_29777	meta_HIST1H2BA_HMGN4_ABT1	305	2.29468059E-2	DAVIES_SUCCESS
