chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr7	155250823	155326539	+	meta_2020_285888	meta_EN2_CNPY1	192	1.6202316E-1	DAVIES_SUCCESS
chr7	155437202	156685902	+	meta_155435_64327	meta_RBM33_LMBR1	368	4.8703377E-1	DAVIES_SUCCESS
chr7	156473569	156803347	+	meta_64327_3110	meta_LMBR1_MNX1	293	4.19908431E-1	DAVIES_SUCCESS
chr8	116085	495781	+	meta_441308_157695	meta_OR4F21_TDRP	214	5.81413304E-1	DAVIES_SUCCESS
chr8	6264112	6735529	+	meta_79648_1672	meta_MCPH1_DEFB1	854	5.58153924E-1	DAVIES_SUCCESS
chr8	6728096	7220490	+	meta_1672_100131980	meta_DEFB1_ZNF705G	216	7.20230826E-1	DAVIES_SUCCESS
chr8	11141999	11422108	+	meta_66036_640	meta_MTMR9_BLK	398	5.06647298E-1	DAVIES_SUCCESS
chr8	11851488	12889012	+	meta_613211_57604	meta_DEFB134_KIAA1456	338	4.93962609E-1	DAVIES_SUCCESS
chr8	16850333	17104387	+	meta_26281_29883	meta_FGF20_CNOT7	244	5.32257935E-1	DAVIES_SUCCESS
chr8	16850333	17155533	+	meta_26281_29883_137492	meta_FGF20_CNOT7_VPS37A	353	7.06823143E-1	DAVIES_SUCCESS
chr8	17086739	17155533	+	meta_29883_137492	meta_CNOT7_VPS37A	214	8.78822587E-1	DAVIES_SUCCESS
chr8	17086739	17271040	+	meta_29883_9108	meta_CNOT7_MTMR7	399	8.80873381E-1	DAVIES_SUCCESS
chr8	17154305	17767874	+	meta_9108_2267	meta_MTMR7_FGL1	594	9.38360736E-1	DAVIES_SUCCESS
chr8	17721899	17942507	+	meta_2267_427	meta_FGL1_ASAH1	475	8.9965686E-1	DAVIES_SUCCESS
chr8	17721899	17942507	+	meta_2267_5108_427	meta_FGL1_PCM1_ASAH1	517	9.09483446E-1	DAVIES_SUCCESS
chr8	19171080	20079207	+	meta_63898_526	meta_SH2D4A_ATP6V1B2	335	2.88425089E-1	DAVIES_SUCCESS
chr8	21563901	22398657	+	meta_9046_5533	meta_DOK2_PPP3CC	365	6.60299744E-3	DAVIES_SUCCESS
chr8	21563901	22926700	+	meta_9046_5533_10174_8795	meta_DOK2_PPP3CC_SORBS3_TNFRSF10B	497	1.27719979E-2	DAVIES_SUCCESS
chr8	21563901	22926700	+	meta_9046_5533_8795	meta_DOK2_PPP3CC_TNFRSF10B	473	1.05757591E-2	DAVIES_SUCCESS
chr8	21563901	22926700	+	meta_9046_649_55124_5533_10174_64236_8795	meta_DOK2_BMP1_PIWIL2_PPP3CC_SORBS3_PDLIM2_TNFRSF10B	639	1.31956989E-2	DAVIES_SUCCESS
chr8	21946713	22089851	+	meta_64760_9796	meta_FAM160B2_PHYHIP	96	2.07493855E-2	DAVIES_SUCCESS
chr8	21995532	22069840	+	meta_80346_649	meta_REEP4_BMP1	80	4.45228708E-1	DAVIES_SUCCESS
chr8	21995532	22433008	+	meta_80346_649_10174	meta_REEP4_BMP1_SORBS3	156	2.71566049E-1	DAVIES_SUCCESS
chr8	21995532	23021543	+	meta_80346_23221_8793	meta_REEP4_RHOBTB2_TNFRSF10D	207	6.69433872E-1	DAVIES_SUCCESS
chr8	22102618	23153792	+	meta_661_91782_203069	meta_POLR3D_CHMP7_R3HCC1	233	5.97189006E-1	DAVIES_SUCCESS
chr8	22132809	22926700	+	meta_55124_5533_10174_64236_8795	meta_PIWIL2_PPP3CC_SORBS3_PDLIM2_TNFRSF10B	369	2.97136417E-1	DAVIES_SUCCESS
chr8	22224761	22785421	+	meta_23516_10174_157310	meta_SLC39A14_SORBS3_PEBP4	477	4.07100141E-1	DAVIES_SUCCESS
chr8	22224761	22785421	+	meta_23516_10174_64236_157310	meta_SLC39A14_SORBS3_PDLIM2_PEBP4	507	3.13623304E-1	DAVIES_SUCCESS
chr8	22224761	22785421	+	meta_23516_157310	meta_SLC39A14_PEBP4	401	5.02064357E-1	DAVIES_SUCCESS
chr8	22224761	22785421	+	meta_23516_64236_157310	meta_SLC39A14_PDLIM2_PEBP4	487	3.53399531E-1	DAVIES_SUCCESS
chr8	22224761	22926700	+	meta_23516_10174_64236_157310_8795	meta_SLC39A14_SORBS3_PDLIM2_PEBP4_TNFRSF10B	609	4.19651962E-1	DAVIES_SUCCESS
chr8	22224761	22926700	+	meta_23516_5533_157310_8795	meta_SLC39A14_PPP3CC_PEBP4_TNFRSF10B	562	4.6805373E-1	DAVIES_SUCCESS
chr8	22224761	22926700	+	meta_23516_5533_64236_157310_8795	meta_SLC39A14_PPP3CC_PDLIM2_PEBP4_TNFRSF10B	616	4.0783038E-1	DAVIES_SUCCESS
chr8	22224761	22926700	+	meta_23516_5533_64236_8795	meta_SLC39A14_PPP3CC_PDLIM2_TNFRSF10B	330	3.05076554E-1	DAVIES_SUCCESS
chr8	22224761	22926700	+	meta_23516_5533_8795	meta_SLC39A14_PPP3CC_TNFRSF10B	276	3.52159057E-1	DAVIES_SUCCESS
chr8	22224761	22926700	+	meta_23516_64236_157310_8795	meta_SLC39A14_PDLIM2_PEBP4_TNFRSF10B	589	4.71850744E-1	DAVIES_SUCCESS
chr8	22224761	23119512	+	meta_23516_10174_64236_157310_91782	meta_SLC39A14_SORBS3_PDLIM2_PEBP4_CHMP7	637	3.95361201E-1	DAVIES_SUCCESS
chr8	22224761	23119512	+	meta_23516_157310_91782	meta_SLC39A14_PEBP4_CHMP7	531	6.0140345E-1	DAVIES_SUCCESS
chr8	22224761	23119512	+	meta_23516_5533_157310_8795_91782	meta_SLC39A14_PPP3CC_PEBP4_TNFRSF10B_CHMP7	692	5.52855884E-1	DAVIES_SUCCESS
chr8	22224761	23119512	+	meta_23516_5533_91782	meta_SLC39A14_PPP3CC_CHMP7	298	3.18423464E-1	DAVIES_SUCCESS
chr8	22224761	23119512	+	meta_23516_64236_157310_91782	meta_SLC39A14_PDLIM2_PEBP4_CHMP7	617	4.42481886E-1	DAVIES_SUCCESS
chr8	22224761	23119512	+	meta_23516_91782	meta_SLC39A14_CHMP7	239	5.04836537E-1	DAVIES_SUCCESS
chr8	22298482	22926700	+	meta_5533_8795	meta_PPP3CC_TNFRSF10B	249	3.85597905E-1	DAVIES_SUCCESS
chr8	22409250	22926700	+	meta_10174_8795	meta_SORBS3_TNFRSF10B	184	5.45094561E-1	DAVIES_SUCCESS
chr8	22570764	23119512	+	meta_157310_91782	meta_PEBP4_CHMP7	422	6.84713797E-1	DAVIES_SUCCESS
chr8	22844929	23021543	+	meta_23221_8793	meta_RHOBTB2_TNFRSF10D	169	7.57553873E-1	DAVIES_SUCCESS
chr8	22941867	23430063	+	meta_254896_51312	meta_LOC254896_SLC25A37	280	1.50456947E-1	DAVIES_SUCCESS
chr8	22941867	24212726	+	meta_254896_51312_10863	meta_LOC254896_SLC25A37_ADAM28	414	2.4368531E-1	DAVIES_SUCCESS
chr8	26362195	27534286	+	meta_10687_81551_51435	meta_PNMA2_STMN4_SCARA3	426	8.9405943E-1	DAVIES_SUCCESS
chr8	26605666	27168834	+	meta_148_23087	meta_ADRA1A_TRIM35	424	3.30341856E-1	DAVIES_SUCCESS
chr8	26605666	27630170	+	meta_148_2053_55246	meta_ADRA1A_EPHX2_CCDC25	685	4.70753406E-1	DAVIES_SUCCESS
chr8	26605666	27630170	+	meta_148_55246	meta_ADRA1A_CCDC25	495	2.52924189E-1	DAVIES_SUCCESS
chr8	26605666	28347835	+	meta_148_55246_157574	meta_ADRA1A_CCDC25_FBXO16	559	3.50872978E-1	DAVIES_SUCCESS
chr8	27093813	28347835	+	meta_81551_55246_157574	meta_STMN4_CCDC25_FBXO16	341	7.84815593E-1	DAVIES_SUCCESS
chr8	27590832	28347835	+	meta_55246_157574	meta_CCDC25_FBXO16	239	6.31869165E-1	DAVIES_SUCCESS
chr8	27667137	28347835	+	meta_55872_157574	meta_PBK_FBXO16	260	7.26882158E-1	DAVIES_SUCCESS
chr8	27727398	27941388	+	meta_286133_389643	meta_SCARA5_NUGGC	399	2.84503483E-1	DAVIES_SUCCESS
chr8	28285925	28747698	+	meta_157574_55756	meta_FBXO16_INTS9	207	9.49781376E-1	DAVIES_SUCCESS
chr8	28285925	29208267	+	meta_157574_1846	meta_FBXO16_DUSP4	169	7.48401187E-1	DAVIES_SUCCESS
chr8	28351721	29208267	+	meta_7976_1846	meta_FZD3_DUSP4	217	8.74163327E-1	DAVIES_SUCCESS
chr8	29920630	30706533	+	meta_51669_2961_56154	meta_TMEM66_GTF2E2_TEX15	250	8.32166327E-1	DAVIES_SUCCESS
chr8	29920630	31031277	+	meta_51669_2961_56154_7486	meta_TMEM66_GTF2E2_TEX15_WRN	448	2.6980256E-1	DAVIES_SUCCESS
chr8	29920630	31031277	+	meta_51669_56154_7486	meta_TMEM66_TEX15_WRN	357	1.67867163E-1	DAVIES_SUCCESS
chr8	30013812	30706533	+	meta_10671_56154	meta_DCTN6_TEX15	139	5.66917648E-1	DAVIES_SUCCESS
chr8	30689059	31031277	+	meta_56154_7486	meta_TEX15_WRN	267	9.72230324E-2	DAVIES_SUCCESS
chr8	37553300	37707431	+	meta_80139_55290	meta_ZNF703_BRF2	44	2.65096666E-1	DAVIES_SUCCESS
chr8	37553300	38070819	+	meta_80139_55290_9530	meta_ZNF703_BRF2_BAG4	70	5.76275823E-1	DAVIES_SUCCESS
chr8	37553300	38070819	+	meta_80139_9530	meta_ZNF703_BAG4	34	7.04912664E-1	DAVIES_SUCCESS
chr8	37620100	37997598	+	meta_11212_9070	meta_PROSC_ASH2L	36	3.47825872E-1	DAVIES_SUCCESS
chr8	37620100	38126738	+	meta_11212_6770_9530_84513	meta_PROSC_STAR_BAG4_PPAPDC1B	64	5.65782849E-1	DAVIES_SUCCESS
chr8	37620100	38126738	+	meta_11212_9070_84513	meta_PROSC_ASH2L_PPAPDC1B	60	5.47545707E-1	DAVIES_SUCCESS
chr8	37620100	38266062	+	meta_11212_9070_84513_137994	meta_PROSC_ASH2L_PPAPDC1B_LETM2	100	6.38667009E-1	DAVIES_SUCCESS
chr8	37701397	37824184	+	meta_55290_137362_155	meta_BRF2_GOT1L1_ADRB3	44	3.15844099E-1	DAVIES_SUCCESS
chr8	37701397	38070819	+	meta_55290_6770_9530	meta_BRF2_STAR_BAG4	64	6.87101275E-1	DAVIES_SUCCESS
chr8	37791799	37824184	+	meta_137362_155	meta_GOT1L1_ADRB3	9	2.67437546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr8	37791799	38034248	+	meta_137362_27257	meta_GOT1L1_LSM1	30	7.83878289E-1	DAVIES_SUCCESS
chr8	37963010	38126738	+	meta_9070_84513	meta_ASH2L_PPAPDC1B	39	8.99656915E-1	DAVIES_SUCCESS
chr8	38000217	38070819	+	meta_6770_9530	meta_STAR_BAG4	28	9.40182749E-1	DAVIES_SUCCESS
chr8	38000217	38126738	+	meta_6770_9530_84513	meta_STAR_BAG4_PPAPDC1B	43	8.97944774E-1	DAVIES_SUCCESS
chr8	38034105	38846181	+	meta_9530_203100	meta_BAG4_HTRA4	94	8.45115203E-1	DAVIES_SUCCESS
chr8	38758752	39695808	+	meta_59339_2515	meta_PLEKHA2_ADAM2	242	8.83732421E-1	DAVIES_SUCCESS
chr8	38831667	39873910	+	meta_203100_169355	meta_HTRA4_IDO2	274	4.34996417E-1	DAVIES_SUCCESS
chr8	41348080	41402565	+	meta_51125_84296	meta_GOLGA7_GINS4	161	6.94689494E-1	DAVIES_SUCCESS
chr8	41348080	41909505	+	meta_51125_7994	meta_GOLGA7_KAT6A	227	2.82685066E-1	DAVIES_SUCCESS
chr8	41348080	41909505	+	meta_51125_84296_7994	meta_GOLGA7_GINS4_KAT6A	254	2.60411318E-1	DAVIES_SUCCESS
chr8	41348080	42190171	+	meta_51125_3551	meta_GOLGA7_IKBKB	190	7.27846048E-1	DAVIES_SUCCESS
chr8	41348080	42190171	+	meta_51125_7994_3551	meta_GOLGA7_KAT6A_IKBKB	283	2.90652635E-1	DAVIES_SUCCESS
chr8	41386724	41643385	+	meta_84296_157848	meta_GINS4_NKX6-3	312	7.80683311E-1	DAVIES_SUCCESS
chr8	41386724	41909505	+	meta_84296_7994	meta_GINS4_KAT6A	188	1.09843396E-1	DAVIES_SUCCESS
chr8	42128819	42978323	+	meta_3551_84197	meta_IKBKB_SGK196	67	3.93674581E-1	DAVIES_SUCCESS
chr8	42231585	42698474	+	meta_27121_55145	meta_DKK4_THAP1	45	8.42021468E-1	DAVIES_SUCCESS
chr8	42231585	42698474	+	meta_27121_7419_55145	meta_DKK4_VDAC3_THAP1	48	8.65462909E-1	DAVIES_SUCCESS
chr8	42607779	42751418	+	meta_8973_100616115	meta_CHRNA6_MIR4469	46	9.45001966E-1	DAVIES_SUCCESS
chr8	42691816	42978323	+	meta_55145_84197	meta_THAP1_SGK196	23	9.85208088E-1	DAVIES_SUCCESS
chr8	48685668	49833999	+	meta_5591_6591	meta_PRKDC_SNAI2	90	7.12848842E-1	DAVIES_SUCCESS
chr8	48685668	49833999	+	meta_5591_79645_6591	meta_PRKDC_EFCAB1_SNAI2	145	8.98879391E-1	DAVIES_SUCCESS
chr8	53023391	54164194	+	meta_9705_4986	meta_ST18_OPRK1	487	8.69706291E-1	DAVIES_SUCCESS
chr8	53023391	54871863	+	meta_9705_4986_8601	meta_ST18_OPRK1_RGS20	526	8.24155364E-1	DAVIES_SUCCESS
chr8	54138275	54871863	+	meta_4986_8601	meta_OPRK1_RGS20	202	6.32059648E-1	DAVIES_SUCCESS
chr8	54764367	55014577	+	meta_8601_10434	meta_RGS20_LYPLA1	66	2.01144336E-1	DAVIES_SUCCESS
chr8	54764367	55373456	+	meta_8601_10434_64321	meta_RGS20_LYPLA1_SOX17	160	7.85331102E-2	DAVIES_SUCCESS
chr8	54764367	55373456	+	meta_8601_64321	meta_RGS20_SOX17	133	5.62360491E-2	DAVIES_SUCCESS
chr8	54764367	55682531	+	meta_8601_10434_6101	meta_RGS20_LYPLA1_RP1	236	2.18351637E-1	DAVIES_SUCCESS
chr8	56651319	56987140	+	meta_137695_6224	meta_TMEM68_RPS20	164	5.46121232E-1	DAVIES_SUCCESS
chr8	56685790	56987140	+	meta_96764_6224	meta_TGS1_RPS20	181	4.46436433E-1	DAVIES_SUCCESS
chr8	61101422	61536203	+	meta_767_5862	meta_CA8_RAB2A	333	2.21866467E-1	DAVIES_SUCCESS
chr8	66514690	67525480	+	meta_55156_4603	meta_ARMC1_MYBL1	97	4.10145772E-1	DAVIES_SUCCESS
chr8	66626568	67774257	+	meta_5150_23678	meta_PDE7A_SGK3	116	2.18656741E-2	DAVIES_SUCCESS
chr8	72109667	72968547	+	meta_2138_100132891	meta_EYA1_LOC100132891	814	1.14246314E-1	DAVIES_SUCCESS
chr8	72755357	72987819	+	meta_100132891_8989	meta_LOC100132891_TRPA1	521	2.04534348E-1	DAVIES_SUCCESS
chr8	73921096	74884522	+	meta_7013_6921	meta_TERF1_TCEB1	199	3.60404768E-2	DAVIES_SUCCESS
chr8	74888376	75279335	+	meta_54968_54332	meta_TMEM70_GDAP1	185	1.37240413E-2	DAVIES_SUCCESS
chr8	80523048	81438500	+	meta_11075_65986	meta_STMN2_ZBTB10	258	2.20144619E-1	DAVIES_SUCCESS
chr8	80676244	81438500	+	meta_23462_65986	meta_HEY1_ZBTB10	178	4.10959208E-1	DAVIES_SUCCESS
chr8	81540685	82607207	+	meta_619279_347051	meta_ZNF704_SLC10A5	235	3.13103272E-1	DAVIES_SUCCESS
chr8	81540685	82607207	+	meta_619279_5375_347051	meta_ZNF704_PMP2_SLC10A5	340	3.39547942E-1	DAVIES_SUCCESS
chr8	86132844	86352138	+	meta_377677_759	meta_CA13_CA1	151	5.12252582E-2	DAVIES_SUCCESS
chr8	86376130	87166454	+	meta_760_245972	meta_CA2_ATP6V0D2	227	2.24895814E-1	DAVIES_SUCCESS
chr8	91070837	91997485	+	meta_793_100127983	meta_CALB1_LOC100127983	131	5.94465601E-1	DAVIES_SUCCESS
chr8	91070837	92053203	+	meta_793_100127983_55529	meta_CALB1_LOC100127983_TMEM55A	159	6.19291776E-1	DAVIES_SUCCESS
chr8	92114846	93115454	+	meta_100130742_862	meta_LRRC69_RUNX1T1	249	3.35376421E-1	DAVIES_SUCCESS
chr8	94712772	95565746	+	meta_137392_25962	meta_FAM92A1_KIAA1429	153	1.67732792E-1	DAVIES_SUCCESS
chr8	94743730	94830347	+	meta_389677_91147	meta_RBM12B_TMEM67	61	8.50723471E-1	DAVIES_SUCCESS
chr8	94743730	95487343	+	meta_389677_25788	meta_RBM12B_RAD54B	148	9.14897598E-2	DAVIES_SUCCESS
chr8	95139393	96088396	+	meta_1015_137682	meta_CDH17_NDUFAF6	433	5.04987631E-1	DAVIES_SUCCESS
chr8	95261484	96088396	+	meta_2669_137682	meta_GEM_NDUFAF6	318	6.66481944E-1	DAVIES_SUCCESS
chr8	95261484	96088396	+	meta_2669_9134_137682	meta_GEM_CCNE2_NDUFAF6	376	5.7376272E-1	DAVIES_SUCCESS
chr8	95439939	95892721	+	meta_100861412_55656	meta_FSBP_INTS8	173	1.44103613E-1	DAVIES_SUCCESS
chr8	95500004	96088396	+	meta_25962_137682	meta_KIAA1429_NDUFAF6	299	2.81748639E-1	DAVIES_SUCCESS
chr8	95892452	96088396	+	meta_9134_137682	meta_CCNE2_NDUFAF6	252	4.74647923E-1	DAVIES_SUCCESS
chr8	97154557	97624037	+	meta_392255_6383	meta_GDF6_SDC2	347	8.51553285E-1	DAVIES_SUCCESS
chr8	97154557	98155722	+	meta_392255_10404	meta_GDF6_CPQ	387	9.46831836E-1	DAVIES_SUCCESS
chr8	98285713	98742488	+	meta_85453_92140	meta_TSPYL5_MTDH	172	5.87205129E-1	DAVIES_SUCCESS
chr8	98285713	99954799	+	meta_85453_92140_6788	meta_TSPYL5_MTDH_STK3	327	1.18307383E-3	DAVIES_SUCCESS
chr8	98656406	99105838	+	meta_92140_203111	meta_MTDH_C8orf47	200	6.71941937E-1	DAVIES_SUCCESS
chr8	98787808	99306621	+	meta_55353_10247_79815	meta_LAPTM4B_HRSP12_NIPAL2	407	7.65162945E-1	DAVIES_SUCCESS
chr8	98787808	99306621	+	meta_55353_79815	meta_LAPTM4B_NIPAL2	332	6.47423178E-1	DAVIES_SUCCESS
chr8	99114566	99306621	+	meta_10247_79815	meta_HRSP12_NIPAL2	254	5.83599545E-1	DAVIES_SUCCESS
chr8	101170262	102218292	+	meta_6674_51123	meta_SPAG1_ZNF706	181	9.45740862E-1	DAVIES_SUCCESS
chr8	101170262	103251346	+	meta_6674_51123_50484	meta_SPAG1_ZNF706_RRM2B	289	9.85315306E-1	DAVIES_SUCCESS
chr8	101269287	101965623	+	meta_25897_7534	meta_RNF19A_YWHAZ	197	8.66639072E-1	DAVIES_SUCCESS
chr8	102209265	102681952	+	meta_51123_79977	meta_ZNF706_GRHL2	361	3.08350605E-1	DAVIES_SUCCESS
chr8	104383742	104427563	+	meta_115908_81034	meta_CTHRC1_SLC25A32	197	4.28742727E-1	DAVIES_SUCCESS
chr8	104383742	105479277	+	meta_115908_1807	meta_CTHRC1_DPYS	315	5.03484607E-1	DAVIES_SUCCESS
chr8	105352023	105479277	+	meta_81501_1807	meta_DCSTAMP_DPYS	224	7.31572245E-1	DAVIES_SUCCESS
chr8	105352023	105601252	+	meta_81501_29967	meta_DCSTAMP_LRP12	251	8.64196376E-1	DAVIES_SUCCESS
chr8	109619078	110131812	+	meta_157753_7201	meta_TMEM74_TRHR	410	8.50322798E-1	DAVIES_SUCCESS
chr8	109619078	110577391	+	meta_157753_9166	meta_TMEM74_EBAG9	384	4.43556598E-1	DAVIES_SUCCESS
chr8	120569316	121824309	+	meta_5168_28998_6641	meta_ENPP2_MRPL13_SNTB1	555	3.15218976E-1	DAVIES_SUCCESS
chr8	124025403	126104061	+	meta_79139_157769_11236_9897	meta_DERL1_FAM91A1_RNF139_KIAA0196	410	6.4755896E-1	DAVIES_SUCCESS
chr8	124260689	124428590	+	meta_11244_29028	meta_ZHX1_ATAD2	96	8.39067027E-3	DAVIES_SUCCESS
chr8	124428964	125384940	+	meta_55093_312_157378	meta_WDYHV1_ANXA13_TMEM65	400	3.35895016E-2	DAVIES_SUCCESS
chr8	124510126	125500859	+	meta_114907_11236	meta_FBXO32_RNF139	197	1.71611193E-2	DAVIES_SUCCESS
chr8	124657914	125740730	+	meta_340359_11236_9788	meta_KLHL38_RNF139_MTSS1	527	1.60243705E-1	DAVIES_SUCCESS
chr8	124657914	125740730	+	meta_340359_157378_9788	meta_KLHL38_TMEM65_MTSS1	597	1.7639798E-1	DAVIES_SUCCESS
chr8	124657914	125740730	+	meta_340359_9788	meta_KLHL38_MTSS1	488	1.85278507E-1	DAVIES_SUCCESS
chr8	125487007	125580751	+	meta_11236_4715	meta_RNF139_NDUFB9	191	4.77428287E-1	DAVIES_SUCCESS
chr8	125487007	126104061	+	meta_11236_4715_9897	meta_RNF139_NDUFB9_KIAA0196	289	6.01181442E-1	DAVIES_SUCCESS
chr8	125487007	126104061	+	meta_11236_9897	meta_RNF139_KIAA0196	157	3.81890513E-1	DAVIES_SUCCESS
chr8	126036502	126379367	+	meta_9897_286053	meta_KIAA0196_NSMCE2	264	8.86102367E-2	DAVIES_SUCCESS
chr8	133073732	134147143	+	meta_10086_7038	meta_HHLA1_TG	878	3.28713145E-1	DAVIES_SUCCESS
chr8	140613081	142264225	+	meta_51305_27161_57210	meta_KCNK9_AGO2_SLC45A4	573	2.04472894E-1	DAVIES_SUCCESS
chr8	141541263	142264225	+	meta_27161_57210	meta_AGO2_SLC45A4	297	6.17890682E-2	DAVIES_SUCCESS
chr8	143822361	145141119	+	meta_57152_1584_114822_225689_8733	meta_SLURP1_CYP11B1_RHPN1_MAPK15_GPAA1	268	2.71758236E-1	DAVIES_SUCCESS
chr8	143822361	145141119	+	meta_57152_286128_225689_8733	meta_SLURP1_ZFP41_MAPK15_GPAA1	210	3.23532085E-1	DAVIES_SUCCESS
chr8	143831627	145750559	+	meta_137797_93100_375686_1537_51236_727957_9684	meta_LYPD2_NAPRT1_SPATC1_CYC1_FAM203A_MROH1_LRRC14	235	7.4232867E-5	DAVIES_SUCCESS
chr8	143831627	145750559	+	meta_137797_93100_375686_1537_51236_9684	meta_LYPD2_NAPRT1_SPATC1_CYC1_FAM203A_LRRC14	235	7.4232867E-5	DAVIES_SUCCESS
chr8	143831627	145980970	+	meta_137797_84948_375686_1537_727957_90987	meta_LYPD2_TIGD5_SPATC1_CYC1_MROH1_ZNF251	235	8.96460687E-5	DAVIES_SUCCESS
chr8	143916216	144442147	+	meta_2765_116447	meta_GML_TOP1MT	196	1.58860721E-1	DAVIES_SUCCESS
chr8	143916216	145152428	+	meta_2765_84948_375686_1537	meta_GML_TIGD5_SPATC1_CYC1	211	4.77269738E-5	DAVIES_SUCCESS
chr8	143916216	145732555	+	meta_2765_84948_375686_1537_50626_2875	meta_GML_TIGD5_SPATC1_CYC1_CYHR1_GPT	260	7.97427776E-5	DAVIES_SUCCESS
chr8	143991974	144359101	+	meta_1585_2738	meta_CYP11B2_GLI4	145	3.26028237E-1	DAVIES_SUCCESS
chr8	143991974	144382120	+	meta_1585_2738_79943	meta_CYP11B2_GLI4_ZNF696	157	3.58149406E-1	DAVIES_SUCCESS
chr8	143991974	144512602	+	meta_1585_79943_389692	meta_CYP11B2_ZNF696_MAFA	202	3.75286555E-1	DAVIES_SUCCESS
chr8	144099901	144442147	+	meta_4061_116447	meta_LY6E_TOP1MT	145	4.67242195E-1	DAVIES_SUCCESS
chr8	144349606	144382120	+	meta_2738_79943	meta_GLI4_ZNF696	88	5.97922665E-1	DAVIES_SUCCESS
chr8	144349606	144512602	+	meta_2738_79943_389692	meta_GLI4_ZNF696_MAFA	146	5.50462121E-1	DAVIES_SUCCESS
chr8	144373558	144512602	+	meta_79943_389692	meta_ZNF696_MAFA	133	6.21255623E-1	DAVIES_SUCCESS
chr8	144373558	144660513	+	meta_79943_93100	meta_ZNF696_NAPRT1	162	7.3100072E-1	DAVIES_SUCCESS
chr8	144373558	145316843	+	meta_79943_93100_727957	meta_ZNF696_NAPRT1_MROH1	182	6.01492132E-1	DAVIES_SUCCESS
chr8	144373558	145750559	+	meta_79943_93100_22827_375686_51236_9684	meta_ZNF696_NAPRT1_PUF60_SPATC1_FAM203A_LRRC14	262	1.91657573E-4	DAVIES_SUCCESS
chr8	144635556	144699732	+	meta_79792_7264	meta_GSDMD_TSTA3	119	5.51369384E-1	DAVIES_SUCCESS
chr8	144635556	145653927	+	meta_79792_7264_51160	meta_GSDMD_TSTA3_VPS28	160	6.95525381E-1	DAVIES_SUCCESS
chr8	144656954	145440828	+	meta_93100_51236	meta_NAPRT1_FAM203A	109	3.7518812E-1	DAVIES_SUCCESS
chr8	144656954	145750559	+	meta_93100_22827_375686_51236_9684	meta_NAPRT1_PUF60_SPATC1_FAM203A_LRRC14	187	1.67979843E-6	DAVIES_SUCCESS
chr8	144656954	145750559	+	meta_93100_375686_51236_727957_9684	meta_NAPRT1_SPATC1_FAM203A_MROH1_LRRC14	154	1.79389742E-6	DAVIES_SUCCESS
chr8	144656954	145750559	+	meta_93100_375686_51236_9684	meta_NAPRT1_SPATC1_FAM203A_LRRC14	154	1.79389742E-6	DAVIES_SUCCESS
chr8	144656954	145750559	+	meta_93100_51236_9684	meta_NAPRT1_FAM203A_LRRC14	128	4.26093701E-1	DAVIES_SUCCESS
chr8	144656954	145750559	+	meta_93100_5339_375686_51236_2875_9684	meta_NAPRT1_PLEC_SPATC1_FAM203A_GPT_LRRC14	202	2.51598464E-9	DAVIES_SUCCESS
chr8	144680073	145152428	+	meta_84948_1537	meta_TIGD5_CYC1	87	4.25997343E-1	DAVIES_SUCCESS
chr8	144680073	145152428	+	meta_84948_375686_1537	meta_TIGD5_SPATC1_CYC1	103	1.92288828E-7	DAVIES_SUCCESS
chr8	144680073	145732555	+	meta_84948_375686_1537_2875	meta_TIGD5_SPATC1_CYC1_GPT	125	3.7278206E-7	DAVIES_SUCCESS
chr8	144686082	145618453	+	meta_65263_203054	meta_PYCRL_ADCK5	107	4.84654402E-1	DAVIES_SUCCESS
chr8	144694787	145653927	+	meta_7264_51160	meta_TSTA3_VPS28	104	7.6408832E-1	DAVIES_SUCCESS
chr8	144798506	145141119	+	meta_225689_8733	meta_MAPK15_GPAA1	50	4.67192593E-1	DAVIES_SUCCESS
chr8	144798506	145732555	+	meta_225689_8928_2875	meta_MAPK15_FOXH1_GPT	68	8.76210568E-1	DAVIES_SUCCESS
chr8	144895126	145538385	+	meta_100126338_3297	meta_MIR937_HSF1	47	1.30745685E-1	DAVIES_SUCCESS
chr8	145086581	145152428	+	meta_375686_1537	meta_SPATC1_CYC1	37	2.39953768E-8	DAVIES_SUCCESS
chr8	145086581	145440828	+	meta_375686_51236	meta_SPATC1_FAM203A	48	1.02537386E-7	DAVIES_SUCCESS
chr8	145086581	145440828	+	meta_375686_51236_727957	meta_SPATC1_FAM203A_MROH1	48	1.02537386E-7	DAVIES_SUCCESS
chr8	145086581	145750559	+	meta_375686_51236_727957_9684	meta_SPATC1_FAM203A_MROH1_LRRC14	67	1.41661338E-7	DAVIES_SUCCESS
chr8	145086581	145750559	+	meta_375686_51236_9684	meta_SPATC1_FAM203A_LRRC14	67	1.41661338E-7	DAVIES_SUCCESS
chr8	145086581	145752416	+	meta_375686_51236_2875_9684_441381	meta_SPATC1_FAM203A_GPT_LRRC14_LRRC24	71	1.74830339E-7	DAVIES_SUCCESS
chr8	145086581	145752416	+	meta_375686_51236_441381	meta_SPATC1_FAM203A_LRRC24	67	1.41661338E-7	DAVIES_SUCCESS
