chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr3	65339905	66438532	+	meta_9223_115286	meta_MAGI1_SLC25A26	26	5.76043354E-1	DAVIES_SUCCESS
chr3	65339905	66550845	+	meta_9223_26018	meta_MAGI1_LRIG1	23	5.88740224E-1	DAVIES_SUCCESS
chr3	68780914	69129524	+	meta_151647_9039	meta_FAM19A4_UBA3	9	9.96018179E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	69134089	70017488	+	meta_10550_4286	meta_ARL6IP5_MITF	9	2.42386395E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	69219145	70017488	+	meta_23150_4286	meta_FRMD4B_MITF	12	1.17447471E-1	DAVIES_SUCCESS
chr3	87276412	89531284	+	meta_25978_55279_2042	meta_CHMP2B_ZNF654_EPHA3	8	8.19836779E-1	DAVIES_SUCCESS
chr3	88188261	89531284	+	meta_55279_2042	meta_ZNF654_EPHA3	6	6.39833563E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	97483594	97869162	+	meta_84100_403273	meta_ARL6_OR5H14	3	1.0893323E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	97483594	98312455	+	meta_84100_1371	meta_ARL6_CPOX	2	1.11256306E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	97483594	98312455	+	meta_84100_403273_1371	meta_ARL6_OR5H14_CPOX	4	1.34514973E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	98001731	98312455	+	meta_79310_1371	meta_OR5H2_CPOX	3	2.89764126E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	99551987	100120242	+	meta_11259_9868	meta_FILIP1L_TOMM70A	9	9.48393256E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	99904667	101039419	+	meta_644444_55773_50939	meta_TMEM30C_TBC1D23_IMPG2	7	2.9923913E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	99979660	101039419	+	meta_55773_50939	meta_TBC1D23_IMPG2	5	3.89897907E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	100082302	100175170	+	meta_9868_348801	meta_TOMM70A_LNP1	3	9.63188195E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	101293041	101579869	+	meta_57092_64332	meta_PCNP_NFKBIZ	4	3.39730555E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	111393522	111732735	+	meta_257068_55347_29114	meta_PLCXD2_ABHD10_TAGLN3	7	5.40534527E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	111697722	111732735	+	meta_55347_29114	meta_ABHD10_TAGLN3	1	5.65725E-1	NOT_RUN
chr3	111717585	112738555	+	meta_29114_25871	meta_TAGLN3_C3orf17	3	7.79622892E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	112709799	113006305	+	meta_29083_91653	meta_GTPBP8_BOC	5	7.52588546E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	113005776	113415493	+	meta_55779_205717	meta_WDR52_KIAA2018	3	8.4537249E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	118619478	119813264	+	meta_152404_941_2932	meta_IGSF11_CD80_GSK3B	20	1.92438544E-2	DAVIES_SUCCESS
chr3	118930586	119278481	+	meta_8702_941	meta_B4GALT4_CD80	17	2.54159202E-1	DAVIES_SUCCESS
chr3	118930586	119396243	+	meta_8702_64091	meta_B4GALT4_POPDC2	21	3.60643189E-1	DAVIES_SUCCESS
chr3	119013219	119813264	+	meta_57514_941_51365_2932	meta_ARHGAP31_CD80_PLA1A_GSK3B	23	3.85303852E-2	DAVIES_SUCCESS
chr3	119187784	119813264	+	meta_56983_2932	meta_POGLUT1_GSK3B	10	1.69770042E-2	DAVIES_SUCCESS
chr3	121902529	122599986	+	meta_846_151636_84925	meta_CASR_DTX3L_DIRC2	9	2.97589648E-3	DAVIES_SUCCESS
chr3	121902529	122599986	+	meta_846_84925	meta_CASR_DIRC2	8	8.10637285E-3	DAVIES_SUCCESS
chr3	122078435	122355536	+	meta_131076_3836_165631	meta_CCDC58_KPNA1_PARP15	10	5.90691429E-2	DAVIES_SUCCESS
chr3	122130699	122294049	+	meta_54554_151636	meta_WDR5B_DTX3L	4	1.89626425E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	122283184	122599986	+	meta_151636_84925	meta_DTX3L_DIRC2	4	1.93241533E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	122283184	123710934	+	meta_151636_84925_111_54763	meta_DTX3L_DIRC2_ADCY5_ROPN1	95	7.39476279E-1	DAVIES_SUCCESS
chr3	122513900	123710934	+	meta_84925_111_54763	meta_DIRC2_ADCY5_ROPN1	94	7.84222631E-1	DAVIES_SUCCESS
chr3	123632273	123710934	+	meta_64770_54763	meta_CCDC14_ROPN1	1	6.95885E-1	NOT_RUN
chr3	125648117	126277758	+	meta_200810_152065	meta_ALG1L_C3orf22	6	8.69094182E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	125688027	126194762	+	meta_152015_79364	meta_ROPN1B_ZXDC	4	5.89432687E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	126290621	127309602	+	meta_645840_131601	meta_TXNRD3NB_TPRA1	4	9.71547652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	127291906	128212030	+	meta_131601_2624	meta_TPRA1_GATA2	5	9.14228517E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	127291906	128996616	+	meta_131601_2624_22820	meta_TPRA1_GATA2_COPG1	7	3.33163515E-1	DAVIES_SUCCESS
chr3	127783627	128186091	+	meta_8607_165721	meta_RUVBL1_DNAJB8	6	1.16194587E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	128198264	128996616	+	meta_2624_22820	meta_GATA2_COPG1	6	2.42341936E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	129274055	130203690	+	meta_23129_256076	meta_PLXND1_COL6A5	10	9.96166703E-3	DAVIES_SUCCESS
chr3	130732720	132004254	+	meta_28990_131034	meta_ASTE1_CPNE4	38	8.72047749E-1	DAVIES_SUCCESS
chr3	132757170	133969586	+	meta_66000_7018_6259	meta_TMEM108_TF_RYK	21	6.41615033E-1	DAVIES_SUCCESS
chr3	133419210	133540336	+	meta_7018_58477	meta_TF_SRPRB	9	4.75082146E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	133419210	134204865	+	meta_7018_25847	meta_TF_ANAPC13	14	7.69106363E-1	DAVIES_SUCCESS
chr3	138760943	139195352	+	meta_389152_5948	meta_PRR23C_RBP2	2	4.58486811E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	139171725	140286919	+	meta_5948_5947_64084	meta_RBP2_RBP1_CLSTN2	19	9.23369223E-1	DAVIES_SUCCESS
chr3	139171725	140286919	+	meta_5948_64084	meta_RBP2_CLSTN2	18	9.03380886E-1	DAVIES_SUCCESS
chr3	141205925	141535892	+	meta_5922_131890	meta_RASA2_GRK7	9	2.74217026E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	141457050	141645382	+	meta_9616_483	meta_RNF7_ATP1B3	6	5.69854705E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	141663269	142779567	+	meta_7029_23350	meta_TFDP2_U2SURP	4	4.7122329E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	142720371	143711210	+	meta_23350_205428	meta_U2SURP_C3orf58	3	1.31593254E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	145787227	145968966	+	meta_5352_57088	meta_PLOD2_PLSCR4	3	1.1168736E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	148545587	149051548	+	meta_1360_116441	meta_CPB1_TM4SF18	7	6.73973348E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	148709194	149421115	+	meta_2992_25937	meta_GYG1_WWTR1	13	5.63575195E-1	DAVIES_SUCCESS
chr3	149036284	150690786	+	meta_116441_5217_7401	meta_TM4SF18_PFN2_CLRN1	11	8.27117989E-1	DAVIES_SUCCESS
chr3	149086804	150690786	+	meta_4071_5217_7401	meta_TM4SF1_PFN2_CLRN1	11	5.70376124E-1	DAVIES_SUCCESS
chr3	150600783	151599876	+	meta_7401_56670	meta_CLRN1_SUCNR1	9	6.07982219E-1	DAVIES_SUCCESS
chr3	150803450	151546276	+	meta_116931_13	meta_MED12L_AADAC	18	7.57557774E-1	DAVIES_SUCCESS
chr3	151011875	151176497	+	meta_53836_285313	meta_GPR87_IGSF10	3	8.74924981E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151011875	151475556	+	meta_53836_344752	meta_GPR87_AADACL2	8	9.95481477E-1	DAVIES_SUCCESS
chr3	151044095	151176497	+	meta_53829_285313	meta_P2RY13_IGSF10	4	9.5273491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151055235	151546276	+	meta_64805_13	meta_P2RY12_AADAC	10	9.38601514E-1	DAVIES_SUCCESS
chr3	151055235	151546276	+	meta_64805_344752_13	meta_P2RY12_AADACL2_AADAC	13	9.79712194E-1	DAVIES_SUCCESS
chr3	151153777	151475556	+	meta_285313_344752	meta_IGSF10_AADACL2	7	9.98208574E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151153777	151546276	+	meta_285313_13	meta_IGSF10_AADAC	7	8.27029204E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	151451703	151546276	+	meta_344752_13	meta_AADACL2_AADAC	9	9.04158708E-1	DAVIES_SUCCESS
chr3	155588324	156424557	+	meta_8833_25976	meta_GMPS_TIPARP	4	3.46304486E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	155838336	156424557	+	meta_7881_25976	meta_KCNAB1_TIPARP	13	3.70671148E-1	DAVIES_SUCCESS
chr3	155838336	156763918	+	meta_7881_389170	meta_KCNAB1_LEKR1	19	6.6072173E-1	DAVIES_SUCCESS
chr3	159706622	160152741	+	meta_3592_10051	meta_IL12A_SMC4	7	1.54535488E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	159945240	160167626	+	meta_57560_10051	meta_IFT80_SMC4	3	4.79764671E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	169484710	169656948	+	meta_84517_344658	meta_ACTRT3_SAMD7	2	1.19636235E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	169511215	169555560	+	meta_151827_344657	meta_LRRC34_LRRIQ4	1	3.12586E-1	NOT_RUN
chr3	169511215	170303863	+	meta_151827_57709	meta_LRRC34_SLC7A14	7	5.64751056E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	169557028	170744768	+	meta_79782_6498_6514	meta_LRRC31_SKIL_SLC2A2	62	2.19811255E-1	DAVIES_SUCCESS
chr3	169557028	170744768	+	meta_79782_7095_80012_6514	meta_LRRC31_SEC62_PHC3_SLC2A2	62	2.32393144E-1	DAVIES_SUCCESS
chr3	169557028	170744768	+	meta_79782_80012_6498_6514	meta_LRRC31_PHC3_SKIL_SLC2A2	63	2.23483266E-1	DAVIES_SUCCESS
chr3	169629481	170303863	+	meta_344658_57709	meta_SAMD7_SLC7A14	7	3.5498213E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	169684579	170744768	+	meta_7095_6514	meta_SEC62_SLC2A2	60	2.28538932E-1	DAVIES_SUCCESS
chr3	171757417	174001116	+	meta_64778_22871	meta_FNDC3B_NLGN1	29	6.39474973E-3	DAVIES_SUCCESS
chr3	178866310	179342288	+	meta_5290_86_4711	meta_PIK3CA_ACTL6A_NDUFB5	4	8.89488254E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	179306254	179754841	+	meta_57129_4711_51555	meta_MRPL47_NDUFB5_PEX5L	4	8.6079217E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	179322574	179754841	+	meta_4711_51555	meta_NDUFB5_PEX5L	3	9.31465425E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	182511290	182833860	+	meta_23200_56922	meta_ATP11B_MCCC1	2	9.04903603E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183205318	183891314	+	meta_89857_1857	meta_KLHL6_DVL3	9	5.66505684E-1	DAVIES_SUCCESS
chr3	183205318	184053146	+	meta_89857_1981	meta_KLHL6_EIF4G1	10	9.04638525E-1	DAVIES_SUCCESS
chr3	183415605	183602693	+	meta_55689_55486	meta_YEATS2_PARL	5	9.65609652E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183415605	184053146	+	meta_55689_55486_1981	meta_YEATS2_PARL_EIF4G1	10	9.45202557E-1	DAVIES_SUCCESS
chr3	183547172	184053146	+	meta_55486_1173_1981	meta_PARL_AP2M1_EIF4G1	12	6.65990577E-1	DAVIES_SUCCESS
chr3	183547172	184053146	+	meta_55486_1981	meta_PARL_EIF4G1	8	9.06451138E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183547172	185216845	+	meta_55486_1173_1981_64110_90407	meta_PARL_AP2M1_EIF4G1_MAGEF1_TMEM41A	15	7.47029932E-1	DAVIES_SUCCESS
chr3	183547172	185216845	+	meta_55486_1981_64110_90407	meta_PARL_EIF4G1_MAGEF1_TMEM41A	11	9.30233176E-1	DAVIES_SUCCESS
chr3	183903862	183979251	+	meta_55324_94032	meta_ABCF3_CAMK2N2	7	4.46227986E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183903862	184064063	+	meta_55324_94032_131408	meta_ABCF3_CAMK2N2_FAM131A	9	4.65560977E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	183977002	184064063	+	meta_94032_131408	meta_CAMK2N2_FAM131A	6	3.5343902E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	184032282	185216845	+	meta_1981_9175_90407	meta_EIF4G1_MAP3K13_TMEM41A	14	9.34389044E-1	DAVIES_SUCCESS
chr3	185207388	185270369	+	meta_90407_200879	meta_TMEM41A_LIPH	3	5.86994418E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	185300506	186396023	+	meta_59343_1427_3273	meta_SENP2_CRYGS_HRG	22	3.91519607E-1	DAVIES_SUCCESS
chr3	186256231	186396023	+	meta_1427_26998_3273	meta_CRYGS_FETUB_HRG	7	3.1935634E-1	DAVIES_SUCCESS
chr3	186256231	186396023	+	meta_1427_3273	meta_CRYGS_HRG	7	3.1935634E-1	DAVIES_SUCCESS
chr3	186256231	186576252	+	meta_1427_26998_3273_9370	meta_CRYGS_FETUB_HRG_ADIPOQ	21	4.03186912E-1	DAVIES_SUCCESS
chr3	186287951	186524484	+	meta_51726_5984	meta_DNAJB11_RFC4	12	1.8314706E-1	DAVIES_SUCCESS
chr3	186353757	186396023	+	meta_26998_3273	meta_FETUB_HRG	2	2.5316354E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	186353757	186576252	+	meta_26998_3273_9370	meta_FETUB_HRG_ADIPOQ	16	4.06478295E-1	DAVIES_SUCCESS
chr3	186353757	187388201	+	meta_26998_9370_6750	meta_FETUB_ADIPOQ_SST	17	6.08656783E-1	DAVIES_SUCCESS
chr3	186507681	187089369	+	meta_5984_64108	meta_RFC4_RTP4	12	1.86663362E-1	DAVIES_SUCCESS
chr3	186507681	187420345	+	meta_5984_64108_344892	meta_RFC4_RTP4_RTP2	14	1.88976692E-1	DAVIES_SUCCESS
chr3	189349215	190167665	+	meta_8626_131920	meta_TP63_TMEM207	11	1.96847612E-1	DAVIES_SUCCESS
chr3	190146443	191048325	+	meta_131920_257313	meta_TMEM207_UTS2B	6	4.17852384E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	192992830	193415600	+	meta_344905_4976	meta_ATP13A5_OPA1	4	5.87800655E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195943382	196065291	+	meta_200931_116211	meta_SLC51A_TM4SF19	2	3.27365666E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	195943382	196669464	+	meta_200931_22916	meta_SLC51A_NCBP2	2	2.7660527E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	196662272	197026143	+	meta_22916_1739	meta_NCBP2_DLG1	12	7.9039603E-1	DAVIES_SUCCESS
chr3	196769430	197770591	+	meta_1739_89782	meta_DLG1_LMLN	13	8.67909569E-1	DAVIES_SUCCESS
chr4	666224	952443	+	meta_521_84286	meta_ATP5I_TMEM175	2	9.64121841E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	843064	952443	+	meta_2580_84286	meta_GAK_TMEM175	4	1.82174264E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	843064	1714071	+	meta_2580_10296_7884	meta_GAK_MAEA_SLBP	7	2.3327506E-2	DAVIES_SUCCESS
chr4	1004939	1714071	+	meta_53834_7884	meta_FGFRL1_SLBP	14	4.69054294E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	1283671	1714071	+	meta_10296_7884	meta_MAEA_SLBP	3	2.69868226E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	1341103	2243860	+	meta_57654_353497	meta_UVSSA_POLN	6	3.05726372E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	2794749	4323513	+	meta_6452_152_166793	meta_SH3BP2_ADRA2C_ZBTB49	5	5.58668526E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	2794749	4323513	+	meta_6452_152_85013_166793	meta_SH3BP2_ADRA2C_TMEM128_ZBTB49	5	5.58668526E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	2845583	3451213	+	meta_118_3083	meta_ADD1_HGFAC	10	4.81054207E-2	DAVIES_SUCCESS
chr4	3443725	4291896	+	meta_3083_55646	meta_HGFAC_LYAR	8	5.2989423E-1	DAVIES_SUCCESS
chr4	3768295	4249959	+	meta_152_85013	meta_ADRA2C_TMEM128	3	4.08892374E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	4237268	4323513	+	meta_85013_166793	meta_TMEM128_ZBTB49	2	2.75065514E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	4269428	4420785	+	meta_55646_27065	meta_LYAR_NSG1	5	5.47110554E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	5712923	6644470	+	meta_2121_93621	meta_EVC_MRFAP1	13	8.01992008E-1	DAVIES_SUCCESS
chr4	5712923	6885899	+	meta_2121_114932_9778	meta_EVC_MRFAP1L1_KIAA0232	14	7.80324049E-1	DAVIES_SUCCESS
chr4	5712923	6885899	+	meta_2121_9778	meta_EVC_KIAA0232	13	7.18435843E-1	DAVIES_SUCCESS
chr4	5712923	8160559	+	meta_2121_93621_57533_84448	meta_EVC_MRFAP1_TBC1D14_ABLIM2	25	3.78966821E-1	DAVIES_SUCCESS
chr4	6641817	8160559	+	meta_93621_57533_84448	meta_MRFAP1_TBC1D14_ABLIM2	15	2.28871207E-1	DAVIES_SUCCESS
chr4	7061779	7941653	+	meta_80273_60312	meta_GRPEL1_AFAP1	9	6.47807177E-1	DAVIES_SUCCESS
chr4	13369346	13546114	+	meta_9364_579	meta_RAB28_NKX3-2	2	8.60225839E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	15341559	16228161	+	meta_114905_202018	meta_C1QTNF7_TAPT1	3	9.33079411E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	15471488	15964859	+	meta_57545_9982_83888	meta_CC2D2A_FGFBP1_FGFBP2	8	1.70091138E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	15779930	16085623	+	meta_952_8842	meta_CD38_PROM1	6	6.0091483E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	15937192	15964859	+	meta_9982_83888	meta_FGFBP1_FGFBP2	2	4.38704087E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	25378847	25931501	+	meta_29945_389203	meta_ANAPC4_SMIM20	6	7.53059858E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	25378847	26436752	+	meta_29945_3516	meta_ANAPC4_RBPJ	4	7.78285908E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	37246689	38140796	+	meta_57495_23216	meta_KIAA1239_TBC1D1	14	3.87688377E-1	DAVIES_SUCCESS
chr4	37828281	37962631	+	meta_55276_10744	meta_PGM2_PTTG2	6	4.45934131E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	37828281	39453153	+	meta_55276_10744_10333_152831	meta_PGM2_PTTG2_TLR6_KLB	13	2.19994164E-1	DAVIES_SUCCESS
chr4	38665789	39640481	+	meta_51274_201895	meta_KLF3_SMIM14	9	4.65721395E-1	DAVIES_SUCCESS
chr4	38665789	39640481	+	meta_51274_81793_201895	meta_KLF3_TLR10_SMIM14	11	5.01496425E-1	DAVIES_SUCCESS
chr4	38773859	38806412	+	meta_81793_7096	meta_TLR10_TLR1	5	5.42564373E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	38773859	39460568	+	meta_81793_6133	meta_TLR10_RPL9	10	2.14997581E-1	DAVIES_SUCCESS
chr4	38773859	39460568	+	meta_81793_7096_6133	meta_TLR10_TLR1_RPL9	10	2.14997581E-1	DAVIES_SUCCESS
chr4	38773859	39784410	+	meta_81793_7096_3093	meta_TLR10_TLR1_UBE2K	6	2.90860581E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	38825328	39529218	+	meta_10333_152831_7358	meta_TLR6_KLB_UGDH	9	1.10892862E-1	DAVIES_SUCCESS
chr4	38825328	39529218	+	meta_10333_7358	meta_TLR6_UGDH	8	9.98041171E-2	DAVIES_SUCCESS
chr4	39408472	39529218	+	meta_152831_7358	meta_KLB_UGDH	5	8.22716605E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	39408472	39640481	+	meta_152831_201895	meta_KLB_SMIM14	6	8.56672129E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	39408472	39784410	+	meta_152831_3093	meta_KLB_UBE2K	4	4.07935658E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	41258897	42154895	+	meta_7345_389206	meta_UCHL1_BEND4	6	5.06846922E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	41746098	42659122	+	meta_8929_10396	meta_PHOX2B_ATP8A1	10	2.52164912E-1	DAVIES_SUCCESS
chr4	46251580	47428447	+	meta_2555_2560	meta_GABRA2_GABRB1	15	3.54628064E-1	DAVIES_SUCCESS
chr4	46736846	47595503	+	meta_170712_57205	meta_COX7B2_ATP10D	10	5.14780355E-1	DAVIES_SUCCESS
chr4	46736846	47840059	+	meta_170712_10699	meta_COX7B2_CORIN	7	6.64498785E-1	DAVIES_SUCCESS
chr4	47033294	47595503	+	meta_2560_57205	meta_GABRB1_ATP10D	14	2.17807499E-1	DAVIES_SUCCESS
chr4	47452810	48271814	+	meta_54951_57205_7294_7006	meta_COMMD8_ATP10D_TXK_TEC	7	4.74948624E-1	DAVIES_SUCCESS
chr4	48137799	48496422	+	meta_7006_326340	meta_TEC_ZAR1	2	4.62425494E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	55944425	56458379	+	meta_3791_132954	meta_KDR_PDCL2	7	7.65301729E-2	DAVIES_SUCCESS
chr4	55944425	57390058	+	meta_3791_55763_132946	meta_KDR_EXOC1_ARL9	7	7.88121705E-1	DAVIES_SUCCESS
chr4	56294067	57897334	+	meta_9575_5471_5431	meta_CLOCK_PPAT_POLR2B	7	1.92198344E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	57036360	57390058	+	meta_57482_132946	meta_KIAA1211_ARL9	6	9.33952024E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	57259528	57897334	+	meta_5471_5431	meta_PPAT_POLR2B	5	1.5443127E-3	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	70706929	70812288	+	meta_6783_1446	meta_SULT1E1_CSN1S1	2	4.85124905E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	70796798	71255961	+	meta_1446_10879	meta_CSN1S1_SMR3B	4	8.66499491E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	74296854	74369718	+	meta_174_173	meta_AFP_AFM	2	2.26931996E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	76481257	76912113	+	meta_152816_55153	meta_C4orf26_SDAD1	6	4.06983483E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	76567952	76928641	+	meta_9908_4283	meta_G3BP2_CXCL9	5	4.2855481E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	76567952	77204936	+	meta_9908_4283_100129583	meta_G3BP2_CXCL9_FAM47E	10	4.60231382E-1	DAVIES_SUCCESS
chr4	76871067	77135052	+	meta_55153_950	meta_SDAD1_SCARB2	6	2.58275285E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	76871067	78091213	+	meta_55153_950_8987_901	meta_SDAD1_SCARB2_STBD1_CCNG2	10	4.33952179E-1	DAVIES_SUCCESS
chr4	76922622	77204936	+	meta_4283_100129583	meta_CXCL9_FAM47E	8	3.35229775E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	76922622	77959768	+	meta_4283_100129583_57619_55752	meta_CXCL9_FAM47E_SHROOM3_SEPT11	21	9.23500665E-3	DAVIES_SUCCESS
chr4	76922622	77959768	+	meta_4283_55752	meta_CXCL9_SEPT11	4	2.45682935E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	77079891	77232283	+	meta_950_8987	meta_SCARB2_STBD1	5	4.04260843E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	77079891	77704405	+	meta_950_57619	meta_SCARB2_SHROOM3	15	7.16102601E-3	DAVIES_SUCCESS
chr4	77135192	77819002	+	meta_100129583_345079	meta_FAM47E_SOWAHB	6	3.68509623E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	77227178	78091213	+	meta_8987_901	meta_STBD1_CCNG2	5	7.12983485E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	77227178	79465423	+	meta_8987_901_80144	meta_STBD1_CCNG2_FRAS1	10	8.77268788E-1	DAVIES_SUCCESS
chr4	77356252	77959768	+	meta_57619_55752	meta_SHROOM3_SEPT11	13	7.00356779E-3	DAVIES_SUCCESS
chr4	78078356	79465423	+	meta_901_80144	meta_CCNG2_FRAS1	7	8.76107716E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	81105438	81884910	+	meta_56978_255119	meta_PRDM8_C4orf22	19	5.45897327E-3	DAVIES_SUCCESS
chr4	83405603	83720010	+	meta_441027_79966	meta_TMEM150C_SCD5	9	3.64730186E-1	DAVIES_SUCCESS
chr4	83405603	84256306	+	meta_441027_79966_10855	meta_TMEM150C_SCD5_HPSE	13	5.86319798E-1	DAVIES_SUCCESS
chr4	83550689	84406290	+	meta_79966_84142	meta_SCD5_FAM175A	8	2.68298201E-1	DAVIES_SUCCESS
chr4	83845755	84527027	+	meta_132660_84803	meta_LIN54_AGPAT9	2	2.49657852E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	84011210	84256306	+	meta_51316_10855	meta_PLAC8_HPSE	5	9.16192985E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr4	86396283	87515263	+	meta_83478_5602	meta_ARHGAP24_MAPK10	33	2.12891284E-1	DAVIES_SUCCESS
