chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr5	180028505	180377906	+	meta_2324_79908	meta_FLT4_BTNL8	38	9.80561858E-1	DAVIES_SUCCESS
chr5	180166122	180688119	+	meta_134083_84851	meta_OR2Y1_TRIM52	28	7.02803675E-1	DAVIES_SUCCESS
chr5	180274610	180377906	+	meta_643836_79908	meta_ZFP62_BTNL8	9	9.12685994E-1	DAVIES_SUCCESS
chr6	485137	1614129	+	meta_55770_2296	meta_EXOC2_FOXC1	134	7.38778189E-1	DAVIES_SUCCESS
chr6	2765665	2972399	+	meta_56897_5269	meta_WRNIP1_SERPINB6	99	4.78364386E-1	DAVIES_SUCCESS
chr6	2765665	3019994	+	meta_56897_5269_4835	meta_WRNIP1_SERPINB6_NQO2	111	4.12796517E-1	DAVIES_SUCCESS
chr6	2765665	3157783	+	meta_56897_7280	meta_WRNIP1_TUBB2A	62	4.69842419E-1	DAVIES_SUCCESS
chr6	2765665	4130999	+	meta_56897_7280_404220	meta_WRNIP1_TUBB2A_C6orf201	109	7.06285561E-1	DAVIES_SUCCESS
chr6	2948392	3019994	+	meta_5269_4835	meta_SERPINB6_NQO2	62	4.65065555E-1	DAVIES_SUCCESS
chr6	2988200	3227968	+	meta_4835_347733	meta_NQO2_TUBB2B	65	5.85589041E-1	DAVIES_SUCCESS
chr6	3153901	3268300	+	meta_7280_389362	meta_TUBB2A_PSMG4	41	9.71411936E-1	DAVIES_SUCCESS
chr6	3153901	4065217	+	meta_7280_8899	meta_TUBB2A_PRPF4B	59	9.72007366E-1	DAVIES_SUCCESS
chr6	5085719	5771816	+	meta_648791_10667	meta_PPP1R3G_FARS2	233	2.51043499E-1	DAVIES_SUCCESS
chr6	5261276	6655216	+	meta_10667_9450	meta_FARS2_LY86	264	2.0177682E-1	DAVIES_SUCCESS
chr6	7107829	7389942	+	meta_6239_285782	meta_RREB1_CAGE1	54	7.54652685E-1	DAVIES_SUCCESS
chr6	7107829	7586946	+	meta_6239_6745_1832	meta_RREB1_SSR1_DSP	95	9.51477481E-1	DAVIES_SUCCESS
chr6	7107829	7586946	+	meta_6239_6745_285782_1832	meta_RREB1_SSR1_CAGE1_DSP	103	9.67885994E-1	DAVIES_SUCCESS
chr6	7281287	7586946	+	meta_6745_1832	meta_SSR1_DSP	73	9.49227539E-1	DAVIES_SUCCESS
chr6	7281287	8435794	+	meta_6745_1832_51000	meta_SSR1_DSP_SLC35B3	97	9.54994603E-1	DAVIES_SUCCESS
chr6	10873455	11382581	+	meta_9247_4739	meta_GCM2_NEDD9	124	8.6374343E-2	DAVIES_SUCCESS
chr6	10873455	11583757	+	meta_9247_100113407	meta_GCM2_TMEM170B	64	2.24252978E-1	DAVIES_SUCCESS
chr6	11538459	12297427	+	meta_100113407_1906	meta_TMEM170B_EDN1	58	2.2839351E-1	DAVIES_SUCCESS
chr6	15245733	16295780	+	meta_3720_2766	meta_JARID2_GMPR	107	5.68522777E-1	DAVIES_SUCCESS
chr6	16299342	17707065	+	meta_6310_9972	meta_ATXN1_NUP153	212	6.26618801E-1	DAVIES_SUCCESS
chr6	16299342	17987854	+	meta_6310_63971	meta_ATXN1_KIF13A	239	3.72112548E-1	DAVIES_SUCCESS
chr6	17393735	17707065	+	meta_10486_9972	meta_CAP2_NUP153	54	4.07073476E-1	DAVIES_SUCCESS
chr6	17393735	18224084	+	meta_10486_221656	meta_CAP2_KDM1B	74	9.12271539E-1	DAVIES_SUCCESS
chr6	22287472	22570750	+	meta_5617_154150	meta_PRL_HDGFL1	57	4.92415015E-3	DAVIES_SUCCESS
chr6	24126413	24489850	+	meta_140767_2822	meta_NRSN1_GPLD1	101	6.38254672E-1	DAVIES_SUCCESS
chr6	24126413	24646383	+	meta_140767_9856	meta_NRSN1_KIAA0319	115	2.95141352E-1	DAVIES_SUCCESS
chr6	24171982	25930946	+	meta_51473_9750_221613_10246	meta_DCDC2_FAM65B_HIST1H2AA_SLC17A2	233	5.67795732E-2	DAVIES_SUCCESS
chr6	24804512	25727573	+	meta_9750_255626	meta_FAM65B_HIST1H2BA	115	4.00756546E-2	DAVIES_SUCCESS
chr6	24804512	26104565	+	meta_9750_255626_8364	meta_FAM65B_HIST1H2BA_HIST1H4C	143	1.44398139E-2	DAVIES_SUCCESS
chr6	25652428	26547164	+	meta_10590_255626_10473	meta_SCGN_HIST1H2BA_HMGN4	68	3.13813466E-1	DAVIES_SUCCESS
chr6	25727136	26547164	+	meta_255626_10473	meta_HIST1H2BA_HMGN4	40	4.02783752E-1	DAVIES_SUCCESS
chr6	25727136	26600277	+	meta_255626_10473_29777	meta_HIST1H2BA_HMGN4_ABT1	48	4.15870409E-1	DAVIES_SUCCESS
chr6	25845327	26104565	+	meta_10786_8364	meta_SLC17A3_HIST1H4C	79	2.20812354E-2	DAVIES_SUCCESS
chr6	25912983	26108364	+	meta_10246_3010	meta_SLC17A2_HIST1H1T	70	3.78027154E-2	DAVIES_SUCCESS
chr6	25912983	26453643	+	meta_10246_10384	meta_SLC17A2_BTN3A3	68	7.36702445E-2	DAVIES_SUCCESS
chr6	26104175	26124918	+	meta_8364_8334	meta_HIST1H4C_HIST1H2AC	31	2.41347662E-2	DAVIES_SUCCESS
chr6	26104175	26157343	+	meta_8364_3008	meta_HIST1H4C_HIST1H1E	40	4.25776829E-2	DAVIES_SUCCESS
chr6	26156558	26285727	+	meta_3008_8365	meta_HIST1H1E_HIST1H4H	49	1.080465E-1	DAVIES_SUCCESS
chr6	26156558	26395100	+	meta_3008_10385	meta_HIST1H1E_BTN2A2	61	5.22159466E-2	DAVIES_SUCCESS
chr6	26156558	26395100	+	meta_3008_3013_10385	meta_HIST1H1E_HIST1H2AD_BTN2A2	72	9.50778537E-2	DAVIES_SUCCESS
chr6	26383323	26547164	+	meta_10385_10473	meta_BTN2A2_HMGN4	38	1.52484277E-1	DAVIES_SUCCESS
chr6	26383323	28367544	+	meta_10385_346157_7718_100129195_9753	meta_BTN2A2_ZNF391_ZNF165_LOC100129195_ZSCAN12	91	4.00131908E-1	DAVIES_SUCCESS
chr6	26501457	27369227	+	meta_696_346157	meta_BTN1A1_ZNF391	34	7.56848115E-1	DAVIES_SUCCESS
chr6	26501457	27858570	+	meta_696_346157_8356	meta_BTN1A1_ZNF391_HIST1H3J	49	7.35821107E-1	DAVIES_SUCCESS
chr6	27106071	27880174	+	meta_85236_81697	meta_HIST1H2BK_OR2B2	21	5.12719067E-1	DAVIES_SUCCESS
chr6	27356523	27858570	+	meta_346157_8356	meta_ZNF391_HIST1H3J	31	6.77128093E-1	DAVIES_SUCCESS
chr6	27356523	28367544	+	meta_346157_7718_100129195_9753	meta_ZNF391_ZNF165_LOC100129195_ZSCAN12	61	6.84192867E-1	DAVIES_SUCCESS
chr6	27858092	28201264	+	meta_8356_7746	meta_HIST1H3J_ZSCAN9	38	6.0649027E-1	DAVIES_SUCCESS
chr6	27858092	28201264	+	meta_8356_80345_7746	meta_HIST1H3J_ZSCAN16_ZSCAN9	46	5.06351978E-1	DAVIES_SUCCESS
chr6	28048481	28105094	+	meta_7718_100129195	meta_ZNF165_LOC100129195	18	3.19858875E-1	DAVIES_SUCCESS
chr6	28048481	28270326	+	meta_7718_84547	meta_ZNF165_PGBD1	43	6.41168939E-1	DAVIES_SUCCESS
chr6	28058453	28367544	+	meta_100129195_9753	meta_LOC100129195_ZSCAN12	44	5.77863342E-1	DAVIES_SUCCESS
chr6	33551475	33771793	+	meta_449520_4295	meta_GGNBP1_MLN	72	1.47027336E-1	DAVIES_SUCCESS
chr6	33664537	33771793	+	meta_84300_4295	meta_MNF1_MLN	82	9.73159371E-2	DAVIES_SUCCESS
chr6	33689442	34664625	+	meta_117283_64771	meta_IP6K3_C6orf106	76	4.73302098E-1	DAVIES_SUCCESS
chr6	33762448	36112301	+	meta_4295_54887_5467_2289_5603	meta_MLN_UHRF1BP1_PPARD_FKBP5_MAPK13	142	3.60616575E-1	DAVIES_SUCCESS
chr6	34555065	34855848	+	meta_64771_6882	meta_C6orf106_TAF11	50	4.50458072E-1	DAVIES_SUCCESS
chr6	34555065	35218609	+	meta_64771_6882_222663	meta_C6orf106_TAF11_SCUBE3	69	5.52493255E-1	DAVIES_SUCCESS
chr6	34724870	35085320	+	meta_6631_23294	meta_SNRPC_ANKS1A	59	6.52480201E-1	DAVIES_SUCCESS
chr6	34845554	35218609	+	meta_6882_222663	meta_TAF11_SCUBE3	35	7.72206267E-1	DAVIES_SUCCESS
chr6	34857037	35888957	+	meta_23294_6732	meta_ANKS1A_SRPK1	65	6.23250166E-1	DAVIES_SUCCESS
chr6	34857037	36572244	+	meta_23294_389383_6428	meta_ANKS1A_CLPSL2_SRSF3	77	7.43389904E-1	DAVIES_SUCCESS
chr6	35085848	36355577	+	meta_6954_221481_51513	meta_TCP11_ARMC12_ETV7	66	2.82473369E-1	DAVIES_SUCCESS
chr6	35085848	36515247	+	meta_6954_221481_51513_11329	meta_TCP11_ARMC12_ETV7_STK38	78	4.11160252E-1	DAVIES_SUCCESS
chr6	35085848	36515247	+	meta_6954_50619_221481_51513_11329	meta_TCP11_DEF6_ARMC12_ETV7_STK38	93	5.04401801E-1	DAVIES_SUCCESS
chr6	35085848	36515247	+	meta_6954_50619_222662_27154_11329	meta_TCP11_DEF6_LHFPL5_BRPF3_STK38	78	9.33674758E-1	DAVIES_SUCCESS
chr6	35310334	35696397	+	meta_5467_2289	meta_PPARD_FKBP5	63	7.44085101E-1	DAVIES_SUCCESS
chr6	35436177	35888957	+	meta_4736_6732	meta_RPL10A_SRPK1	36	4.80929613E-1	DAVIES_SUCCESS
chr6	35436177	36655116	+	meta_4736_6732_1026	meta_RPL10A_SRPK1_CDKN1A	68	4.44856909E-1	DAVIES_SUCCESS
chr6	35436177	36842800	+	meta_4736_1208_6732_51645	meta_RPL10A_CLPS_SRPK1_PPIL1	82	8.03476475E-1	DAVIES_SUCCESS
chr6	35436177	36842800	+	meta_4736_6732_51645	meta_RPL10A_SRPK1_PPIL1	72	8.27259877E-1	DAVIES_SUCCESS
chr6	35441373	35696397	+	meta_7005_2289	meta_TEAD3_FKBP5	56	4.65701076E-1	DAVIES_SUCCESS
chr6	35541361	36515247	+	meta_2289_11329	meta_FKBP5_STK38	47	6.20305203E-1	DAVIES_SUCCESS
chr6	35704858	36355577	+	meta_221481_51513	meta_ARMC12_ETV7	53	2.24569068E-1	DAVIES_SUCCESS
chr6	35744391	36572244	+	meta_389383_6428	meta_CLPSL2_SRSF3	27	7.40963746E-1	DAVIES_SUCCESS
chr6	35773070	36200567	+	meta_222662_27154	meta_LHFPL5_BRPF3	38	8.758053E-1	DAVIES_SUCCESS
chr6	35800810	36842800	+	meta_6732_51645	meta_SRPK1_PPIL1	51	8.54442844E-1	DAVIES_SUCCESS
chr6	36410543	36842800	+	meta_222658_51645	meta_KCTD20_PPIL1	52	9.66752292E-1	DAVIES_SUCCESS
chr6	36973422	39693181	+	meta_221472_266727_114781_221458	meta_FGD2_MDGA1_BTBD9_KIF6	335	6.23415913E-1	DAVIES_SUCCESS
chr6	37137921	38122399	+	meta_5292_60685	meta_PIM1_ZFAND3	79	2.79625391E-1	DAVIES_SUCCESS
chr6	37137921	38998574	+	meta_5292_60685_1769	meta_PIM1_ZFAND3_DNAH8	204	7.57459027E-1	DAVIES_SUCCESS
chr6	37600283	39693181	+	meta_266727_114781_221458	meta_MDGA1_BTBD9_KIF6	296	4.71155022E-1	DAVIES_SUCCESS
chr6	37787306	38998574	+	meta_60685_1769	meta_ZFAND3_DNAH8	182	7.05680407E-1	DAVIES_SUCCESS
chr6	38136226	39693181	+	meta_114781_221458	meta_BTBD9_KIF6	217	4.63246932E-1	DAVIES_SUCCESS
chr6	38643701	39902290	+	meta_2739_1769_8645_4337	meta_GLO1_DNAH8_KCNK5_MOCS1	220	1.39569233E-1	DAVIES_SUCCESS
chr6	38683116	39197251	+	meta_1769_8645	meta_DNAH8_KCNK5	176	3.62049736E-1	DAVIES_SUCCESS
chr6	38683116	39902290	+	meta_1769_8645_4337	meta_DNAH8_KCNK5_MOCS1	212	1.47728747E-1	DAVIES_SUCCESS
chr6	39266776	39693181	+	meta_89822_221458	meta_KCNK17_KIF6	126	3.42015271E-1	DAVIES_SUCCESS
chr6	41020939	41254457	+	meta_10930_54210	meta_APOBEC2_TREM1	51	8.77605853E-1	DAVIES_SUCCESS
chr6	41020939	41757634	+	meta_10930_29964	meta_APOBEC2_PRICKLE4	21	8.88412419E-1	DAVIES_SUCCESS
chr6	41034530	42055199	+	meta_221443_129685	meta_OARD1_TAF8	53	5.21157572E-2	DAVIES_SUCCESS
chr6	41034530	43497114	+	meta_221443_129685_5528_9533	meta_OARD1_TAF8_PPP2R5D_POLR1C	76	8.6614019E-2	DAVIES_SUCCESS
chr6	41034530	43497114	+	meta_221443_79865_129685_2978_5961_10591_9533	meta_OARD1_TREML2_TAF8_GUCA1A_PRPH2_DNPH1_POLR1C	163	3.76144295E-1	DAVIES_SUCCESS
chr6	41157551	42055199	+	meta_79865_129685	meta_TREML2_TAF8	67	7.99722378E-2	DAVIES_SUCCESS
chr6	41157551	42147794	+	meta_79865_129685_2978	meta_TREML2_TAF8_GUCA1A	98	1.87287515E-1	DAVIES_SUCCESS
chr6	41157551	42147794	+	meta_79865_2978	meta_TREML2_GUCA1A	70	2.27550512E-1	DAVIES_SUCCESS
chr6	41157551	42690358	+	meta_79865_129685_2978_5961	meta_TREML2_TAF8_GUCA1A_PRPH2	121	2.71357103E-1	DAVIES_SUCCESS
chr6	41157551	42690358	+	meta_79865_129685_5961	meta_TREML2_TAF8_PRPH2	90	1.49424343E-1	DAVIES_SUCCESS
chr6	41157551	42690358	+	meta_79865_2978_5961	meta_TREML2_GUCA1A_PRPH2	93	3.30377743E-1	DAVIES_SUCCESS
chr6	41157551	42855668	+	meta_79865_129685_285855	meta_TREML2_TAF8_RPL7L1	79	1.20021137E-1	DAVIES_SUCCESS
chr6	41157551	42907008	+	meta_79865_4188_10817_129685_285855_10695	meta_TREML2_MDFI_FRS3_TAF8_RPL7L1_CNPY3	136	4.95254365E-2	DAVIES_SUCCESS
chr6	41157551	42931618	+	meta_79865_4188_10817_129685_285855_10695_27232	meta_TREML2_MDFI_FRS3_TAF8_RPL7L1_CNPY3_GNMT	138	5.35501093E-2	DAVIES_SUCCESS
chr6	41157551	42931618	+	meta_79865_4188_129685_285855_10695_27232	meta_TREML2_MDFI_TAF8_RPL7L1_CNPY3_GNMT	127	4.79800328E-2	DAVIES_SUCCESS
chr6	41157551	43197211	+	meta_79865_2978_5961_10591	meta_TREML2_GUCA1A_PRPH2_DNPH1	113	3.71595793E-1	DAVIES_SUCCESS
chr6	41157551	43497114	+	meta_79865_129685_5961_6722_9533	meta_TREML2_TAF8_PRPH2_SRF_POLR1C	114	1.96279774E-1	DAVIES_SUCCESS
chr6	41196061	41900784	+	meta_285852_705	meta_TREML4_BYSL	60	6.38755486E-1	DAVIES_SUCCESS
chr6	41303527	41703997	+	meta_9436_7942	meta_NCR2_TFEB	82	8.42096392E-2	DAVIES_SUCCESS
chr6	41303527	42016610	+	meta_9436_116113_896	meta_NCR2_FOXP4_CCND3	120	7.42871172E-1	DAVIES_SUCCESS
chr6	41303527	42016610	+	meta_9436_896	meta_NCR2_CCND3	93	6.76920996E-1	DAVIES_SUCCESS
chr6	41303527	42893575	+	meta_9436_116113_896_171558	meta_NCR2_FOXP4_CCND3_PTCRA	139	7.24633858E-1	DAVIES_SUCCESS
chr6	41514163	42893575	+	meta_116113_896_171558	meta_FOXP4_CCND3_PTCRA	96	4.99602818E-1	DAVIES_SUCCESS
chr6	41704448	41888877	+	meta_5225_9477	meta_PGC_MED20	43	1.6311454E-1	DAVIES_SUCCESS
chr6	41704448	41900784	+	meta_5225_705	meta_PGC_BYSL	41	1.26741237E-1	DAVIES_SUCCESS
chr6	41888964	43197211	+	meta_705_10695_51069_10591	meta_BYSL_CNPY3_MRPL2_DNPH1	68	5.63511259E-1	DAVIES_SUCCESS
chr6	41902670	44265458	+	meta_896_171558_5754_65989_202500	meta_CCND3_PTCRA_PTK7_DLK2_TCTE1	130	7.54365146E-1	DAVIES_SUCCESS
chr6	42018250	42931618	+	meta_129685_285855_10695_27232	meta_TAF8_RPL7L1_CNPY3_GNMT	64	7.25245137E-2	DAVIES_SUCCESS
chr6	42847670	43497114	+	meta_285855_9533	meta_RPL7L1_POLR1C	20	7.54236935E-1	DAVIES_SUCCESS
chr6	42847670	44418161	+	meta_285855_10695_10591_55362_988	meta_RPL7L1_CNPY3_DNPH1_TMEM63B_CDC5L	112	7.37772923E-1	DAVIES_SUCCESS
chr6	42858002	43129458	+	meta_441150_171558_5754	meta_C6orf226_PTCRA_PTK7	38	4.83905535E-1	DAVIES_SUCCESS
chr6	42858002	44265458	+	meta_441150_7422_202500	meta_C6orf226_VEGFA_TCTE1	83	7.51860625E-1	DAVIES_SUCCESS
chr6	42883726	43129458	+	meta_171558_5754	meta_PTCRA_PTK7	37	4.85865496E-1	DAVIES_SUCCESS
chr6	42896859	44418161	+	meta_10695_51069_10591_55362_988	meta_CNPY3_MRPL2_DNPH1_TMEM63B_CDC5L	115	7.24974032E-1	DAVIES_SUCCESS
chr6	42952236	44265458	+	meta_5528_9533_202500	meta_PPP2R5D_POLR1C_TCTE1	53	8.35524494E-1	DAVIES_SUCCESS
chr6	43005354	43027242	+	meta_9820_51069	meta_CUL7_MRPL2	9	4.87089139E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr6	43005354	43129458	+	meta_9820_89953_5754	meta_CUL7_KLC4_PTK7	22	5.25840908E-1	DAVIES_SUCCESS
chr6	43021766	43197211	+	meta_51069_10591	meta_MRPL2_DNPH1	26	5.08216869E-1	DAVIES_SUCCESS
chr6	43021766	43543812	+	meta_51069_57510	meta_MRPL2_XPO5	14	5.81317249E-1	DAVIES_SUCCESS
chr6	43265997	43497114	+	meta_10864_9533	meta_SLC22A7_POLR1C	28	3.14550831E-1	DAVIES_SUCCESS
chr6	43484776	44265458	+	meta_9533_202500	meta_POLR1C_TCTE1	38	9.37458976E-1	DAVIES_SUCCESS
chr6	45866189	46138717	+	meta_53405_59084	meta_CLIC5_ENPP5	107	2.43204894E-1	DAVIES_SUCCESS
chr6	45866189	46620523	+	meta_53405_51302	meta_CLIC5_CYP39A1	125	2.34434257E-1	DAVIES_SUCCESS
chr6	46188466	46620523	+	meta_10231_51302	meta_RCAN2_CYP39A1	75	6.11613E-1	DAVIES_SUCCESS
chr6	46188466	47010082	+	meta_10231_51302_266977	meta_RCAN2_CYP39A1_GPR110	104	5.9489666E-1	DAVIES_SUCCESS
chr6	46672052	47277680	+	meta_7941_27242	meta_PLA2G7_TNFRSF21	69	5.85072996E-1	DAVIES_SUCCESS
chr6	46820241	47277680	+	meta_221395_27242	meta_GPR116_TNFRSF21	90	7.44086217E-2	DAVIES_SUCCESS
chr6	49431095	49844809	+	meta_55166_167	meta_CENPQ_CRISP1	35	3.71363696E-1	DAVIES_SUCCESS
chr6	49660070	49712168	+	meta_7180_10321	meta_CRISP2_CRISP3	24	2.41488696E-1	DAVIES_SUCCESS
chr6	52051184	52109298	+	meta_3605_112744	meta_IL17A_IL17F	56	1.13704328E-1	DAVIES_SUCCESS
chr6	56322784	57035098	+	meta_667_26036	meta_DST_ZNF451	85	9.40562952E-1	DAVIES_SUCCESS
chr6	62389864	64029882	+	meta_202559_51557	meta_KHDRBS2_LGSN	115	3.17781033E-1	DAVIES_SUCCESS
chr6	69345631	71270877	+	meta_577_1297_57579	meta_BAI3_COL9A1_FAM135A	278	2.62297668E-1	DAVIES_SUCCESS
chr6	70576447	71666788	+	meta_1310_135152	meta_COL19A1_B3GAT2	152	5.80342977E-1	DAVIES_SUCCESS
chr6	71123106	72012230	+	meta_57579_79627	meta_FAM135A_OGFRL1	42	5.11876231E-1	DAVIES_SUCCESS
chr6	74225472	74538041	+	meta_1915_135228	meta_EEF1A1_CD109	51	2.14263328E-1	DAVIES_SUCCESS
chr6	75794041	76782335	+	meta_1303_3617	meta_COL12A1_IMPG1	72	8.72781499E-1	DAVIES_SUCCESS
chr6	80340999	81055987	+	meta_83699_594	meta_SH3BGRL2_BCKDHB	109	1.72129524E-1	DAVIES_SUCCESS
chr6	83874592	83906256	+	meta_5238_112611	meta_PGM3_RWDD2A	19	2.09772569E-1	DAVIES_SUCCESS
chr6	83874592	84140938	+	meta_5238_4199	meta_PGM3_ME1	47	2.55431612E-1	DAVIES_SUCCESS
chr6	83874592	84567234	+	meta_5238_112611_134701	meta_PGM3_RWDD2A_RIPPLY2	26	2.27350493E-1	DAVIES_SUCCESS
chr6	83903031	84567234	+	meta_112611_134701	meta_RWDD2A_RIPPLY2	24	2.37383258E-1	DAVIES_SUCCESS
chr6	84222193	84937335	+	meta_167681_22832	meta_PRSS35_KIAA1009	42	2.85196891E-1	DAVIES_SUCCESS
chr6	85397078	86353043	+	meta_9096_10492	meta_TBX18_SYNCRIP	44	5.53245815E-1	DAVIES_SUCCESS
chr6	86215214	86353043	+	meta_57231_10492	meta_SNX14_SYNCRIP	25	5.91997362E-1	DAVIES_SUCCESS
chr6	89319988	90025018	+	meta_8732_2570	meta_RNGTT_GABRR2	98	1.41012581E-1	DAVIES_SUCCESS
chr6	89855768	90025018	+	meta_135293_2570	meta_PM20D2_GABRR2	92	1.84556808E-1	DAVIES_SUCCESS
chr6	89887222	90025018	+	meta_2569_2570	meta_GABRR1_GABRR2	86	1.54335141E-1	DAVIES_SUCCESS
chr6	89966839	90121995	+	meta_2570_58528	meta_GABRR2_RRAGD	80	1.80953116E-1	DAVIES_SUCCESS
chr6	90353230	90605819	+	meta_23195_84694	meta_MDN1_GJA10	80	5.67436106E-1	DAVIES_SUCCESS
chr6	99282579	99842082	+	meta_5454_51805	meta_POU3F2_COQ3	49	1.98012708E-1	DAVIES_SUCCESS
chr6	99282579	99963308	+	meta_5454_25957_85015	meta_POU3F2_PNISR_USP45	66	3.96868354E-1	DAVIES_SUCCESS
chr6	99282579	99963308	+	meta_5454_51805_85015	meta_POU3F2_COQ3_USP45	73	3.37431213E-1	DAVIES_SUCCESS
chr6	99282579	99963308	+	meta_5454_85015	meta_POU3F2_USP45	61	3.71966182E-1	DAVIES_SUCCESS
chr6	99282579	101329224	+	meta_5454_51805_85015_10973	meta_POU3F2_COQ3_USP45_ASCC3	123	5.10626279E-1	DAVIES_SUCCESS
chr6	99817347	99963308	+	meta_51805_85015	meta_COQ3_USP45	51	5.99404654E-1	DAVIES_SUCCESS
chr6	100836749	102517958	+	meta_6492_2898	meta_SIM1_GRIK2	204	5.60525846E-1	DAVIES_SUCCESS
chr6	108616097	109765122	+	meta_246269_6610	meta_LACE1_SMPD2	45	5.72065833E-1	DAVIES_SUCCESS
chr6	109307639	110301924	+	meta_27244_285753_2830	meta_SESN1_CEP57L1_GPR6	50	4.41611228E-1	DAVIES_SUCCESS
chr6	109416355	110301924	+	meta_285753_2830	meta_CEP57L1_GPR6	39	3.36005875E-1	DAVIES_SUCCESS
chr6	109761930	110146634	+	meta_6610_9896	meta_SMPD2_FIG4	41	3.8517837E-1	DAVIES_SUCCESS
chr6	110300297	110501207	+	meta_2830_8936	meta_GPR6_WASF1	37	4.22154675E-1	DAVIES_SUCCESS
chr6	110501586	111216913	+	meta_51362_23097_262	meta_CDC40_CDK19_AMD1	60	7.62924074E-1	DAVIES_SUCCESS
chr6	110501586	111216913	+	meta_51362_262	meta_CDC40_AMD1	34	6.43862505E-1	DAVIES_SUCCESS
chr6	111981534	112390887	+	meta_2534_8838	meta_FYN_WISP3	90	2.66995365E-1	DAVIES_SUCCESS
chr6	116440084	116784934	+	meta_1300_441168	meta_COL10A1_FAM26F	35	2.06650313E-1	DAVIES_SUCCESS
chr6	116571130	116839709	+	meta_23270_254228	meta_TSPYL4_FAM26E	27	4.10104083E-1	DAVIES_SUCCESS
chr6	116782532	117063030	+	meta_441168_3841	meta_FAM26F_KPNA5	42	2.94463541E-1	DAVIES_SUCCESS
chr6	116850175	117063030	+	meta_221301_3841	meta_FAM26D_KPNA5	33	3.38653705E-1	DAVIES_SUCCESS
chr6	116892582	117086886	+	meta_51389_221303	meta_RWDD1_FAM162B	33	3.52081432E-1	DAVIES_SUCCESS
chr6	117996616	119230335	+	meta_116150_387119_25842	meta_NUS1_CEP85L_ASF1A	81	8.20513907E-2	DAVIES_SUCCESS
chr6	118781934	119031238	+	meta_387119_5350	meta_CEP85L_PLN	52	1.14258158E-1	DAVIES_SUCCESS
chr6	125596495	126301389	+	meta_51020_135114	meta_HDDC2_HINT3	41	2.10131104E-1	DAVIES_SUCCESS
chr6	126277860	126360420	+	meta_135114_60487	meta_HINT3_TRMT11	16	3.78788781E-2	DAVIES_SUCCESS
chr6	132617193	133035194	+	meta_26002_8876	meta_MOXD1_VNN1	76	4.32383472E-1	DAVIES_SUCCESS
chr6	132617193	133138703	+	meta_26002_8876_6206	meta_MOXD1_VNN1_RPS12	98	5.25222115E-1	DAVIES_SUCCESS
chr6	133090506	133853258	+	meta_116843_2070	meta_SLC18B1_EYA4	130	4.40357002E-1	DAVIES_SUCCESS
chr6	134490383	135376036	+	meta_6446_10767	meta_SGK1_HBS1L	103	3.9120592E-1	DAVIES_SUCCESS
chr6	136172833	137113656	+	meta_27115_4217	meta_PDE7B_MAP3K5	96	5.30101068E-1	DAVIES_SUCCESS
chr6	136172833	137366298	+	meta_27115_340146_53832	meta_PDE7B_SLC35D3_IL20RA	96	2.13851343E-1	DAVIES_SUCCESS
chr6	136578000	137540567	+	meta_9774_3459	meta_BCLAF1_IFNGR1	31	5.83652998E-1	DAVIES_SUCCESS
chr6	137464956	137540567	+	meta_116379_3459	meta_IL22RA2_IFNGR1	33	3.68026404E-1	DAVIES_SUCCESS
chr6	139225619	139613208	+	meta_85021_167838	meta_REPS1_TXLNB	60	9.02279922E-1	DAVIES_SUCCESS
chr6	143771917	144184943	+	meta_8504_2519_84946	meta_PEX3_FUCA2_LTV1	73	5.25160259E-1	DAVIES_SUCCESS
chr6	143771917	144513076	+	meta_8504_8676	meta_PEX3_STX11	69	9.33253912E-1	DAVIES_SUCCESS
chr6	143815948	144184943	+	meta_2519_84946	meta_FUCA2_LTV1	57	4.96560114E-1	DAVIES_SUCCESS
chr6	143815948	144416754	+	meta_2519_5325_83443	meta_FUCA2_PLAGL1_SF3B5	91	8.02302059E-1	DAVIES_SUCCESS
chr6	143815948	144513076	+	meta_2519_8676	meta_FUCA2_STX11	60	9.37866134E-1	DAVIES_SUCCESS
chr6	144261436	144416754	+	meta_5325_83443	meta_PLAGL1_SF3B5	59	6.45207423E-1	DAVIES_SUCCESS
chr6	146119271	147136597	+	meta_84085_79747	meta_FBXO30_ADGB	81	2.4662915E-1	DAVIES_SUCCESS
chr6	146119271	147711612	+	meta_84085_79747_134957	meta_FBXO30_ADGB_STXBP5	109	1.18539103E-1	DAVIES_SUCCESS
chr6	148663728	149732747	+	meta_23328_23118	meta_SASH1_TAB2	177	4.63761889E-1	DAVIES_SUCCESS
chr6	148663728	150132557	+	meta_23328_85313_348995_5110	meta_SASH1_PPIL4_NUP43_PCMT1	145	5.85277411E-1	DAVIES_SUCCESS
chr6	148663728	150132557	+	meta_23328_85313_5110	meta_SASH1_PPIL4_PCMT1	143	6.03320928E-1	DAVIES_SUCCESS
chr6	149539758	150390283	+	meta_23118_79465	meta_TAB2_ULBP3	93	3.36042871E-1	DAVIES_SUCCESS
chr6	149825630	150132557	+	meta_85313_5110	meta_PPIL4_PCMT1	24	2.25154676E-1	DAVIES_SUCCESS
chr6	149887527	150132557	+	meta_116254_5110	meta_GINM1_PCMT1	17	1.61822904E-1	DAVIES_SUCCESS
