chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr20	49202646	49547527	+	meta_140876_84612_23394	meta_FAM65C_PARD6B_ADNP	251	3.43100335E-1	DAVIES_SUCCESS
chr20	49348080	49547527	+	meta_84612_23394	meta_PARD6B_ADNP	161	2.52415678E-1	DAVIES_SUCCESS
chr20	49551404	49639675	+	meta_8813_27304_3755	meta_DPM1_MOCS3_KCNG1	110	2.78971246E-1	DAVIES_SUCCESS
chr20	49575350	49639675	+	meta_27304_3755	meta_MOCS3_KCNG1	94	4.73768583E-1	DAVIES_SUCCESS
chr20	50003493	50419048	+	meta_4773_57167	meta_NFATC2_SALL4	337	4.81714818E-1	DAVIES_SUCCESS
chr20	54987167	55214338	+	meta_57091_7022	meta_CASS4_TFAP2C	190	9.43749773E-1	DAVIES_SUCCESS
chr20	54987167	55984386	+	meta_57091_55544	meta_CASS4_RBM38	220	9.54976251E-1	DAVIES_SUCCESS
chr20	54987167	56141513	+	meta_57091_55544_5105	meta_CASS4_RBM38_PCK1	363	8.42305583E-1	DAVIES_SUCCESS
chr20	55099784	55953519	+	meta_388799_655_8480	meta_FAM209B_BMP7_RAE1	341	5.46825691E-1	DAVIES_SUCCESS
chr20	55743808	55934878	+	meta_655_100462983	meta_BMP7_MTRNR2L3	232	3.49517031E-1	DAVIES_SUCCESS
chr20	55966453	56141513	+	meta_55544_5105	meta_RBM38_PCK1	229	5.23925141E-1	DAVIES_SUCCESS
chr20	57594308	58422766	+	meta_81027_116154	meta_TUBB1_PHACTR3	379	3.97333443E-1	DAVIES_SUCCESS
chr20	60697516	60982339	+	meta_149986_81928	meta_LSM14B_CABLES2	157	3.89208824E-2	DAVIES_SUCCESS
chr20	60697516	62664453	+	meta_149986_81928_11083_5753_10139_24148	meta_LSM14B_CABLES2_DIDO1_PTK6_ARFRP1_PRPF6	455	1.21113216E-1	DAVIES_SUCCESS
chr20	60758080	60871269	+	meta_26164_9885	meta_MTG2_OSBPL2	139	2.37131413E-1	DAVIES_SUCCESS
chr20	60758080	61569304	+	meta_26164_9885_140628_11083	meta_MTG2_OSBPL2_GATA5_DIDO1	332	2.06245825E-1	DAVIES_SUCCESS
chr20	60907542	61002629	+	meta_100616340_140893	meta_MIR4758_RBBP8NL	134	7.64695116E-2	DAVIES_SUCCESS
chr20	60907542	61493115	+	meta_100616340_10732	meta_MIR4758_TCFL5	135	1.54320908E-1	DAVIES_SUCCESS
chr20	60907542	61885892	+	meta_100616340_128414	meta_MIR4758_NKAIN4	84	7.81026217E-2	DAVIES_SUCCESS
chr20	60907542	62330051	+	meta_100616340_128414_100533107	meta_MIR4758_NKAIN4_RTEL1-TNFRSF6B	159	3.77847056E-1	DAVIES_SUCCESS
chr20	60907542	62330051	+	meta_100616340_63910_128414_100533107	meta_MIR4758_SLC17A9_NKAIN4_RTEL1-TNFRSF6B	224	2.6543197E-1	DAVIES_SUCCESS
chr20	60907542	62611362	+	meta_100616340_128414_140700	meta_MIR4758_NKAIN4_SAMD10	121	1.45964786E-1	DAVIES_SUCCESS
chr20	60907542	62611362	+	meta_100616340_1299_128414_140700	meta_MIR4758_COL9A3_NKAIN4_SAMD10	201	2.69420054E-1	DAVIES_SUCCESS
chr20	61427804	62330051	+	meta_55257_100533107	meta_MRGBP_RTEL1-TNFRSF6B	133	8.9952781E-1	DAVIES_SUCCESS
chr20	61427804	62370460	+	meta_55257_11054_84619	meta_MRGBP_OGFR_ZGPAT	168	6.78745246E-1	DAVIES_SUCCESS
chr20	61427804	62522898	+	meta_55257_100533107_84619_7165	meta_MRGBP_RTEL1-TNFRSF6B_ZGPAT_TPD52L2	234	9.164624E-1	DAVIES_SUCCESS
chr20	61427804	62522898	+	meta_55257_79144_84619_7165	meta_MRGBP_PPDPF_ZGPAT_TPD52L2	254	8.80318621E-1	DAVIES_SUCCESS
chr20	61427804	62522898	+	meta_55257_84619_7165	meta_MRGBP_ZGPAT_TPD52L2	218	8.7428047E-1	DAVIES_SUCCESS
chr20	61427804	62703700	+	meta_55257_79144_84619_6919	meta_MRGBP_PPDPF_ZGPAT_TCEA2	254	8.10087204E-1	DAVIES_SUCCESS
chr20	61427804	62703700	+	meta_55257_84619_6919	meta_MRGBP_ZGPAT_TCEA2	218	7.96653202E-1	DAVIES_SUCCESS
chr20	61427804	62711324	+	meta_55257_11054_84619_10287	meta_MRGBP_OGFR_ZGPAT_RGS19	217	7.60611856E-1	DAVIES_SUCCESS
chr20	61427804	62907579	+	meta_55257_11054_128408_6725_85441_84619_7165_10287_55251	meta_MRGBP_OGFR_BHLHE23_SRMS_HELZ2_ZGPAT_TPD52L2_RGS19_PCMTD2	475	5.91736955E-1	DAVIES_SUCCESS
chr20	61436176	62370460	+	meta_11054_79144_84619	meta_OGFR_PPDPF_ZGPAT	197	6.98791876E-1	DAVIES_SUCCESS
chr20	61436176	62370460	+	meta_11054_84619	meta_OGFR_ZGPAT	161	6.72035386E-1	DAVIES_SUCCESS
chr20	61436176	62462597	+	meta_11054_100533107_140685	meta_OGFR_RTEL1-TNFRSF6B_ZBTB46	220	8.22275812E-1	DAVIES_SUCCESS
chr20	61436176	62522898	+	meta_11054_79144_84619_7165	meta_OGFR_PPDPF_ZGPAT_TPD52L2	254	8.5605438E-1	DAVIES_SUCCESS
chr20	61436176	62715712	+	meta_11054_128408_6725_84619_10287_198437	meta_OGFR_BHLHE23_SRMS_ZGPAT_RGS19_C20orf201	334	4.18270609E-1	DAVIES_SUCCESS
chr20	61436176	62715712	+	meta_11054_128408_6725_84619_140685_7165_10287_198437	meta_OGFR_BHLHE23_SRMS_ZGPAT_ZBTB46_TPD52L2_RGS19_C20orf201	405	6.03757797E-1	DAVIES_SUCCESS
chr20	61436176	62715712	+	meta_11054_6725_84619_10287_198437	meta_OGFR_SRMS_ZGPAT_RGS19_C20orf201	273	8.69652356E-1	DAVIES_SUCCESS
chr20	61436176	62907579	+	meta_11054_128408_6725_84619_7165_55251	meta_OGFR_BHLHE23_SRMS_ZGPAT_TPD52L2_PCMTD2	410	4.95931929E-1	DAVIES_SUCCESS
chr20	61436176	62907579	+	meta_11054_6725_85441_84619_10287_198437_55251	meta_OGFR_SRMS_HELZ2_ZGPAT_RGS19_C20orf201_PCMTD2	351	8.3817541E-1	DAVIES_SUCCESS
chr20	61637330	62370460	+	meta_128408_6725_85441_84619	meta_BHLHE23_SRMS_HELZ2_ZGPAT	235	3.49217717E-1	DAVIES_SUCCESS
chr20	61637330	62715712	+	meta_128408_6725_84619_198437	meta_BHLHE23_SRMS_ZGPAT_C20orf201	268	3.84798475E-1	DAVIES_SUCCESS
chr20	61872135	62611362	+	meta_128414_140700	meta_NKAIN4_SAMD10	76	2.07678856E-1	DAVIES_SUCCESS
chr20	62152132	62370460	+	meta_79144_84619	meta_PPDPF_ZGPAT	139	6.93668821E-1	DAVIES_SUCCESS
chr20	62152132	62522898	+	meta_79144_84619_7165	meta_PPDPF_ZGPAT_TPD52L2	196	8.71532059E-1	DAVIES_SUCCESS
chr20	62159775	62339365	+	meta_5753_10139	meta_PTK6_ARFRP1	119	7.57163272E-1	DAVIES_SUCCESS
chr20	62159775	62601223	+	meta_5753_57473	meta_PTK6_ZNF512B	85	8.98212688E-1	DAVIES_SUCCESS
chr20	62159775	62664453	+	meta_5753_10139_24148	meta_PTK6_ARFRP1_PRPF6	174	7.82278437E-1	DAVIES_SUCCESS
chr20	62159775	62873606	+	meta_5753_4661	meta_PTK6_MYT1	182	6.73676132E-1	DAVIES_SUCCESS
chr20	62172162	62715712	+	meta_6725_10287_198437	meta_SRMS_RGS19_C20orf201	112	9.21734863E-1	DAVIES_SUCCESS
chr20	62172162	62715712	+	meta_6725_84619_10287_198437	meta_SRMS_ZGPAT_RGS19_C20orf201	215	8.84458463E-1	DAVIES_SUCCESS
chr20	62172162	62715712	+	meta_6725_84619_140685_10287_198437	meta_SRMS_ZGPAT_ZBTB46_RGS19_C20orf201	258	9.11916751E-1	DAVIES_SUCCESS
chr20	62172162	62715712	+	meta_6725_85441_84619_10287_198437	meta_SRMS_HELZ2_ZGPAT_RGS19_C20orf201	224	9.03646003E-1	DAVIES_SUCCESS
chr20	62172162	62907579	+	meta_6725_85441_84619_10287_198437_55251	meta_SRMS_HELZ2_ZGPAT_RGS19_C20orf201_PCMTD2	293	8.43802227E-1	DAVIES_SUCCESS
chr20	62189438	62711324	+	meta_85441_10287	meta_HELZ2_RGS19	110	9.09042985E-1	DAVIES_SUCCESS
chr20	62218954	62339365	+	meta_26205_10139	meta_GMEB2_ARFRP1	137	8.69647799E-1	DAVIES_SUCCESS
chr20	62289162	62680979	+	meta_100533107_7165_54345	meta_RTEL1-TNFRSF6B_TPD52L2_SOX18	176	9.79224449E-1	DAVIES_SUCCESS
chr20	62338793	62715712	+	meta_84619_140685_10287_198437	meta_ZGPAT_ZBTB46_RGS19_C20orf201	196	8.27218286E-1	DAVIES_SUCCESS
chr20	62375020	62715712	+	meta_140685_10287_198437	meta_ZBTB46_RGS19_C20orf201	161	7.09575924E-1	DAVIES_SUCCESS
chr20	62704534	62715712	+	meta_10287_198437	meta_RGS19_C20orf201	50	7.2458893E-1	DAVIES_SUCCESS
chr21	15481134	15755509	+	meta_149998_6782	meta_LIPI_HSPA13	292	9.09120008E-1	DAVIES_SUCCESS
chr21	32490735	33766266	+	meta_7074_84996	meta_TIAM1_C21orf119	466	4.11479106E-1	DAVIES_SUCCESS
chr21	33031934	33376377	+	meta_6647_30811	meta_SOD1_HUNK	224	5.49927436E-1	DAVIES_SUCCESS
chr21	34106209	34669539	+	meta_94104_3588	meta_PAXBP1_IL10RB	223	5.56035899E-1	DAVIES_SUCCESS
chr21	34537775	34636820	+	meta_728409_3455	meta_C21orf54_IFNAR2	227	4.47971313E-1	DAVIES_SUCCESS
chr21	34537775	34732128	+	meta_728409_3454	meta_C21orf54_IFNAR1	238	2.49146865E-1	DAVIES_SUCCESS
chr21	34621013	35288158	+	meta_3588_539	meta_IL10RB_ATP5O	281	3.5777253E-1	DAVIES_SUCCESS
chr21	34696733	34809828	+	meta_3454_3460	meta_IFNAR1_IFNGR2	165	2.91773786E-1	DAVIES_SUCCESS
chr21	34696733	35743440	+	meta_3454_3460_9992	meta_IFNAR1_IFNGR2_KCNE2	227	3.50494833E-1	DAVIES_SUCCESS
chr21	34775201	35743440	+	meta_3460_9992	meta_IFNGR2_KCNE2	144	2.97274924E-1	DAVIES_SUCCESS
chr21	35275756	35987382	+	meta_539_1827	meta_ATP5O_RCAN1	332	2.77608189E-1	DAVIES_SUCCESS
chr21	35445822	36090519	+	meta_64968_1827_54102	meta_MRPS6_RCAN1_CLIC6	378	1.45651778E-1	DAVIES_SUCCESS
chr21	35888783	36090519	+	meta_1827_54102	meta_RCAN1_CLIC6	279	2.48427341E-1	DAVIES_SUCCESS
chr21	37536838	37748944	+	meta_9980_23515	meta_DOPEY2_MORC3	166	6.92458803E-1	DAVIES_SUCCESS
chr21	40177230	40721047	+	meta_2114_3150	meta_ETS2_HMGN1	225	2.16651946E-1	DAVIES_SUCCESS
chr21	40752212	41034815	+	meta_7485_10317	meta_WRB_B3GALT5	329	6.79187863E-2	DAVIES_SUCCESS
chr21	42539727	43299591	+	meta_25825_63977	meta_BACE2_PRDM15	432	7.32970332E-1	DAVIES_SUCCESS
chr21	42539727	44001550	+	meta_25825_63977_54020	meta_BACE2_PRDM15_SLC37A1	659	7.45173222E-1	DAVIES_SUCCESS
chr21	42792519	43563105	+	meta_4599_89766	meta_MX1_UMODL1	434	7.89534011E-1	DAVIES_SUCCESS
chr21	43731776	43916401	+	meta_7033_89765	meta_TFF3_RSPH1	247	8.19363469E-1	DAVIES_SUCCESS
chr21	44073861	45079374	+	meta_5152_11077	meta_PDE9A_HSF2BP	331	4.87243699E-1	DAVIES_SUCCESS
chr21	44073861	45196256	+	meta_5152_11077_1476	meta_PDE9A_HSF2BP_CSTB	398	4.24836129E-1	DAVIES_SUCCESS
chr21	44073861	45196256	+	meta_5152_1476	meta_PDE9A_CSTB	283	5.79525062E-1	DAVIES_SUCCESS
chr21	44073861	45196256	+	meta_5152_875_11077_1476	meta_PDE9A_CBS_HSF2BP_CSTB	543	6.44363716E-1	DAVIES_SUCCESS
chr21	44949071	45551063	+	meta_11077_5822	meta_HSF2BP_PWP2	204	2.94970217E-1	DAVIES_SUCCESS
chr21	44949071	46238044	+	meta_11077_386681_6612	meta_HSF2BP_KRTAP10-8_SUMO3	345	1.40624922E-1	DAVIES_SUCCESS
chr21	45209417	45526432	+	meta_8568_7109	meta_RRP1_TRAPPC10	198	3.45661397E-1	DAVIES_SUCCESS
chr21	45209417	45565605	+	meta_8568_7109_8209	meta_RRP1_TRAPPC10_C21orf33	230	3.39587779E-1	DAVIES_SUCCESS
chr21	45209417	45565605	+	meta_8568_8209	meta_RRP1_C21orf33	164	3.52081275E-1	DAVIES_SUCCESS
chr21	45209417	45682099	+	meta_8568_56894_29947	meta_RRP1_AGPAT3_DNMT3L	253	1.96796702E-1	DAVIES_SUCCESS
chr21	45209417	45682099	+	meta_8568_7109_8209_29947	meta_RRP1_TRAPPC10_C21orf33_DNMT3L	318	1.97516139E-1	DAVIES_SUCCESS
chr21	45209417	46012386	+	meta_8568_7109_29947_386674	meta_RRP1_TRAPPC10_DNMT3L_KRTAP10-6	388	2.90235791E-1	DAVIES_SUCCESS
chr21	45209417	46012386	+	meta_8568_7109_386674	meta_RRP1_TRAPPC10_KRTAP10-6	300	5.08862992E-1	DAVIES_SUCCESS
chr21	45209417	46396888	+	meta_8568_7109_386674_85395	meta_RRP1_TRAPPC10_KRTAP10-6_FAM207A	379	2.7395622E-1	DAVIES_SUCCESS
chr21	45209417	46396888	+	meta_8568_7109_54084_85395	meta_RRP1_TRAPPC10_TSPEAR_FAM207A	562	2.6240928E-1	DAVIES_SUCCESS
chr21	45209417	46396888	+	meta_8568_7109_8209_386674_85395	meta_RRP1_TRAPPC10_C21orf33_KRTAP10-6_FAM207A	411	2.73312025E-1	DAVIES_SUCCESS
chr21	45209417	46396888	+	meta_8568_7109_85395	meta_RRP1_TRAPPC10_FAM207A	277	1.74559638E-1	DAVIES_SUCCESS
chr21	45432205	45718102	+	meta_7109_326	meta_TRAPPC10_AIRE	179	3.74660101E-1	DAVIES_SUCCESS
chr21	45432205	46012386	+	meta_7109_386674	meta_TRAPPC10_KRTAP10-6	219	5.25661407E-1	DAVIES_SUCCESS
chr21	45432205	46396888	+	meta_7109_326_85395	meta_TRAPPC10_AIRE_FAM207A	258	1.79929365E-1	DAVIES_SUCCESS
chr21	45432205	46396888	+	meta_7109_386674_85395	meta_TRAPPC10_KRTAP10-6_FAM207A	298	2.63062899E-1	DAVIES_SUCCESS
chr21	45432205	46396888	+	meta_7109_54084_85395	meta_TRAPPC10_TSPEAR_FAM207A	481	2.57775785E-1	DAVIES_SUCCESS
chr21	45432205	46396888	+	meta_7109_85395	meta_TRAPPC10_FAM207A	196	1.57438218E-1	DAVIES_SUCCESS
chr21	45553493	46396888	+	meta_8209_386674_85395	meta_C21orf33_KRTAP10-6_FAM207A	264	2.50250477E-1	DAVIES_SUCCESS
chr21	45705720	46396888	+	meta_326_85395	meta_AIRE_FAM207A	141	6.53162852E-2	DAVIES_SUCCESS
chr21	46011148	46396888	+	meta_386674_85395	meta_KRTAP10-6_FAM207A	181	2.09260716E-1	DAVIES_SUCCESS
chr21	47744035	48025035	+	meta_5116_6285	meta_PCNT_S100B	234	5.44873612E-1	DAVIES_SUCCESS
chr22	17442826	18257431	+	meta_128954_637	meta_GAB4_BID	279	4.88085212E-1	DAVIES_SUCCESS
chr22	17597188	18111588	+	meta_27439_529	meta_CECR6_ATP6V1E1	170	6.94392825E-2	DAVIES_SUCCESS
chr22	18043182	18257431	+	meta_83733_637	meta_SLC25A18_BID	220	6.30439343E-2	DAVIES_SUCCESS
chr22	18043182	19109967	+	meta_83733_529_9993	meta_SLC25A18_ATP6V1E1_DGCR2	303	3.48914696E-2	DAVIES_SUCCESS
chr22	18043182	19109967	+	meta_83733_9993	meta_SLC25A18_DGCR2	278	3.39223435E-2	DAVIES_SUCCESS
chr22	18111681	18924066	+	meta_23786_5625	meta_BCL2L13_PRODH	233	8.39072968E-2	DAVIES_SUCCESS
chr22	18270415	19435755	+	meta_57553_7290	meta_MICAL3_HIRA	383	3.16927303E-1	DAVIES_SUCCESS
chr22	18270415	19435755	+	meta_57553_7290_128977	meta_MICAL3_HIRA_C22orf39	383	3.16927303E-1	DAVIES_SUCCESS
chr22	19023794	20307628	+	meta_9993_27037_85359	meta_DGCR2_TRMT2A_DGCR6L	270	1.99264182E-1	DAVIES_SUCCESS
chr22	19136503	19771112	+	meta_2928_7290_6899	meta_GSC2_HIRA_TBX1	289	1.88906553E-1	DAVIES_SUCCESS
chr22	19437463	20104818	+	meta_7353_27037	meta_UFD1L_TRMT2A	166	4.31667353E-1	DAVIES_SUCCESS
chr22	19437463	20104818	+	meta_7353_54584_27037	meta_UFD1L_GNB1L_TRMT2A	297	3.88620085E-1	DAVIES_SUCCESS
chr22	19775933	20137431	+	meta_54584_388849	meta_GNB1L_LOC388849	222	5.28093832E-1	DAVIES_SUCCESS
chr22	19775933	20255816	+	meta_54584_100616414_65078	meta_GNB1L_MIR4761_RTN4R	314	5.06197594E-1	DAVIES_SUCCESS
chr22	19775933	21386847	+	meta_54584_100302197_388849_51586_6545	meta_GNB1L_MIR1306_LOC388849_MED15_SLC7A4	512	1.63199288E-1	DAVIES_SUCCESS
chr22	19775933	22052202	+	meta_54584_388849_51586_6545_23119_23759	meta_GNB1L_LOC388849_MED15_SLC7A4_HIC2_PPIL2	557	9.6903089E-2	DAVIES_SUCCESS
chr22	19951275	20073665	+	meta_100616414_100302197	meta_MIR4761_MIR1306	166	8.17724556E-1	DAVIES_SUCCESS
chr22	19957401	20307628	+	meta_421_27037_85359	meta_ARVCF_TRMT2A_DGCR6L	227	8.5094505E-1	DAVIES_SUCCESS
chr22	19957401	22090071	+	meta_421_27037_85359_1399_29799	meta_ARVCF_TRMT2A_DGCR6L_CRKL_YPEL1	388	4.58991576E-1	DAVIES_SUCCESS
chr22	20099388	20307628	+	meta_27037_85359	meta_TRMT2A_DGCR6L	105	8.62974428E-1	DAVIES_SUCCESS
chr22	20795805	22052202	+	meta_84861_1399_6545_23759	meta_KLHL22_CRKL_SLC7A4_PPIL2	335	4.25851556E-2	DAVIES_SUCCESS
chr22	20795805	22052202	+	meta_84861_5297_23759	meta_KLHL22_PI4KA_PPIL2	324	4.20405329E-2	DAVIES_SUCCESS
chr22	20795805	22052202	+	meta_84861_6545_23119_23759	meta_KLHL22_SLC7A4_HIC2_PPIL2	285	7.93858685E-2	DAVIES_SUCCESS
chr22	20795805	22052202	+	meta_84861_6545_23759	meta_KLHL22_SLC7A4_PPIL2	281	8.7600853E-2	DAVIES_SUCCESS
chr22	21061978	21805750	+	meta_5297_23119	meta_PI4KA_HIC2	141	1.02970973E-1	DAVIES_SUCCESS
chr22	21061978	21805750	+	meta_5297_6545_23119	meta_PI4KA_SLC7A4_HIC2	235	1.47742285E-1	DAVIES_SUCCESS
chr22	21061978	22052202	+	meta_5297_6545_23119_23759	meta_PI4KA_SLC7A4_HIC2_PPIL2	313	1.26576285E-1	DAVIES_SUCCESS
chr22	21369441	21991616	+	meta_9127_164592	meta_P2RX6_CCDC116	157	5.36397536E-1	DAVIES_SUCCESS
chr22	21383006	22052202	+	meta_6545_23119_23759	meta_SLC7A4_HIC2_PPIL2	176	4.14232203E-1	DAVIES_SUCCESS
chr22	21383006	22052202	+	meta_6545_23759	meta_SLC7A4_PPIL2	172	4.64393192E-1	DAVIES_SUCCESS
chr22	22868060	25603326	+	meta_129025_27156_29802_23523_135_1417	meta_ZNF280A_RTDR1_VPREB3_CABIN1_ADORA2A_CRYBB3	532	6.72002438E-1	DAVIES_SUCCESS
chr22	23401592	24574596	+	meta_27156_23523	meta_RTDR1_CABIN1	224	3.35632666E-1	DAVIES_SUCCESS
chr22	23401592	24574596	+	meta_27156_29802_23523	meta_RTDR1_VPREB3_CABIN1	275	4.58557107E-1	DAVIES_SUCCESS
chr22	23401592	24838325	+	meta_27156_29802_23523_135	meta_RTDR1_VPREB3_CABIN1_ADORA2A	334	4.85110323E-1	DAVIES_SUCCESS
chr22	23401592	25603326	+	meta_27156_29802_23523_135_1417	meta_RTDR1_VPREB3_CABIN1_ADORA2A_CRYBB3	460	5.47215049E-1	DAVIES_SUCCESS
chr22	23412668	25024972	+	meta_2781_100037417_2678	meta_GNAZ_DDTL_GGT1	182	4.51915466E-1	DAVIES_SUCCESS
chr22	23412668	25024972	+	meta_2781_66035_2678	meta_GNAZ_SLC2A11_GGT1	303	2.27676437E-1	DAVIES_SUCCESS
chr22	23412668	25603326	+	meta_2781_2953_2678_1417	meta_GNAZ_GSTT2_GGT1_CRYBB3	319	5.70784744E-1	DAVIES_SUCCESS
chr22	23412668	25627836	+	meta_2781_400916_66035_51733_2678_1415	meta_GNAZ_CHCHD10_SLC2A11_UPB1_GGT1_CRYBB2	519	4.25763813E-1	DAVIES_SUCCESS
chr22	24108020	25627836	+	meta_400916_51733_1415	meta_CHCHD10_UPB1_CRYBB2	248	7.76682342E-1	DAVIES_SUCCESS
chr22	24199058	25627836	+	meta_66035_51733_1415	meta_SLC2A11_UPB1_CRYBB2	340	2.78362805E-1	DAVIES_SUCCESS
chr22	24199058	25627836	+	meta_66035_51733_388886_1415	meta_SLC2A11_UPB1_FAM211B_CRYBB2	355	2.68458524E-1	DAVIES_SUCCESS
chr22	24309025	24838325	+	meta_100037417_135	meta_DDTL_ADORA2A	85	4.57576205E-1	DAVIES_SUCCESS
chr22	24309025	24922553	+	meta_100037417_51733	meta_DDTL_UPB1	106	4.39561829E-1	DAVIES_SUCCESS
chr22	24309025	25024972	+	meta_100037417_51733_2678	meta_DDTL_UPB1_GGT1	124	4.23847775E-1	DAVIES_SUCCESS
chr22	24407764	24838325	+	meta_23523_2687_135	meta_CABIN1_GGT5_ADORA2A	165	2.58649051E-1	DAVIES_SUCCESS
chr22	24407764	25603326	+	meta_23523_135_1417	meta_CABIN1_ADORA2A_CRYBB3	279	3.43629556E-1	DAVIES_SUCCESS
chr22	24577443	24978854	+	meta_56241_6634	meta_SUSD2_SNRPD3	91	2.09454757E-1	DAVIES_SUCCESS
chr22	24615621	24838325	+	meta_2687_135	meta_GGT5_ADORA2A	91	3.95494038E-1	DAVIES_SUCCESS
chr22	24615621	25024972	+	meta_2687_2678	meta_GGT5_GGT1	71	2.96777982E-1	DAVIES_SUCCESS
chr22	24813708	25603326	+	meta_135_1417	meta_ADORA2A_CRYBB3	185	5.5655837E-1	DAVIES_SUCCESS
chr22	24863205	25627836	+	meta_51733_1415	meta_UPB1_CRYBB2	193	5.76274569E-1	DAVIES_SUCCESS
chr22	24979717	25170687	+	meta_2678_440822	meta_GGT1_PIWIL3	155	3.94405961E-1	DAVIES_SUCCESS
chr22	24979717	25603326	+	meta_2678_1417	meta_GGT1_CRYBB3	165	4.83779718E-1	DAVIES_SUCCESS
chr22	25115000	26125258	+	meta_440822_157	meta_PIWIL3_ADRBK2	242	4.52313783E-1	DAVIES_SUCCESS
chr22	26565439	26879829	+	meta_23544_89781	meta_SEZ6L_HPS4	522	5.04242921E-1	DAVIES_SUCCESS
chr22	26879845	26908437	+	meta_402055_24144	meta_SRRD_TFIP11	148	3.40682337E-1	DAVIES_SUCCESS
chr22	28247656	29663914	+	meta_23760_7494_25807	meta_PITPNB_XBP1_RHBDD3	187	1.31420399E-1	DAVIES_SUCCESS
chr22	28247656	29711745	+	meta_23760_7494_10634_10633	meta_PITPNB_XBP1_GAS2L1_RASL10A	170	1.04774115E-1	DAVIES_SUCCESS
chr22	29083730	30127820	+	meta_11200_164633	meta_CHEK2_CABP7	171	3.3898357E-1	DAVIES_SUCCESS
chr22	29138042	30662829	+	meta_150274_25807_5008	meta_HSCB_RHBDD3_OSM	173	4.48143416E-1	DAVIES_SUCCESS
chr22	29138042	31003000	+	meta_150274_25807_164633_10291_200312_23481	meta_HSCB_RHBDD3_CABP7_SF3A1_RNF215_PES1	399	5.37450818E-1	DAVIES_SUCCESS
chr22	29138042	31003000	+	meta_150274_25807_5008_10291_23481	meta_HSCB_RHBDD3_OSM_SF3A1_PES1	319	4.54851794E-1	DAVIES_SUCCESS
chr22	29190547	29663914	+	meta_7494_25807	meta_XBP1_RHBDD3	115	1.70325778E-1	DAVIES_SUCCESS
chr22	29190547	29708774	+	meta_7494_25807_10634	meta_XBP1_RHBDD3_GAS2L1	133	2.3491218E-1	DAVIES_SUCCESS
chr22	29190547	29711745	+	meta_7494_10634_10633	meta_XBP1_GAS2L1_RASL10A	98	1.26086354E-1	DAVIES_SUCCESS
chr22	29190547	29711745	+	meta_7494_25807_10633	meta_XBP1_RHBDD3_RASL10A	133	2.3491218E-1	DAVIES_SUCCESS
chr22	29190547	29711745	+	meta_7494_25807_10634_10633	meta_XBP1_RHBDD3_GAS2L1_RASL10A	133	2.3491218E-1	DAVIES_SUCCESS
chr22	29190547	30426857	+	meta_7494_83999_162_8897	meta_XBP1_KREMEN1_AP1B1_MTMR3	432	2.83294958E-1	DAVIES_SUCCESS
chr22	29190547	30662829	+	meta_7494_10634_10633_5008	meta_XBP1_GAS2L1_RASL10A_OSM	154	2.17941521E-1	DAVIES_SUCCESS
chr22	29190547	30662829	+	meta_7494_10634_5008	meta_XBP1_GAS2L1_OSM	154	2.17941521E-1	DAVIES_SUCCESS
chr22	29190547	30662829	+	meta_7494_25807_10634_5008	meta_XBP1_RHBDD3_GAS2L1_OSM	189	3.52465553E-1	DAVIES_SUCCESS
chr22	29190547	30901698	+	meta_7494_25807_10634_150280_284904	meta_XBP1_RHBDD3_GAS2L1_HORMAD2_SEC14L4	347	6.38267782E-1	DAVIES_SUCCESS
chr22	29190547	31688520	+	meta_7494_10633_8563_8897_9514_113791	meta_XBP1_RASL10A_THOC5_MTMR3_GAL3ST1_PIK3IP1	453	5.50174667E-1	DAVIES_SUCCESS
chr22	29190547	31688520	+	meta_7494_8563_8897_9514_113791	meta_XBP1_THOC5_MTMR3_GAL3ST1_PIK3IP1	413	4.83581961E-1	DAVIES_SUCCESS
chr22	29279754	31503551	+	meta_84133_4744_652968_140606	meta_ZNRF3_NEFH_GATSL3_SELM	403	2.59464763E-1	DAVIES_SUCCESS
chr22	29655843	29711745	+	meta_25807_10634_10633	meta_RHBDD3_GAS2L1_RASL10A	79	9.64039191E-1	DAVIES_SUCCESS
chr22	29723668	30426857	+	meta_162_8897	meta_AP1B1_MTMR3	237	7.77849691E-1	DAVIES_SUCCESS
chr22	29723668	31364187	+	meta_162_164633_284904_22880	meta_AP1B1_CABP7_SEC14L4_MORC2	339	7.9600211E-1	DAVIES_SUCCESS
chr22	29876180	30234293	+	meta_4744_84164	meta_NEFH_ASCC2	177	8.00182221E-1	DAVIES_SUCCESS
chr22	29876180	31065003	+	meta_4744_84164_339665	meta_NEFH_ASCC2_SLC35E4	275	7.64171905E-1	DAVIES_SUCCESS
chr22	29904155	30426857	+	meta_8563_8897	meta_THOC5_MTMR3	232	7.97358827E-1	DAVIES_SUCCESS
chr22	29904155	31688520	+	meta_8563_8897_9514_113791	meta_THOC5_MTMR3_GAL3ST1_PIK3IP1	359	7.5467355E-1	DAVIES_SUCCESS
chr22	29999544	30127820	+	meta_4771_164633	meta_NF2_CABP7	166	8.35363685E-1	DAVIES_SUCCESS
chr22	30126944	31503551	+	meta_55954_652968_140606	meta_ZMAT5_GATSL3_SELM	262	6.1779081E-1	DAVIES_SUCCESS
chr22	30658818	30783302	+	meta_5008_200312	meta_OSM_RNF215	136	5.04460064E-1	DAVIES_SUCCESS
